gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
MAP3K9,bisque4,-0.9884723925128388,2.7234193265555256e-5,-0.9481928874009603,0.0011409489718356507,0.8847440125899834,0.008133107156238504,0.9443326284258552,0.0013626353724380267,-0.711600076522837,0.07291559966613081,-0.7530710040455688,0.05068463233355664,-0.6566690119869477,0.10909392626210973,0.5436729136333993,0.20715613540816447,0.4812630165240922,0.27421431753664843,-0.5500193721675117,0.20083321502960416,-0.5396440197240355,0.21121869772659677,-0.3391649050767813,0.4567532863235188,0.41683641691043194,0.35219673393278866,-0.2506755292260861,0.5876837315733254,0.18963588588119112,0.6838214523662701,-0.14001225912896845,0.7646307311650983,-0.0512295428552399,0.9131441068337947,-0.1243799257460717,0.7904755969562506,0.010598806636037914,0.9820079176260006,0.0730763767329243,0.8762726697225546,-0.020108939318219242,0.9658689061055784
C2,bisque4,-0.9884044296200383,2.763636881710545e-5,-0.9654869587420594,4.1719062974562317e-4,0.8927945778370986,0.006816892094001255,0.9482895158732981,0.0011356961294259373,-0.6962344010636619,0.08226303540928188,-0.7636294661634249,0.045719941627197724,-0.6916505545743796,0.08516793642526128,0.5797456190239134,0.17248119958458175,0.43689482887137965,0.32701509776914406,-0.47393641392203284,0.2826493962014709,-0.49235704440323935,0.26166175095147903,-0.32706715219772964,0.47396892293011106,0.4311561445586804,0.334138543426165,-0.2696791379667997,0.5586432122165694,0.17345855518504727,0.709937568675932,-0.19713066873369406,0.6718050179916657,-0.09895204258263672,0.8328350048428802,-0.10640426659345606,0.820383344678404,0.05474942436726698,0.9071937298604917,-0.015816155771007822,0.9731530182263202,-0.06065633314925593,0.8972159354439593
TSPAN13,bisque4,-0.9882306830989604,2.8680600898287275e-5,-0.9475188052972728,0.001177992062262545,0.8736111749460808,0.010178133690888203,0.9649924872756578,4.3217852640888406e-4,-0.6842333921161794,0.08998159604046216,-0.7944715604435513,0.03281410483387959,-0.6731552393692815,0.0974314789013525,0.5240446874335892,0.22730110546742557,0.46366640236479867,0.29466496983121815,-0.4711239253929542,0.285917771803998,-0.5421029156486075,0.208734776709695,-0.31563295124561463,0.49045218759354947,0.4651033252409385,0.29297045911536235,-0.2207269387125657,0.6343434032122917,0.14746450272918485,0.7523695405596913,-0.21732598271412604,0.6397065961444954,-0.023936701186862232,0.9593754345459478,-0.1698224349973233,0.715839663984928,0.01575685772260766,0.97325364809056,0.020908235217222706,0.9645128353513109,0.012613011806362899,0.9785891893169771
PKP4,bisque4,-0.988220118263815,2.8744844402699704e-5,-0.9399710053129743,0.0016415169149792918,0.8652893701414998,0.011881599891768187,0.9659092826763842,4.046376017398365e-4,-0.6875885385680162,0.08778681437504907,-0.7957218545692066,0.032340608748650815,-0.6565418413744983,0.10918655684113247,0.5009048484868244,0.25217316003151574,0.48189402679370136,0.2734932154497761,-0.5038056802634387,0.24898962905022382,-0.5731398229237263,0.17859987978897743,-0.3388000545209667,0.4572690439491081,0.46611413440738864,0.2917810423034959,-0.19714341418861966,0.6717846296392382,0.14686873948218745,0.7533482608260818,-0.19609531767655747,0.67346175740903,-0.02810188031147328,0.9523116016182218,-0.18617421799526065,0.6893896726995441,-0.0058460392228308275,0.9900756251658374,0.05395329331385388,0.9085392993539424,0.03109032825504911,0.9472449248559882
KIF1C,bisque4,-0.9881667086346012,2.9070938670634836e-5,-0.9759587330295981,1.699146264147663e-4,0.9153262074840365,0.0038268056069132006,0.9328976252247115,0.0021602563149235314,-0.7148878795339241,0.07099360433679822,-0.7365198240929658,0.059033652423982445,-0.6869198048341622,0.08822198556520228,0.6091006710145408,0.14656841808699256,0.43298201770443145,0.3318649725012989,-0.4262029381468637,0.3403394604516931,-0.4466959048967884,0.3150017707660841,-0.35556634148514243,0.4337944683952497,0.39423915212182564,0.3814940782018481,-0.3287293487280786,0.4715897236718099,0.21284145296505486,0.6467976206227232,-0.2633513532151264,0.5682615641083928,-0.12795648596316594,0.7845482498656459,-0.057687419189402685,0.9022296671006333,0.057193726641236044,0.9030636410422466,-0.06663229511187414,0.8871324505183719,-0.07864163900803671,0.8669062588944932
RSPO1,bisque4,-0.9878829076173844,3.084074836880866e-5,-0.9295810797747314,0.0024327294993594976,0.8877668521029934,0.007623111062688758,0.9346920938911366,0.0020207011745827608,-0.7517210496101661,0.051339649736173526,-0.7420213296595908,0.056181537992251125,-0.5678537840894342,0.18357133151405983,0.4638622725801269,0.294433732718883,0.5662826624667877,0.18506178905551676,-0.5147232571018105,0.23717585356717372,-0.5972955754754017,0.1567368653629084,-0.39388762747268874,0.38195738556774883,0.38360944674940206,0.39560399747050784,-0.2464605175803486,0.5941865180573499,0.24173539980883052,0.6015019576608769,-0.3017711049301196,0.510701892867029,-0.05074519539021993,0.9139631562547559,-0.14802772733880035,0.7514445172168289,-0.1096286908849705,0.8150049204943193,0.08031375585656769,0.8640944402254532,0.09580638061142455,0.8380994603647856
GMPR,bisque4,-0.9872169094161163,3.524219223178894e-5,-0.9582447214482676,6.690333475843477e-4,0.8761581659384906,0.009686878349698167,0.9639011099476923,4.663775466182885e-4,-0.6718836336958385,0.09830653589043295,-0.7923048783543547,0.033643742801244436,-0.7048779900818584,0.07693088789517911,0.5606998528032063,0.19040537693483858,0.42628544977992566,0.34023576838945846,-0.46484861909009234,0.29327050934748317,-0.5093266627575043,0.2429821887252466,-0.322023309854609,0.4812150107799464,0.469509082522642,0.28780194102760936,-0.23208953602480747,0.616517980984423,0.13539985705081967,0.772239299899162,-0.18252648996016235,0.695269253379684,-0.05971064937173973,0.8988126633151062,-0.14800747021814623,0.751477782814032,0.06291027777112665,0.893411410861916,-0.008237624298588027,0.9860158491338541,-0.04077968908272274,0.9308277992388774
IFNAR1,bisque4,-0.9867289238045388,3.869230172811847e-5,-0.9151819173569186,0.003842823427385085,0.8767782331235148,0.009569397309780694,0.9328678668951744,0.0021626168852257235,-0.7565273976979311,0.04902849439354535,-0.7372243727618132,0.05866411197992763,-0.557290103160041,0.19370529551086915,0.4477733793811502,0.3136929642709988,0.5927655327232204,0.16072929502413577,-0.6166299204674575,0.1402619111077975,-0.6348316886782321,0.12559627259757025,-0.298793439578379,0.5150888667015326,0.3812381786508918,0.39877960512170896,-0.22334658281524206,0.6302209494195803,0.2388068856856443,0.6060493100157239,-0.18993849258260478,0.6833352355411539,0.020790987761629076,0.9647117510382424,-0.1638943521670759,0.725486095360721,-0.12368709128728694,0.7916247514932123,0.1834977361251905,0.6937025552153548,0.10659883515961785,0.8200586387061201
LOC101091533,bisque4,-0.9865181832032173,4.0242134386716265e-5,-0.9812461306887014,9.1580666611525e-5,0.9253020620942347,0.0028126853901701086,0.9199045606903247,0.003338714632812343,-0.7213765578258807,0.06728117297945925,-0.7112529872177953,0.07312010850196525,-0.700521322712635,0.07959469883078078,0.6467972453897779,0.11640564360264528,0.4188575504356701,0.34962371238759105,-0.45869675729843395,0.30055873623849194,-0.414852081947492,0.3547305777479504,-0.3389456116723407,0.4570632564917974,0.36918891189457703,0.41507085574041347,-0.36349252856139114,0.42286141363809127,0.23017369216515846,0.6195133028693085,-0.20164965124722792,0.6645862926692252,-0.1288146401680281,0.7831272728469616,-0.017119708728714704,0.9709409386190326,0.08639144782530825,0.8538840169445632,-0.05264970937139119,0.9107429074158792,-0.12529923420536776,0.7889512723781845
TALDO1,bisque4,-0.9864637518353485,4.064835744905188e-5,-0.92722594370422,0.0026378507924507146,0.8872702637611074,0.007705582526786356,0.9315482100644599,0.0022688260659694077,-0.7607866401813278,0.04702906634231366,-0.7419911541337743,0.05619697247430758,-0.5446747470630923,0.20615177983366495,0.44270365831987457,0.31987171038891005,0.5843342261065111,0.16829271190004141,-0.4925007115165595,0.26150094873026347,-0.6124227924886285,0.14376857154267875,-0.3945469871910286,0.38108854069924764,0.3777447316976605,0.4034764101919652,-0.2397301616202176,0.6046145623302658,0.2513786960293877,0.5866010358637562,-0.3660709871298408,0.4193280534114892,-0.08129962235656664,0.8624371474750231,-0.15376452386218484,0.7420362002200551,-0.1408349424502841,0.7632752061702437,0.06168076856194404,0.8954865516663013,0.12066684778455798,0.7966376949051961
DNASE1L1,bisque4,-0.9858761491864351,4.5190034912894684e-5,-0.9160966566261883,0.0037419380271490233,0.8818157951958792,0.008645435440261777,0.9321719038236492,0.0022182567247934657,-0.7631683369631934,0.04593091248756048,-0.7417043896305929,0.05634376480358187,-0.5380210026512556,0.21286589979386478,0.43014918112534023,0.33539523804376187,0.6041696617583577,0.15077426054977575,-0.5460184013006583,0.20480840922177707,-0.6325334635238606,0.12740252796916418,-0.3144433814166988,0.49217860503919286,0.37835814715901356,0.4026501184776549,-0.23104243279918946,0.6181545513881477,0.24984828254913796,0.5889582605528983,-0.30734515662443984,0.502524693562471,-0.001403097788734291,0.9976180295583452,-0.1682581892907112,0.7183822043604492,-0.15295386604296365,0.7433641512595233,0.12912356344616485,0.7826158584962655,0.14043644839286804,0.7639317399848203
NALCN,bisque4,-0.9858613647579663,4.5308026154953854e-5,-0.9580896043829785,6.752072423363242e-4,0.8813306062183222,0.008732075070448254,0.9513077051455281,9.787700666891593e-4,-0.6863095845879311,0.08862007186021499,-0.7695844108839329,0.04304342229575393,-0.692119461654195,0.08486832308120967,0.5678932500243536,0.1835339674496788,0.43540606981398067,0.3288567936803609,-0.4943543379453982,0.25943028531238077,-0.5072520348169182,0.24523165917587694,-0.3492148418826029,0.44263230402096043,0.4426113513399635,0.31998469297004284,-0.24755610560575866,0.5924941868500022,0.15920719552050272,0.7331337731419427,-0.16001232351018793,0.7318188419182641,-0.08826417594097745,0.8507410749545663,-0.12349079823267975,0.7919503832433914,0.0563304117555268,0.9045221723449011,0.007544614257626997,0.9871922295606765,-0.05542004389916871,0.906060428693053
HTRA1,bisque4,-0.9858186419056227,4.5650021600866595e-5,-0.9884136748714744,2.7581452094590367e-5,0.9283373507380102,0.002539838031689542,0.9180048204478077,0.003536519769962684,-0.7162854086437918,0.07018496717888156,-0.7084302375769242,0.07479469562362608,-0.7160678600330552,0.0703105182336244,0.6677322090124417,0.1011918656370251,0.39807260730633126,0.3764564443017954,-0.44630566207417816,0.3154763812170872,-0.393990185780418,0.3818221907893489,-0.3509547890709431,0.44020451263809335,0.36883035647978635,0.41555956321679177,-0.3731422554957212,0.4096974219659226,0.2268199523360123,0.6247667606943761,-0.19674125726073208,0.6724280196893555,-0.15989720899528456,0.7320068145106491,-0.0015902409603962837,0.9973003265116475,0.11062229306917414,0.8133487211771538,-0.0787593515945744,0.8667082775218686,-0.1552027227989378,0.7396815174436118
IGFBP2,bisque4,-0.9857990603347333,4.580728545204164e-5,-0.9115074880460209,0.004263975629162689,0.8775063968356727,0.009432489737214278,0.9319466413297464,0.0022364438400212803,-0.7665156924512595,0.04441159114113105,-0.7409766111963896,0.05671724385980025,-0.5244283191457113,0.22689891797370443,0.41399234175958827,0.35583075215755894,0.6163659617357338,0.14048063648258877,-0.5577067457830212,0.19330060203749877,-0.650750817443745,0.11344790527356884,-0.35329717768756375,0.4369441260796181,0.37655106584814674,0.4050862394845124,-0.21863064744570526,0.6376476963339284,0.2529450197579764,0.5841915056664586,-0.306677187202729,0.50350218669001,-0.012551676193685241,0.9786932911607329,-0.1770505791671838,0.7041183432227975,-0.16969720495337498,0.7160431375798912,0.14232479189157574,0.7608216251086632,0.15487982980372725,0.74021003202162206
LOC101100838,bisque4,-0.985088145451104,5.173742053096266e-5,-0.9678952570421683,3.48631167223815e-4,0.8945005350872397,0.006555140543996941,0.9412317730511517,0.00155775282424729,-0.6996943168792029,0.08010581525295254,-0.7558293685035126,0.04936052927783747,-0.6770546840080471,0.09477363773564976,0.5741240581256861,0.17768159065248137,0.43334244947851575,0.33141694660437265,-0.4238447397311549,0.34330864275929013,-0.48423197335726653,0.2708289407917656,-0.4345865731402173,0.32987245546190197,0.4198917041024564,0.34831023243846976,-0.27562708864391994,0.54965047819772,0.1862769585494718,0.6892242489975816,-0.2694976319034012,0.5589183726013567,-0.17758857280607263,0.703247752022492,-0.09524284988607473,0.8390430752352322,0.043373371588859844,0.9264363188681153,-0.0708794601909692,0.879973322824976,-0.05918262013094694,0.8997043260251192
LOC102902155,bisque4,-0.9848401523443386,5.390818654844171e-5,-0.9069121946416234,0.004826998046574835,0.8730192511556659,0.010294310064513257,0.9325556329490177,0.002187476173248452,-0.7629025204201959,0.04605276866568518,-0.7414339978725712,0.056482366910251124,-0.5309146556221374,0.22014963574285754,0.41632310969957864,0.35285146054006783,0.6174296748498956,0.1396002585846953,-0.596807712089524,0.15716442785005713,-0.6565268808814021,0.1091974566875854,-0.2939868913723188,0.5221974385656136,0.38050928878592166,0.3997577665554182,-0.21235561220139973,0.6475671278098181,0.2451793458532666,0.5961673681067103,-0.24926355413145093,0.5898596533572144,0.030051005294994985,0.9490068612179765,-0.1821134719999393,0.6959357460923791,-0.16193503021398412,0.7286808007691798,0.182181398945462,0.6958261207563939,0.15014132494631907,0.7479753237639575
DCAF7,bisque4,-0.9846444383250637,5.5659092886354e-5,-0.9650925548872356,4.291200116960855e-4,0.8991053753400491,0.005878098057004862,0.9397827503919811,0.001654246634613085,-0.695390169433641,0.08279402944269322,-0.7487609247185967,0.05279205472435589,-0.7010849743427506,0.07924734169370941,0.6021333178717053,0.15252854009954978,0.42464509765294745,0.3422996994671863,-0.4676836676639861,0.2899384303010174,-0.4602268088173499,0.2987386855240792,-0.3207816510118239,0.48300488345024556,0.4171956241444213,0.3517388651929128,-0.30108127794727196,0.5117170581795845,0.18402511931703142,0.6928522064756303,-0.17982789704893384,0.6996268127266224,-0.06704811253724711,0.8864312622830123,-0.08349083403095571,0.8587550504668584,0.07388282104886977,0.8749146803294814,-0.016606448243465063,0.9718119050138666,-0.07768592072910045,0.8685138902089569
TMEM165,bisque4,-0.9844425850077084,5.750005197254392e-5,-0.9369354112885475,0.0018538953494570446,0.9063043100363674,0.004904537969332583,0.9013661565716217,0.005561297651696025,-0.786695523680153,0.0358453502224663,-0.6840509025174559,0.0901017927574998,-0.5500897124655322,0.20076366243478214,0.5025408107357114,0.25037547681805195,0.5749400036640184,0.1769220735541058,-0.5779735518857083,0.17411231443823347,-0.5726216737373451,0.17908424292270642,-0.4061639364896226,0.36591342021934287,0.3154447161646449,0.49072522877026403,-0.29776972314825967,0.5166000812649335,0.2993735537765919,0.5142331749235622,-0.25071193628843474,0.5876276590628531,-0.13468742805706369,0.7734158232380756,-0.07160967657391662,0.8787430954178184,-0.10748191871064085,0.8185851611241164,0.09789407692672931,0.8346050282902582,0.03454812207542476,0.9413842820485999
GCH1,bisque4,-0.9839987317125278,6.167467053080611e-5,-0.9315546605531487,0.002268299627754001,0.8623069236606945,0.012529186771631319,0.9626592427154023,5.071871254363262e-4,-0.688796081166357,0.08700389974280007,-0.7945502809757389,0.03278417948962112,-0.6401337453150953,0.12147955980621454,0.4828465755099845,0.2724062897849212,0.4939877287786807,0.25983922398364473,-0.48237505898744415,0.2729440795383513,-0.57746881366738545,0.17457828594865574,-0.3435123699468917,0.450624353479454,0.4628583667036243,0.29561975510467664,-0.19778978059693983,0.670750875173703,0.15268337822485148,0.7438073542051347,-0.2347338462318887,0.612390678901176,-0.006259479419969966,0.989373785873526,-0.1947686036663826,0.6755862613173521,-0.026947909337554712,0.9542684173706042,0.05170969831275823,0.9123322065862713,0.060283701101731584,0.8978450686497729
FBXO30,bisque4,-0.9836515071224226,6.506297149899068e-5,-0.9627952455816038,5.026186188058331e-4,0.8773440379370414,0.009462917542919069,0.9593851190471706,6.246710307749513e-4,-0.6619990059454518,0.10524828443182267,-0.7859523815213653,0.03614285565354762,-0.727304650624253,0.06398311681209813,0.5893025537517022,0.163814955882365,0.3983973379417889,0.37603096075640813,-0.4621540916537772,0.2964530483727516,-0.479517387724904,0.2762136310597772,-0.3142903344894073,0.4924008777119381,0.46858931833562073,0.28887756689723726,-0.24641086059154693,0.5942632567739821,0.12900748471699672,0.7828080164842017,-0.14978002030933948,0.7485681199410985,-0.0687316326087996,0.8835929672205373,-0.12854197963983738,0.7835787067579393,0.09892994582979907,0.8328719679713834,-0.023047272203615084,0.9608841261625568,-0.07974944653134708,0.8650432521267366
IL1RL1,bisque4,-0.9835011027820968,6.656434927350901e-5,-0.9449532835240435,0.0013254202246648357,0.8751082496757824,0.00988768709546841,0.9556373226663479,7.773167051569595e-4,-0.6925983340376333,0.08456291966767293,-0.7858616253756042,0.03617928210382076,-0.6550608041919995,0.1102683417014671,0.515720397682103,0.23611015566222926,0.47425379622516545,0.2822816225317262,-0.45034081078118604,0.3105838584277657,-0.5411391948503087,0.20970663621297622,-0.2905694458262721,0.5272717571492334,0.4515260534434169,0.30915310501002397,-0.22784595270318844,0.6231582331841129,0.1610776874950516,0.7300796964428287,-0.2692958557738084,0.5592243132023145,-0.0456406515129664,0.9225986984607855,-0.1619367548724636,0.7286779873070355,-0.004241045449807946,0.9928002423792212,0.001772793121229063,0.9969904176538116,0.023289803399283365,0.9604727238919137
LOC111562301,bisque4,-0.98338560250362,6.773121481353176e-5,-0.9486043222154249,0.0011186820850803665,0.8657795142984719,0.011777057054591518,0.9633306590718103,4.848711955980291e-4,-0.6705019393969672,0.09926199613299506,-0.7963239440211636,0.03211396181933779,-0.6879117648324684,0.0875768860286585,0.5350495877475198,0.21589735085613157,0.44039868317050396,0.32269811936182086,-0.47240315516467946,0.28442910689106027,-0.5333015794544065,0.21769017700285276,-0.3202809043233171,0.48372739396343284,0.4739846137792559,0.2825935297742532,-0.2096100829200123,0.6519203534769997,0.13078143756051092,0.7798723583806535,-0.190552722080652,0.6823485827379546,-0.058464917466718454,0.9009164173272517,-0.16695459436166282,0.7205026601699076,0.0407105361061629,0.9309449047500816,0.006827560807270682,0.9884094429361812,-0.01646648845510509,0.9720494106756679
