gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
LOC102900615,black,-0.5513518111415698,0.1995176653589579,-0.6391828978956978,0.1222126568086109,0.7858242122311999,0.036194304409963934,0.2502001085524304,0.5884161032762476,-0.7600326576657127,0.04737968478274792,0.08435880783982816,0.8572970728685109,-0.2229390794174666,0.6308617274431334,0.7144567318975653,0.07124407822425216,0.3630607228942778,0.42345425617322724,-0.3737986044436127,0.4088079649686354,0.14132576478684747,0.7624667130890082,-0.17344272787581627,0.7099632345685342,-0.4157574892115856,0.3535735012863544,-0.8910490283004826,0.007090888761674304,0.7367624550649724,0.058906248699748275,-0.25192588992784837,0.5857589220671986,-0.4068685188738101,0.3650011762442596,0.6789244569118928,0.09351289504869327,-0.015574081450243594,0.9735638245121445,-0.0974906774492104,0.8352800800749496,-0.3876669846780663,0.39019369375663343
LOC102901595,black,-0.5494347200837301,0.20141176776715683,-0.6777130658700196,0.09432869460324615,0.738113591019367,0.05819950868548058,0.3049980624704194,0.5059623108979405,-0.5980552930747643,0.15607220667798538,0.002613833316220564,0.9955626339029442,-0.4907345118506517,0.26348092735002693,0.89479360990375445,0.006510770503592108,0.09776101327741707,0.8348276891152037,-0.4615687137629695,0.2971464512932971,0.2585269885782518,0.5756295571245804,-0.14433689793118284,0.7575104886783558,-0.25073996107840857,0.5875844976650817,-0.8120937828477623,0.02649278003248616,0.5165045022627772,0.23527371216192636,0.24100025074260004,0.6026425274130205,-0.4157242419633954,0.35361596211636614,0.666094864584635,0.10234185529341006,0.3375136474952724,0.4590892490184155,-0.11566376252446395,0.804953900015271,-0.687915803534649,0.0875742646608929
NMS,black,-0.5484713716450733,0.2023668092221648,-0.616802202826387,0.14011924486506103,0.6994322111977166,0.08026816845007051,0.2934887129752124,0.5229361113146569,-0.6847764016461942,0.08962444357344675,0.010920462124455493,0.9814619531391823,-0.22613172765016296,0.625846399277286,0.6127549484466612,0.14349012968343428,0.3277985107512647,0.4729215496290845,-0.45275728092850737,0.3076698939059058,-0.004730579057886677,0.9919692094240752,-0.6647263966984154,0.1033082034763445,-0.30363533762739,0.5079619373738511,-0.6674996811021132,0.10135476833385741,0.6126954409781254,0.14353999398648007,-0.09279515457411701,0.843143433622215,-0.6375949691735977,0.1234419850686092,0.5405140905489197,0.21033817061824323,-0.006645537441874562,0.9887184343626721,-0.06362396149257143,0.8922070910201305,-0.38066579683664437,0.399547654309532
CD4H9orf16,black,-0.5483993652666805,0.2024382817801305,-0.573270307938835,0.17847800429656888,0.756396098476539,0.04909085636378523,0.2400865424931871,0.6040610254592285,-0.85360900390526,0.014531219889252503,0.08034796699575453,0.864036922860091,0.04670004825787789,0.9208059586320639,0.42496354028948896,0.3418986145598286,0.6166149553139821,0.14027430714785152,-0.32491626097788584,0.47705407181029796,-0.11061770072838405,0.8133563747150687,-0.4082557745247837,0.3632078024253877,-0.46397349489465295,0.29430246351945705,-0.770835229561744,0.04249251614080688,0.8351976560000587,0.01933755390979534,-0.669435486626457,0.10000276996561432,-0.48973285721374643,0.2646068409825681,0.5415535646390645,0.2092885031206476,-0.3846096209603192,0.3942676008552526,-0.04340515099359296,0.9263825207560885,-0.03175586264751624,0.946116751663304
NOL10,black,-0.5471316158103366,0.20369861535401926,-0.5642127663869637,0.18703436914037908,0.5701715690205073,0.18138327674370114,0.43179664305498267,0.3333402436864584,-0.4749360260697942,0.2814917990257877,-0.23437400702941724,0.6129518487397247,-0.44595551268517714,0.3159024940001,0.5642008107399084,0.18704579223782458,0.22196881136898158,0.6323881630112775,-0.6703733587667312,0.0993511573931705,-0.12347557961691516,0.7919756305032429,0.23419108814043887,0.6132371686700417,0.038766397446043196,0.934237560688173,-0.37667691709164,0.4049163915733162,0.24305565449511776,0.599455229841717,0.44900579633958115,0.31219885205083414,0.04387637216103895,0.9255848351234538,0.2174764987335093,0.6394689718060045,0.17918712376842177,0.7006624703535744,0.25682282075612783,0.5782393429381176,-0.33500870007680306,0.46264130656621805
THAP6,black,-0.5469100742274631,0.20391924592130506,-0.5959056949437991,0.15795648249327876,0.7620928662765195,0.04642502578730628,0.2232694548609376,0.6303422150233362,-0.8008171938256676,0.030450597687494873,0.14205885224979117,0.7612594755318407,-0.15556504638531532,0.7390885594086036,0.6660767268637476,0.10235463232454453,0.458255124474344,0.3010849785075332,-0.6947033171159156,0.08322737530298159,0.03032523154309891,0.9485419565265081,-0.13101606917322314,0.7794842289946377,-0.47518967814608515,0.28119839638158933,-0.848388840244884,0.01581483570344999,0.780387735612799,0.03841406393245705,0.08072320577456815,0.8634060852741359,-0.29947786657748976,0.5140793612525802,0.6733372974971514,0.09730653082944221,-0.08120010998771983,0.8626044148118831,0.20733274770166563,0.6555371994558599,-0.3676004582532829,0.41723760670266363
PRKN,black,-0.5463497204769594,0.2044778061920718,-0.5683339821240017,0.18311695973770517,0.7465603326691339,0.05388614141052339,0.2372566604013923,0.6084605837780669,-0.8168007487501976,0.0249317511559617,0.10349677774214265,0.8252379202594062,-0.08414343914092816,0.8576588081340247,0.5579365025548992,0.1930776096610441,0.5489063257866321,0.20193533716938283,-0.6665858318676539,0.10199631196921143,-0.061809439953071726,0.8952693603235986,0.07641540346271915,0.8706516078002464,-0.45054082597784517,0.31034221022540603,-0.7914372661644142,0.03397919711636462,0.7759267104810634,0.04029038937401166,-0.07613852394731306,0.8711175568240688,-0.1806829746241758,0.6982453595645377,0.5847660744506946,0.16790113505822812,-0.2051383959188394,0.6590273205241007,0.24865179286133968,0.5908031688040309,-0.2106636453375355,0.6502489220282123
CF1H1orf226,black,-0.5453805878766655,0.20544556396428035,-0.6976655614548835,0.08136702679229159,0.7697301844283673,0.04297901678723155,0.28576715361864263,0.5344302417343968,-0.6381477797549303,0.12301329920029497,0.01543366637828529,0.9738021145987404,-0.38866676662553573,0.388865179902744,0.8318783950206926,0.02028772147495616,0.12266414330970649,0.7933219896000783,-0.08456074787578656,0.8569579105474217,0.29406995051540535,0.5220743173627249,-0.618824021099448,0.13845047274042285,-0.3008617436967283,0.5120402758770974,-0.8665923720680931,0.01160485089515794,0.6025861103992538,0.15213758787274326,-0.35048687573866744,0.4408569064955843,-0.754664477152823,0.04991737373832342,0.6971041270449898,0.08171790336523428,0.21381964827253364,0.6452490482583352,-0.46463702020671266,0.2935198815517203,-0.5848556561266166,0.16781996363371968
THADA,black,-0.5442159731452889,0.20661141907511943,-0.4593914403716272,0.29973178296712194,0.6114869505700453,0.14455453796230666,0.30262696671731615,0.5094433562549469,-0.8179848597409451,0.024547432438078286,-0.0325269860853525,0.9448096800197645,0.20258501380632857,0.6630946746380671,0.08763355879603857,0.8517992465869576,0.8071006721979387,0.02820715720462718,-0.6453036513674,0.11753325154184782,-0.5200231641692861,0.23153725022837401,-0.5614251676173798,0.18970696792231567,-0.32716117353017965,0.47383422846083373,-0.3897215685061775,0.3874655317277658,0.7097662050610594,0.07399960827353877,-0.4286487394481085,0.3372715147589749,-0.34523219576704245,0.4482083450485393,0.21029448710243429,0.6508344434761979,-0.6253338003048573,0.13314623002482,0.3604705344084562,0.42701715675024204,0.2779109355540543,0.5462101521607499
WDR78,black,-0.5431896056772109,0.20764149429684095,-0.6288060116908887,0.13036007615585204,0.7591240853465903,0.047804090884749906,0.22612584438560324,0.6258556308225789,-0.7753885897614694,0.04052007527731742,0.12322664413856285,0.7923886280361881,-0.16800906746835498,0.718787320705931,0.676715522123454,0.09500327709418471,0.3818161680075106,0.3980046282159203,-0.4867127492276029,0.268014798788635,0.06832208773739741,0.8842833405534692,-0.5073133656433052,0.2451650220188925,-0.4529049805732266,0.3074921752248666,-0.8241823788358925,0.02259064541571727,0.7584387328758744,0.04812560261540381,-0.1545457347096072,0.740756967832847,-0.6692377671855153,0.10014042536453531,0.6918624519271231,0.08503247300026179,-0.050304198604000934,0.9147089507585129,-0.059350978327477266,0.8994200168557571,-0.42621411735460857,0.34032541079994183
EFCAB7,black,-0.5422335278054956,0.20860322727648262,-0.6009472828456582,0.1535549710295433,0.7735919638435453,0.04129216021145526,0.21446118311400023,0.6442339925315048,-0.8053727535010339,0.028814511062648592,0.14848057973119014,0.7507009374143121,-0.15285032392178272,0.7435338016901956,0.6780223671852268,0.09412004451429858,0.4515659424045014,0.30910500356766507,-0.6194805718713157,0.13791074378331503,0.06627555314090443,0.8877340671548721,-0.0771688456253006,0.8693838222405588,-0.48753760443321337,0.26708204955445547,-0.8831955393883661,0.00840177870262217,0.7949618681592713,0.03262796391448344,-0.021476635138806415,0.9635485397043493,-0.30672223230798884,0.5034362477098007,0.6945371046720179,0.08333242175754411,-0.08383802168338572,0.8581718240785112,0.14205955535766515,0.761258317848661,-0.36492289622621177,0.4208999057252918
HOMER2,black,-0.5420114373678602,0.20882693500868468,-0.6965351210463431,0.08207433057131337,0.7953515139909737,0.03248045946428926,0.25226699807431757,0.5852341556782741,-0.6837137232200365,0.0903240984336505,0.07084163049221842,0.8800370614173318,-0.3668319689948672,0.41828745232030157,0.8670428380213766,0.011510045297754349,0.16088834230062202,0.7303887246119405,-0.1728988473918368,0.7108453347130665,0.31795957255269103,0.48708181826118674,-0.36933798700780407,0.4148677339466749,-0.3719604605073787,0.4113008560331923,-0.9382808061079869,0.0017578901298694412,0.6665553811008619,0.10201772551019275,-0.2947072640376097,0.5211299360914567,-0.6817876511204333,0.09159951498209931,0.7653581031595094,0.04493382573400565,0.19670121277686997,0.6724920934893268,-0.3885365465536717,0.38903811362526747,-0.6098822450933103,0.14590727143612925
LOC101100937,black,-0.5410123801465856,0.20983468218420737,-0.6432841494104911,0.11906680585243964,0.7030309326671648,0.07805433854862037,0.33957900085958,0.4561681770708358,-0.614790806983457,0.14178944390351436,-0.10675562817059399,0.8197969893795568,-0.25794341462524734,0.576522835482825,0.5737154740800334,0.1780625171804115,0.24351681975097395,0.5987408000400425,0.09815003175214465,0.834176753366811,0.08986245575297348,0.8480599718696258,-0.7103737182312418,0.07363955630440748,-0.18638347115067913,0.6890527622684468,-0.6670687061905435,0.10165705948918188,0.5314130022413553,0.2196350656779612,-0.7464501048932054,0.053941266367826896,-0.7267534812962282,0.06428598801328729,0.46033217892505784,0.29861352319473206,-0.011216218211939598,0.98095995427899,-0.5152304727700341,0.2366334854064131,-0.2651473587904968,0.5655262862520971
ARHGEF26,black,-0.5404585262128033,0.21039435032048992,-0.6328282552643879,0.12717010371002727,0.7353797125338143,0.059634316685154294,0.25091146485818283,0.5873203832866416,-0.7172190505511137,0.06964751431921269,0.07989724695584367,0.8647947326558709,-0.23202618555487753,0.6166169588537502,0.6945017790894493,0.08335475662528517,0.30907083045879996,0.5000024564220793,-0.449641036549122,0.31142993464383634,0.08734603281927932,0.8522817721415584,-0.5808808428191277,0.17144024215242507,-0.38443887793360615,0.3944956135878527,-0.7780908887162317,0.03937394064756803,0.6812736745316774,0.09194145569437698,-0.09370751498331961,0.8416147216979012,-0.6780833953116366,0.0940789045253508,0.6544300529876298,0.11073073643144744,0.028477713264486986,0.9516743335786642,-0.1012089917606767,0.829060912260741,-0.4671647922678519,0.29054701013082396
HBS1L,black,-0.5377641367563872,0.21312715125182055,-0.6055315582488486,0.1496066801925236,0.7466920038399067,0.05382033288873045,0.2292620515312038,0.6209400777160434,-0.7494392948892964,0.052457252510229806,0.12548231802034823,0.7886477610441502,-0.22756932234689925,0.6235918076856503,0.7198356910314299,0.06815306256982692,0.36948564570057363,0.41466658038697424,-0.6702169568105054,0.09945966716665644,0.08451141346924022,0.8570407670541464,-0.1450747510433012,0.756297008044402,-0.4344456261280202,0.33004727631518604,-0.8354375296519605,0.019269888133758267,0.7205972006694387,0.06772141213583173,0.1652844662789303,0.7232214071357954,-0.3410615465541815,0.45407565806154987,0.6811607926590737,0.09201664413240579,0.02185416813663987,0.9629080710015028,0.15336505431814912,0.7426905140342751,-0.45870601405442035,0.3005477103743444
EXPH5,black,-0.5369262406085302,0.21398041192824938,-0.5233928599519798,0.2279852280471572,0.6527811694512129,0.11194424528692579,0.27672840764250456,0.5479905986720932,-0.743270912645989,0.05554441410868065,0.03465163349588087,0.9412088710660091,-0.054329435368322875,0.9079035464204205,0.4162064797977698,0.3530002935565172,0.5439121143669857,0.20691612041768748,-0.728817787274667,0.06315560834655752,-0.22225050502295762,0.631944892594883,-0.468235788887434,0.28929147950190937,-0.3454797403658557,0.4478609961382198,-0.5701768054424183,0.18137834791214186,0.6655379357344708,0.10273456077604798,0.05132251923754847,0.912986887318862,-0.3213009318485379,0.482256040457884,0.42259590604045977,0.34488544239308244,-0.2386469382004767,0.6062979668185233,0.3162880779409227,0.489502326336804,-0.1348088429553152,0.7732152911540904
GAK,black,-0.5345459162828156,0.2164132153405372,-0.6456639356266201,0.11726073761981452,0.7079765054218827,0.07506576357887562,0.33500449514996306,0.4626472777222811,-0.5985117760169875,0.15567351828856876,-0.1055971522280538,0.8217305158062725,-0.3118100945324202,0.49600792400267235,0.6325763822504463,0.12736867583650252,0.20954072114473626,0.6520304336606044,0.05758718609700824,0.9023989808604498,0.14343511638116674,0.758994105234412,-0.3707641391823062,0.41292650048792756,-0.17809772279838912,0.7024240734021592,-0.7018124900727201,0.07880019716379313,0.508323347772769,0.24406886150605347,-0.6425942719579608,0.11959302455117996,-0.5826150598060793,0.16985602319146428,0.48396150437402474,0.2711365590054637,0.0552691686057108,0.9063153866304519,-0.4747887468813555,0.28166222162147675,-0.3205895251325116,0.4832820495573375
MED6,black,-0.5334106945501436,0.21757805868215782,-0.39987989179261735,0.3740909158905869,0.49566968012252316,0.2579654927880937,0.42268761810509115,0.3447695415205128,-0.5956769691790351,0.15815764013145364,-0.23931421016645327,0.6052608156277655,-0.06290462842286083,0.8934209446195671,0.11151943723657028,0.8118537789836862,0.6609906742572715,0.10597030352809686,-0.8945153811264273,0.006552888724076537,-0.5472524003328877,0.20357837573631093,0.3955152557202527,0.3798140988684303,-0.013645069107673057,0.9768375676515897,-0.18571995625616738,0.6901212023342533,0.3562169868037944,0.43289296159335006,0.25763444570320737,0.5769959501817881,0.5137479469762534,0.2382203819499305,-0.05726789582909574,0.902938345630793,-0.3632585316088068,0.42318263712174015,0.7381198555853977,0.05819624265748571,0.26962846054443557,0.5587200340218289
CHMP1A,black,-0.5333644036081431,0.21762562036989438,-0.5924918695214053,0.16097208050133768,0.6788179904194224,0.09358444456729177,0.3325600589837896,0.46612327095847433,-0.6510148414029573,0.11325178459719405,-0.10614036765852779,0.8208237853048652,-0.13997627263562917,0.7646900365877397,0.4372293821399896,0.3266018427284104,0.3753095707709869,0.40676325879217556,0.03333479404047318,0.9434405329211666,-0.03607704284688667,0.9387935597178894,-0.6199721998226823,0.13750729149056812,-0.2043684074104917,0.6602531584075102,-0.6087906908492153,0.14683105179247602,0.5650315196729171,0.18625289322628516,-0.813660886716851,0.02596713903421009,-0.5926501645351491,0.1608316238918594,0.3805064827698395,0.39976153403599807,-0.17617239311684446,0.7055399915543719,-0.37596483807683356,0.40587777885352255,-0.08616220857970408,0.854268848392002
PAOX,black,-0.5325234232009193,0.21849054378225444,-0.6643356545293396,0.10358499674118277,0.7837040187724497,0.03705127908078766,0.21971576363306042,0.6359366758469338,-0.7173481588292271,0.0695733675090517,0.1287817471715832,0.7831817299961892,-0.32165838219289383,0.48174081228722626,0.8523675899580087,0.014830862012986064,0.22513700140741416,0.6274077946171297,-0.409776470826999,0.36124612037601234,0.26352696683647275,0.5679939238190213,-0.23271955542069936,0.6155338989977326,-0.4323591292609668,0.33263984738707564,-0.9348417427005935,0.0020093100395150065,0.7093691893799223,0.07423541345740112,-0.04561983753431645,0.9226339230686131,-0.5770030922196014,0.1750087800029481,0.7865265131686597,0.035912890924737116,0.15990185968957008,0.7319992201005305,-0.1651073629316006,0.723509844090503,-0.6142478329993626,0.14224202526095067
DPH6,black,-0.5321284138759563,0.2188973596371431,-0.5464860043277697,0.20434189117244864,0.6274620079184033,0.13143496659572304,0.36962541515406216,0.41447620936154683,-0.5774416783380922,0.17460335446277006,-0.14757104564246198,0.7521945395504408,-0.25160959060140053,0.5862456512572793,0.46663385756296566,0.29117032037858265,0.34944565570275254,0.44230995305795,-0.32137922610138503,0.48214317034622856,-0.07749093057116282,0.8688419311408329,-0.1618974020624494,0.728742184759287,-0.11306390105765773,0.8092812520209427,-0.5354711211811973,0.21546606172904131,0.44332864249514037,0.3191071909229573,-0.19238306593782983,0.6794105895751887,-0.06297123514628904,0.8933085407349279,0.28873594225565513,0.5300010220837892,-0.0518574241162313,0.912082427539856,0.02472032792939437,0.9580462894806715,-0.1193188594115028,0.7988768649660587
DTWD1,black,-0.5315889583131254,0.21945351743085573,-0.6240344038186237,0.13419659281186244,0.7590160763132917,0.04785468147543744,0.2276071934350073,0.6235324456168476,-0.7219867413359163,0.0669375743964178,0.1212928101735819,0.7955982726010213,-0.28296062969425523,0.5386286791024871,0.7827412611918858,0.03744410046082446,0.2967482090808498,0.5181095570215484,-0.551912919820483,0.19896491318958873,0.17787249646568648,0.7027884053418577,-0.12472345445438232,0.789905922453257,-0.4223127657198285,0.3452433637081288,-0.885677476042362,0.00797357858848153,0.7026844172608943,0.07826607016149972,0.09879906943355876,0.833090901130884,-0.35881809240959534,0.4292961592768296,0.7181522730104507,0.06911252023138814,0.09807647386498741,0.8342998303403659,0.032490188414198345,0.9448720506849904,-0.5194618203856817,0.23213146577764254
NELFB,black,-0.5305609655546359,0.22051518530825814,-0.6605204344113749,0.10630789849714228,0.6918790942008584,0.08502183863336224,0.3591406824628764,0.4288508855007647,-0.5284652270301985,0.22268707047037667,-0.150060162360607,0.74810847945403125,-0.4203453143124007,0.3477347561715731,0.700757610740327,0.07944898500254567,0.10106536822714816,0.8293010037288032,0.0884679955329315,0.85039910496803,0.20776859628024819,0.6548445718820182,-0.2705850051672905,0.5572705834689802,-0.10231758398965658,0.8272080665094735,-0.682036125037501,0.09143444972270026,0.41478580195607767,0.3548153430251711,-0.5312762783845822,0.21977618385301423,-0.5454240148160914,0.20540215181784283,0.47086695970213677,0.2862172257944534,0.19028491645608395,0.68277872174435,-0.52372128397923,0.22764041142667288,-0.41623025988761353,0.35296994532987613
SPCS2,black,-0.5304558615263157,0.22062386878406196,-0.5306803378421809,0.22039177833790996,0.6632441792133761,0.10436021962147146,0.2619746015373097,0.5703611546068487,-0.7327528066759922,0.06103085288067298,0.05992848931136054,0.8984448299898425,-0.10695412226837468,0.819465770165694,0.49330349016966774,0.26060325260598655,0.49710256907702505,0.25637411486064393,-0.7761412540457867,0.04019901709659528,-0.1514278683864625,0.7458652818857068,-0.3076546363330974,0.5020720323439574,-0.3615564675170579,0.425522012688505,-0.6240959275896873,0.13414676568634504,0.6636846736541004,0.10404699490342711,0.18282662914855,0.6947850124778255,-0.25166939926689424,0.5861536066934001,0.47787516361051563,0.27810047445873326,-0.15767944130528994,0.7356303185033644,0.3431193706011988,0.4511771211997599,-0.22358158389890312,0.6298515060510061
KRIT1,black,-0.5303684987403663,0.2207142260716779,-0.559326131834103,0.1917315475581734,0.6837194317267613,0.09032033235401989,0.2484478809272429,0.5911177629195468,-0.7464124919775765,0.053960083636427306,0.07482346060856326,0.8733310251290127,-0.1023446380243835,0.8271628576806771,0.5222023150088999,0.2292372495851105,0.4679750758288061,0.28959689131924016,-0.652593621701885,0.11208270633050324,-0.10609091650561468,0.8209063221916579,-0.44295766933700786,0.31956089303316293,-0.3871985419655621,0.39081678822635046,-0.6579124760778802,0.10819034154586331,0.6912142254981781,0.08544723613052499,0.005322254913565456,0.9909647874046297,-0.4779401214272828,0.2780257311668744,0.5321973705868908,0.21882631606297331,-0.15162889977810998,0.7455356868356364,0.17479464348311957,0.7077717278927531,-0.2712824042717285,0.5562145806147322
CLSPN,black,-0.5293458048497319,0.2217732738204023,-0.6396966546113511,0.12181627265597254,0.7803551894604033,0.038427573691400374,0.1961789837704102,0.6733278382373727,-0.7663596546497358,0.04448179004743028,0.16982374269837247,0.7158375393046503,-0.2150672207652034,0.6432755048073412,0.7707871694707151,0.04251361125700258,0.31536350925349693,0.4908430387464666,-0.44496743876033695,0.3171062698036888,0.1892721274002257,0.6844060404400597,-0.4753616980514091,0.2809994966869527,-0.4940032660725802,0.25982188675243534,-0.9233789112912714,0.002994064430702961,0.7823627101680493,0.037599185451296015,-0.11591410074059681,0.8045374307094146,-0.6521521457800276,0.1124089848103597,0.7827558609006399,0.03743812636503513,0.03742875518630286,0.9365034700466364,-0.11432642691502867,0.8071793463134976,-0.5245490942515953,0.2267723703913845
LOC111560083,black,-0.5265343697351772,0.2246969665351333,-0.46375671630735615,0.2945583385655151,0.5884168649407209,0.16460881487566795,0.32685820340840166,0.4742683116932718,-0.6646786202278875,0.10334202656982226,-0.061552065360280815,0.8957038018966988,-0.11520324004977511,0.8057201331534682,0.3562049947900134,0.4329095707354499,0.5614695044646465,0.18966431612814436,-0.9080048237941356,0.0046894322802401595,-0.3035257971601502,0.5081227931208353,0.2152064116963706,0.6430554207924863,-0.21100712962342055,0.649704250362614,-0.4527178016561043,0.3077174046924876,0.5196038397236186,0.23198106258808443,0.3542423664006269,0.4356311238713156,0.23747623320331693,0.6081188808010284,0.2532676055725433,0.5836956398442907,-0.211366475985864,0.6491345584578566,0.6071464500537244,0.14822810144363624,-0.03190221690302168,0.9458686704331667
SHPK,black,-0.526439647806929,0.22479578472678918,-0.5475580286157892,0.20327427827425723,0.6361692574319264,0.12455110392907612,0.30673753733974685,0.5034138442266585,-0.6878644837684705,0.08760757745154715,-0.06006251876406962,0.8982185219257816,-0.07516466706799331,0.8727566548329478,0.3790249957894357,0.4017526118920425,0.47617158785417135,0.28006390088250105,-0.3819656098092948,0.3978043520368431,-0.1953986018865803,0.674577213494407,-0.3995485285974527,0.3745241765638963,-0.2462135043209074,0.5945682760504175,-0.5068235138276586,0.24569748934860056,0.57803775355193,0.17405308768348704,-0.39321843423276365,0.38284000781912375,-0.5320625873534933,0.21896518847174629,0.35662766248270883,0.43232431599783366,-0.24036688713252422,0.6036256952971896,-0.019606634752247214,0.9667211404514211,-0.09536059907372366,0.8388458951386513
RRN3,black,-0.5253425525419844,0.22594181373825645,-0.6010974699303442,0.153424804192129,0.699373374794549,0.08030463686383099,0.2633307922473825,0.5682929022338656,-0.653262452824703,0.11158933315257903,0.053830795788186246,0.9087463522939867,-0.3293700654658604,0.4706737937243148,0.7431644423095094,0.05559854592481734,0.26356874231260113,0.5679302626509226,-0.6543418457485258,0.11079547981888765,0.10435939606657336,0.8237971558682309,-0.03048905574700079,0.9482642255494567,-0.31998769353453693,0.4841506378236169,-0.7497384659188798,0.05230996944157059,0.5840847345442711,0.16851914270025675,0.3019119574636365,0.5104946967003537,-0.2816311039540642,0.5406213980233819,0.6113580706348432,0.14466294681792125,0.14388816593809864,0.7582486716009551,0.13464936782691966,0.7734786865924288,-0.5199183475174393,0.23164815073500458
CCR10,black,-0.524984711998463,0.2263162078560107,-0.5637478656894269,0.1874788111593077,0.7418890928682509,0.05624919289502015,0.22257994329470795,0.6314266028104154,-0.7974295352720053,0.03170009510285682,0.10075084238291357,0.829826824713529,-0.058260582356861386,0.9012615365210374,0.533857857115196,0.21711887448813122,0.51901038242109,0.23260985634200684,-0.4329277086482768,0.33193250243472183,-0.008468390655880722,0.9856241290015153,-0.08623430363088751,0.8541478175833355,-0.4504263475914655,0.31048050716991704,-0.8118976455952908,0.02655898587581247,0.7806221072231088,0.038316855081014754,-0.361814010936842,0.425167716291692,-0.29337253035391636,0.5231084318165377,0.5881004490278843,0.16489288511010533,-0.22705055639521782,0.6244051243496074,0.05049759865308283,0.9143818748905486,-0.17046889998804385,0.7147895014144989
EEF2,black,-0.5237036705321211,0.22765889779311002,-0.6814888913986696,0.09179819356593656,0.6116210271596777,0.1444418013195202,0.45922492846634694,0.29992990800605146,-0.31921198775478027,0.4852709933016251,-0.3316965921523475,0.4673534068964876,-0.6430064143374933,0.11927851064559289,0.7449986218856273,0.05467002130700387,-0.1538398491609057,0.7419128344703734,0.317534118616242,0.48769751619786283,0.27532914642811873,0.5500998105323571,-0.4798876487180062,0.2757890153916725,0.1630900229903322,0.7267971864092955,-0.5123840605550237,0.23968464440890377,0.129888393411177,0.7813499707139387,-0.4637825787570049,0.29452780660381694,-0.5880741758150496,0.16491648344483287,0.3149635199968084,0.4914234651180115,0.4476145215893273,0.3138857798918079,-0.7500541433462173,0.052154805422104183,-0.5218942329954426,0.22956176392058705
HGH1,black,-0.5228659627976967,0.22853893593277383,-0.5272971801943155,0.22390191406625798,0.5251692814862554,0.22612306385456085,0.48016638513287485,0.2754695541358508,-0.4380439380661499,0.3255966046309457,-0.3902598342893722,0.3867520741772753,-0.23844040430837654,0.6066190922271515,0.23087856181895436,0.6184107873328543,0.3069392407233764,0.5031186236557634,0.15092255286707065,0.7466938929021348,-0.2227115949565967,0.631219514958151,-0.3861377221718254,0.39222930140649404,0.15968055067077716,0.7323606287288011,-0.23988265734227926,0.6043776849257365,0.20988598339190492,0.651482537042761,-0.7945356116397135,0.03278975483377134,-0.24692462936921888,0.5934694359671924,-0.025578660717725313,0.956590520863511,-0.1469875728720677,0.7531530202527419,-0.3366480634046679,0.4603155171120642,0.13704101833102195,0.769530366968604
E2F3,black,-0.5227483256941321,0.2286626449724225,-0.6354589481869309,0.12510557886052107,0.7231288658060675,0.06629698199487717,0.2460556085225337,0.5948123422231965,-0.6522936059409067,0.11230438341774995,0.08088824820910602,0.8631286402785043,-0.347861510522163,0.44452413018699566,0.8030430708273315,0.029644875801738316,0.19334855826338126,0.6778621165895885,-0.4924638012288124,0.26154225698977834,0.1947726399962377,0.6755797952276463,-0.35845346664818534,0.4297996689995416,-0.3509007271579764,0.4402798704026847,-0.8094702639553736,0.02738603801428606,0.6131641646855549,0.14314746334117373,0.14210389216598712,0.7611853169958547,-0.5490727265658728,0.20177038544005957,0.6913278616616048,0.08537444955532399,0.19394491162214056,0.6769061246062078,-0.07732897217399126,0.8691144125938419,-0.606706742513743,0.14860283044743602
BCAR3,black,-0.522622071995253,0.22879545030292928,-0.6616413929598708,0.10550406036552974,0.7791424476760517,0.03893285443638116,0.210119733536084,0.6511116696817885,-0.728189244504498,0.0634986409600539,0.1253256069247498,0.788907551097293,-0.23670808324714962,0.6093145362097903,0.7695316113968147,0.04306676322749002,0.24698252678213306,0.5933799992055305,-0.1739816025475708,0.7090895069621379,0.2461146370578808,0.5947210957895749,-0.6361663165886072,0.12455339698275425,-0.4459980039981532,0.3158507710901013,-0.9169981007168927,0.00364405032401027,0.7433870536429349,0.055485398257175855,-0.42072451639295455,0.3472539850890922,-0.8326811431254164,0.02005555786716215,0.7688072655607054,0.04338767744589243,0.059235354808329255,0.8996152712166217,-0.3782151803241796,0.4028426397674719,-0.5207551046816746,0.23076351873941708
