PLSCR4	2.6486147791647943	3.2321810835904743	2.256251768589835	0.8271795981602961	2.5971527857171517	2.993506488989172
PLOD2	-0.03119041618394762	0.05356510584770416	-0.10416026555141648	0.38597686296964345	1.6114256238798716	-0.30938389221797963
CC2H3orf58	3.878888733353674	3.7964047574560817	3.9322051240155265	4.030660003323323	3.6315772912611752	3.993694482681069
SLC9A9	4.241100853770486	4.5227111345094215	4.583000764314041	4.276661827986883	4.369843183988716	4.377442674345388
LOC111562294	-0.8856220901379847	-1.9675145570733776	-1.7900786374009676	0.20278911147117273	0.37133599367645215	-4.055055230293358
LOC109491468	-0.39605533347103744	-0.9996832591301195	-0.948550717310032	0.8891814637769264	1.8416238328702248	-0.20220365361391815
LOC109491466	5.318443735086316	6.6540764358122715	5.213805410831486	4.023766120190349	4.802169484392474	5.748714262018606
LOC102899057	2.1197785034435164	4.945222449859666	2.256251768589835	-2.211010963676089	1.6114256238798716	3.250955770223567
CHST2	5.767324914621819	5.981134187487536	5.100894686324771	4.057910761170461	4.981839502924176	5.959618618758809
U2SURP	7.6480985660633625	7.640628261731167	7.482691618457045	7.4871365764219995	7.288620013088874	7.481203307330365
PAQR9	1.3767563155022968	0.41264749916790566	-2.720151497902268	3.222129364770805	2.214536363610289	0.5768386840793196
TRPC1	4.359558609056185	4.833409075526941	4.287240063116109	4.130300138652524	3.6315772912611752	4.888599125552983
PLS1	0.03188681143027694	0.05356510584770416	0.32301410557393745	1.7024503194195544	1.434635740675749	0.7469867420734547
ATR	6.340899307152512	6.387989971863804	6.260822964191017	6.337254636478246	6.403190934379731	6.31464537948841
XRN1	7.835450281834025	7.735344102391772	7.697182557475231	8.002629384655034	7.783380882053128	7.617748695620706
GK5	4.747936735230053	4.8432698070348135	4.8763550369322175	4.6963715323276345	4.941046145135286	4.8075567125111975
TFDP2	5.957016488612421	5.6159239286677	5.699072727185516	7.157792349392	7.04475390234456	5.911204771469939
ATP1B3	5.890500739767595	5.54971546613842	6.029544404851879	5.277322340504041	5.922970460287622	5.706352100785695
GRK7	0.03188681143027694	-0.6286981637184318	-0.2536911414231181	-0.007089213236820055	1.3373916727910333	-0.1024383227111981
RNF7	4.812232916815701	5.059602096720978	5.093172634572933	4.683306399552062	4.554255806418366	5.217803660656034
RASA2	7.439656136665539	7.150419773538973	7.161715713689592	7.264720364036106	7.114286551686473	7.206966403063632
ZBTB38	6.230949618698252	6.241890997296232	6.167386869262033	6.252809868757486	6.062627632985509	5.943660509664195
PXYLP1	1.9828200528373927	1.8398626019186253	2.2700162668406496	2.0667680298975797	2.2682913922476646	2.0806375168948184
SLC25A36	5.638987404174291	5.8269251488598215	5.524898776537956	5.843055348667367	5.636571531992333	5.839320200810253
CLSTN2	-0.39605533347103744	-1.3135016833654005	-2.0388538366424456	0.46952741934825853	2.3701418695250505	-2.4372838629169995
NMNAT3	5.570266965824494	6.013152930181184	5.912659993641268	5.817372415686971	6.3911267195631005	5.900722924762809
LOC109491483	0.20608783721043	1.8200261625831315	1.2878994091288645	0.8271795981602961	1.6114256238798716	0.9923780121111659
RBP1	2.176710676126817	3.283782302972663	2.631631498311509	-0.9224041860315751	-2.0809515619078187	2.402707194810266
RBP2	1.91751050622679	1.1762650203321643	2.9464764993166983	2.1450922431622153	2.5971527857171517	2.260043961354797
COPB2	6.028354687622845	5.976661510729534	5.9137564218591026	6.2424549041666815	5.97643387744028	5.818788140737647
MRPS22	3.9981959919528514	3.7913200182164744	4.084072494060721	3.67352690357611	3.8233467618853405	3.714753580001927
PIK3CB	7.3946187323991195	6.512170724705369	7.342352370511747	7.733602063699858	7.7542425763348986	7.254782377837532
FAIM	2.396358105153097	2.7032688236638642	2.4133443649458597	1.8343789604866254	1.6114256238798716	2.101709392529327
CEP70	4.858641775919538	5.29335960209065	4.918476398316265	4.94650692541587	4.774573350947311	5.035450297059657
MRAS	4.26098324656048	2.866886646815831	4.474242291380341	4.030660003323323	4.708052281594026	3.7618460396782134
ARMC8	5.271842850473714	5.400758908256055	5.276517410367078	5.2598268605656715	4.957502160878515	5.304419456776947
DBR1	4.097369532918878	4.169952299675542	4.118716063211399	3.9087334918774457	3.8934441025357764	4.138370660026873
IL20RB	2.9474663826474665	3.333601445722056	2.0954836982343203	2.671518391494264	3.5029506312317156	3.6446947352344554
NCK1	6.859116570264088	6.718443298817383	6.634491829044488	6.660913263836546	6.400184325390257	6.732790978230838
LOC101081405	0.3115351021091565	-0.5235807926148627	-0.2536911414231181	1.060642036607898	0.8656385610598493	-1.6938450887884478
STAG1	6.92186676854722	6.769756677292557	6.697600710756249	6.583328614066348	6.526883159366917	6.704660175877586
PCCB	4.299944421480269	4.504184334944034	4.3758344369141415	4.579004351596971	4.2413377203448235	4.597385097526286
MSL2	6.75020886388221	6.617913763220148	6.480959319148246	7.022551894643234	6.596833786095457	6.5788136261013594
PPP2R3A	3.475775866165387	2.0587872454912164	2.6942249881821145	3.767312166764177	3.5899630636091535	2.419587598293632
KY	-1.1399274248195583	-2.2736233451643577	-1.7900786374009676	0.20278911147117273	1.6923088683262675	-1.0121447431213355
CEP63	4.939003077824691	4.722918037094425	4.807237693257924	4.9170460226314	4.829247646328849	4.673245188123065
ANAPC13	4.350308071900651	4.79327802939195	4.719673598058441	4.2939555494220665	3.943868770657915	4.5711853137350635
AMOTL2	1.400851778831578	2.886093327182687	2.0799395354384833	2.012085111117189	2.6385630839523433	2.469075141294182
RYK	4.280595352375089	4.579857343261761	4.382185545558022	4.223500940895734	4.02418069111778	4.128137527132814
RAB6B	2.9310135662545194	2.1086948054298293	2.4133443649458597	2.5424098452202375	2.4184917633511342	2.333138295640509
SRPRB	4.07508094416101	4.238805234477205	3.957944199169857	3.916198086310877	3.691831020930569	3.953691130120565
TOPBP1	6.354072038477999	6.1445654515753825	6.358271123679212	6.620359258120283	6.28429105922178	6.252409206067019
CDV3	6.974494466055418	7.042214486926485	7.080564438967222	6.96703210578989	6.479241219667352	7.108253802938668
NPHP3	4.214157447709125	4.162095120654409	4.27021946809224	4.044349723006965	3.927255606302194	4.054398158901708
UBA5	5.299342829494971	5.262459003371511	5.3001877054818545	5.536597507716742	5.3921604441156195	5.153669665610533
ACAD11	3.0192667830244013	2.987389156797575	2.997009892789552	3.234124687718307	2.756106806921778	3.0703415828206526
ACKR4	-0.16627470073541054	-0.7420807372153732	-1.5779583461357127	0.6945596751092727	0.5555695713564041	-0.1024383227111981
DNAJC13	7.7483391972800035	7.354669480328328	7.411125463184168	7.566959015989099	7.668128783731166	7.440948444110545
ACPP	6.354843172128548	7.274492500525014	5.815106175668842	4.466569845888949	5.595103199855611	5.780097585882362
MRPL3	5.426558437470715	5.370393452538596	5.716769865507284	5.446676534962326	5.568566852823731	5.483663488679983
LOC109491505	1.6821868599190941	0.3025935890646498	0.4249649490462212	1.8025105046214724	1.434635740675749	0.3134026895243927
NUDT16	1.6821868599190941	1.2373655847791525	1.3668792537386734	1.6674929590974141	1.2331161140479465	1.7208947531199807
NEK11	-1.8424954935078806	0.46467836487274305	-0.6092209964104753	0.1016631357136285	1.6114256238798716	-2.018197223808449
ASTE1	4.217553020326354	4.246256597778532	4.246048156712466	4.440923278976577	4.441788181808939	4.302069685452426
ATP2C1	8.675614086330732	9.15813176710329	8.946375523855705	9.000266878481874	9.07050239548397	9.407638177484632
PIK3R4	5.906367762316343	5.771197651811309	5.6888617477067855	5.870211954070854	5.696621313146864	5.844017157510435
COL6A6	0.5456785286365468	2.1249542353395556	1.0533396996367204	0.20278911147117273	2.5545186551319654	1.0368177436108295
CAPN7	5.423621280550938	5.5069309830446125	5.255914821465236	5.579540007231712	5.127116757371829	5.255898928703852
SH3BP5	7.397615470679918	7.181359733985831	7.2293266670681895	7.691809414375083	7.0921005175226455	7.451759183873853
LOC109491511	1.1106840511735574	0.18344589634777958	1.021145089464669	2.853600582435178	2.965857948690026	0.4511252755253596
METTL6	4.274087562036012	4.504184334944034	4.42279993200832	4.186939912535955	4.476458509974421	4.324649890639256
EAF1	6.283735759564658	6.651272677210682	6.464592893400847	6.375663950620395	6.406191290557035	6.597477873024942
COLQ	3.2556271731189095	3.201844269735767	2.783300245628675	3.8397550031528516	3.691831020930569	2.8008076940636295
LOC111562302	0.2597746541173431	-0.0891756798760421	0.2133071337968497	0.2972885937276185	0.5555695713564041	0.5153508470280092
HACL1	4.04098880999873	3.9996504842947207	4.060505809339809	4.247370156844722	4.100256584117681	3.888498028834966
BTD	2.6181074289845103	2.7564203364551747	2.588340977778847	2.8379652139222125	2.5105861456385252	2.563231476753471
ANKRD28	6.539140485800876	6.190673443481529	6.469820559556166	6.469976583667503	6.16182315466308	6.418013720636125
GALNT15	-0.7735163214419223	-2.2736233451643577	-1.2291992109174408	0.1016631357136285	1.434635740675749	-2.018197223808449
DPH3	4.122945009391387	4.264718351529648	4.207227029458263	3.9087334918774457	4.115001948837388	4.1434601354485086
OXNAD1	2.688312962066024	2.5789489336741966	2.599285997570397	2.6357939827206796	2.8647909484024954	2.3683420440676275
RFTN1	5.681408887856101	5.838063501876778	5.74661172626178	5.8911963643957534	5.530576353104752	5.908217721017458
LOC109491519	-0.5724762035902541	-1.715123551993831	-0.82635570406976	1.0057219431385234	1.5257369997907846	-0.20220365361391815
LOC109491520	2.029932378136285	1.8787355390368654	1.7863065749748188	2.6357939827206796	2.0400956600686677	2.278667654456711
PLCL2	8.022997252820765	7.783511841756832	7.9566938090497175	8.258210572317932	7.545587665378888	7.690835484974413
LOC111562303	5.036428762128624	3.559755873980559	4.615709320343783	6.018025199203612	6.0279866405969535	4.867223965906254
TBC1D5	7.430906704910804	7.089067373422935	7.341945153189028	7.98054759968366	7.914540988630328	7.630945001571695
SATB1	8.01252856196217	7.7803074399041225	7.771034867243519	7.9298225376794695	7.736472858019112	7.838182827088954
LOC102899105	5.820769416997516	5.7132307571914165	5.392740095054789	5.088717696406664	5.119824563326782	5.632257991984019
LOC109491525	0.456527604377262	0.9393967930179089	0.4249649490462212	0.46952741934825853	0.7189182196110732	1.162470251021595
EFHB	1.4708137403310144	1.5579129667089284	1.5585198650148258	2.0396856379593973	2.678817855006888	1.1217900425263667
RAB5A	6.363298549506071	6.683877645517081	6.480959319148246	6.232025079030919	5.8006132018398215	6.434717002542349
PP2D1	-0.16627470073541054	-0.24760579853318332	0.2133071337968497	-0.2527842657816249	0.8656385610598493	-0.1024383227111981
KAT2B	7.399485276007427	7.3857859355308655	7.36577644830077	6.9553048092607135	7.019505560761267	7.104996369246457
LOC109491531	0.7841871408269844	-0.016040653276753632	0.32301410557393745	1.518522477583953	0.9988053986304972	-0.42517037832344995
SGO1	0.09232132966717366	-1.1480764254364941	0.03131737892161028	0.6945596751092727	0.7189182196110732	-0.30938389221797963
ZNF385D	0.9566521591420849	1.8787355390368654	1.3410300912053776	-0.9224041860315751	1.6114256238798716	0.7995178860771354
LOC101082513	2.1905994737865835	2.3211707131133563	2.1560378071730413	2.617594475519683	2.9980325419415843	2.532523783308608
UBE2E1	5.891563987705201	6.308359936239505	6.080229297925223	5.833231330393518	5.716095025423914	6.055883577690728
NKIRAS1	1.301956917591426	1.5337590698881045	0.6521756144859127	2.1194537549005017	1.5257369997907846	1.0799293932595109
LOC109491540	-1.4488601501995355	-2.662674800358307	-1.3930656495340867	0.6945596751092727	0.37133599367645215	-1.2056529081184308
RPL15	10.1623147276565	10.182172459502848	10.323232484686743	10.172632051269996	9.908728268096448	10.276968391328758
NR1D2	6.7507948785058645	7.197305385512627	6.729083793697909	6.752371319917219	6.329244324750177	6.517411719400092
THRB	-0.6694972148662751	-0.7420807372153732	0.2133071337968497	0.38597686296964345	1.5257369997907846	-0.30938389221797963
RARB	2.431872238040393	1.4587719174290004	1.7863065749748188	2.671518391494264	2.9980325419415843	1.516398007239857
LOC109491545	3.6766385445353365	2.987389156797575	3.146267934231392	3.799958860380544	3.960292804157151	3.1833774047536743
TOP2B	8.416135995660051	8.296141046623559	8.340862708838838	8.229287269249282	7.95300567004458	8.196608287842512
NGLY1	5.605684357553119	5.849116519452073	5.790248111616155	5.614374140294919	5.579240034586379	5.6733038709473
OXSM	3.887441216556177	3.981906608269972	3.5532349105401697	3.197835301560204	3.2324591418739494	3.1432906796115465
NEK10	2.7364472002643656	1.1447161245531778	2.2700162668406496	1.8655586443776664	3.5252006585949696	1.516398007239857
SLC4A7	8.543015045260193	8.437306580713154	8.346963498632268	8.502785360751668	8.086180948803399	8.276961150581169
EOMES	4.14451167414917	4.5227111345094215	4.08796311752518	2.929332379178892	3.960292804157151	3.936201346477961
CMC1	3.6315311565903463	4.134253035030237	3.833693529486699	2.5032952661571	3.336780519705835	3.4198674295708393
AZI2	6.887106116667564	7.428988218940416	7.002326326557448	6.813607989464703	6.879715993201956	7.064651891542574
LOC109491554	2.4435186294211007	2.5309469393451125	2.1707873745270287	1.925966460884642	1.6923088683262675	1.8999708748477668
ZCWPW2	1.6013147260394789	1.6949140852208198	1.5129430515928723	0.762392988274715	2.8647909484024954	0.946525766053367
TGFBR2	7.791982826470592	7.667587254982498	7.5680382362292296	7.734130083960892	7.520886703051538	7.753756760472602
STT3B	6.5606899756406625	6.422931202116347	6.651680245754051	6.792469549187571	6.833657524408229	6.46552378067608
OSBPL10	1.9667677417677751	1.7165341554561473	1.9319482696742107	2.806176756448658	2.6385630839523433	1.484665885541197
GPD1L	4.985553791797258	4.865213076278014	4.867328481886642	5.07210701853388	4.847021461311974	5.168724884607638
CMTM7	5.063097574341283	4.805939312566524	5.059884832483424	5.40218352128013	4.981839502924176	5.021696267381467
CMTM6	8.381741652008706	8.729502463532809	8.492940926495352	8.393383605486955	8.25461463839675	8.71966762017016
DYNC1LI1	5.5161447847520835	5.588338948787194	5.653856173744468	5.499809096090309	5.2723090327528626	5.491667735455606
POMGNT2	0.988802304799317	0.6558490963960184	0.3748899092494887	0.9486281468350813	1.7688972000171523	0.5153508470280092
FAM198A	1.1957807589806189	1.1762650203321643	0.9882156068305973	-0.007089213236820055	1.7688972000171523	1.162470251021595
LOC109491571	0.5882697420462495	-0.5235807926148627	-0.03483175771712945	1.307671703117752	2.8294648823946904	0.16113180814832104
ZNF662	2.707759792816324	2.8177205609131333	2.185387672678847	2.2433191872449547	3.2592551697900536	2.707669639796638
LOC101082004	0.09232132966717366	-0.0891756798760421	-0.33470103247640165	0.20278911147117273	0.9988053986304972	-0.009127998121753295
ACKR2	0.9566521591420849	0.6558490963960184	0.6521756144859127	0.8271795981602961	1.9108595704699523	1.0368177436108295
HIGD1A	4.660822494666537	4.956623055113845	5.192280644099442	4.476702163539104	4.957502160878515	5.143544855903604
NKTR	7.546457742282487	6.963594441941132	7.329264064855304	7.603251137032555	7.341299857628768	7.0203828275894224
LOC102900006	1.2498453815849278	0.9393967930179089	1.6027008257491187	1.6316674826094106	1.1207123908919903	0.7469867420734547
SS18L2	3.16003843930642	2.8765219492154603	3.2609908754059216	2.929332379178892	2.9329494069589366	3.0158800868042093
LOC111562319	0.20608783721043	-0.8651400455491622	-0.948550717310032	-0.9224041860315751	0.1600831571469947	-1.2056529081184308
SEC22C	2.9392634282728958	2.6923994313049553	2.9887096251473904	2.95854596316899	2.965857948690026	2.774804671984696
VIPR1	-0.09715208741362358	0.74270441562321865	-0.4205318164777966	-0.7237045328804849	1.8416238328702248	-0.6890091931495994
TRAK1	6.529610412552498	6.287746208223534	6.267699856861659	6.1297922388310555	6.168906637096907	6.372141156338859
LOC102902041	3.1458508260224263	2.3069890854684605	2.9292308885092857	2.929332379178892	3.2855625611818824	2.3683420440676275
ULK4	2.668600411599861	4.397802287685493	3.429909561355762	3.348892202852456	3.691831020930569	4.133263166598249
CTNNB1	7.9784088734679095	8.011871511269153	7.958554386349387	7.6966938908354186	7.537400912063888	8.007891288447995
ZNF621	3.003617101017366	2.8765219492154603	3.029741509603274	3.257820210915176	3.177326121705365	2.787864766784581
ZNF620	4.093678598781761	3.1311600897815315	3.8243951922723296	3.6997152469326178	3.651942760403324	2.888295814143421
ZNF619	2.6486147791647943	1.93514891179346	2.400887239237609	2.4217332870815333	2.465273684927052	1.8259280614335096
RPL14	9.839097273658725	9.947356140062274	10.120749828935555	10.067092909669935	9.644494927639984	9.95713679592584
ENTPD3	0.8901192172935469	3.1391870929807757	1.2043441519495162	1.9839462363238387	3.410351520296369	3.900572546138894
EIF1B	5.111354262349589	5.4532125749625555	5.129489753035826	5.770782261373753	5.259093903447435	5.415877074976531
MYRIP	0.456527604377262	0.7842467817348397	1.2043441519495162	1.518522477583953	2.4184917633511342	0.8991682559326508
RPSA	10.255488224191879	10.541876890736892	10.505770400540666	10.403019154779166	10.312326374636205	10.776623061463008
LOC111556435	1.6013147260394789	1.6949140852208198	1.5585198650148258	1.2615342382802792	1.6923088683262675	1.5778421670893146
LOC111556436	4.264270501316551	3.8165663768677183	3.9957117528932087	4.247370156844722	4.727373331139469	5.133348487960941
LOC111562320	0.6698560593249373	0.7842467817348397	-0.4205318164777966	0.5485030639972301	1.3373916727910333	-0.30938389221797963
LOC101084312	6.127350479497742	6.169274295534185	5.99058667389208	6.102242729606057	6.020174364793975	6.412754035170565
SLC25A38	5.900041878858048	6.495853377706477	5.733010784681682	5.616666781612142	5.8006132018398215	6.357980598853211
CX3CR1	4.875935934993859	3.936567995300496	5.391166497918076	4.931851674402778	5.177155431635557	4.1434601354485086
CSRNP1	6.201243849306426	6.311027098697399	6.195607837108201	7.027729741101687	6.2513017790633825	6.863450577637932
TTC21A	1.1106840511735574	-0.0891756798760421	0.2133071337968497	1.8025105046214724	1.434635740675749	1.162470251021595
GORASP1	5.503682320891133	5.407420863939576	5.315201777002387	4.961014800610396	5.232294852074343	5.5522393481130035
WDR48	6.314980176439958	6.5874366935092326	6.4127990395519054	6.449544582088609	6.220952371014002	6.375389332912685
SCN5A	6.795217839131491	6.368490710659875	5.798581813885679	4.64338572512329	6.133136224396929	6.408532436720916
LOC109491595	1.4245514089400282	1.1762650203321643	0.9545169181940208	0.8891814637769264	2.3201152412920347	0.7469867420734547
EXOG	5.343524478023919	5.3873419914370775	5.049946324599566	4.836720927210835	4.802169484392474	4.851759742891555
ACVR2B	0.5017915889269494	0.05356510584770416	0.7730968327795068	-0.12471272751491963	1.8416238328702248	0.5768386840793196
XYLB	1.3522515715550534	-1.1480764254364941	1.1458250343327927	1.307671703117752	2.5545186551319654	0.8502032859603562
OXSR1	6.034143321781472	5.597107109101078	5.862437877226799	5.5982228201584	5.768330755750188	5.7183394280150495
LOC102902511	1.9667677417677751	1.4587719174290004	2.1707873745270287	2.4006013803037134	2.5545186551319654	1.6367759809488485
MYD88	6.159483586978238	6.195492935723927	6.3790605923727	5.641648266833633	6.526883159366917	6.626847348338688
ACAA1	4.916197309713779	4.722918037094425	5.081511501183796	4.531192548792719	4.820277944492463	5.198372039619731
DLEC1	2.5003807299072682	1.0457059219875482	2.6942249881821145	2.4217332870815333	3.5029506312317156	1.8757097286099573
PLCD1	3.729920696957881	2.9330202716467375	4.297356860059897	3.2811328279129834	4.4062641098282205	3.38591343562878
LOC109491600	2.880498450517495	1.8977861531133013	3.0696386011165293	2.463090582640228	3.0904627961953746	2.888295814143421
VILL	0.456527604377262	-0.166217072930528	-0.2536911414231181	-0.2527842657816249	1.2331161140479465	-0.6890091931495994
CTDSPL	2.5974048017213	2.3900602268390743	2.792866364095967	2.7063795165208298	3.205155981361201	3.1330925087335944
ITGA9	1.9007104773260697	1.6949140852208198	1.5129430515928723	1.769922157542132	2.4184917633511342	2.037547341816815
GOLGA4	6.534383318314688	6.3030107729489115	6.418217434076352	6.7100534452216545	6.382011888321618	6.16251276490526
LOC102899266	1.2230663126791743	0.9757105717724648	1.021145089464669	1.2615342382802792	1.8416238328702248	1.350260394022265
LRRFIP2	6.416713407388164	5.912542916089783	6.589231092033784	7.048257270568715	6.529637228424493	6.413807507416317
MLH1	4.554746606473718	4.407804126320201	4.491969178289971	4.768252254732289	4.3070207785213865	4.255820555901033
EPM2AIP1	5.435334199536048	5.053244087247445	5.159379098072198	5.630346642556073	5.2049885525696595	4.666189855255493
TRANK1	7.6462099642175	8.25909864833631	7.516644847711142	7.39864637954746	8.107536147039283	8.00299956815919
STAC	0.03188681143027694	0.05356510584770416	-0.10416026555141648	0.20278911147117273	1.8416238328702248	-0.6890091931495994
ARPP21	6.707981363089257	5.5177466419654015	6.3116179861017105	6.944394343673862	6.540601229330903	6.418013720636125
PDCD6IP	7.670880690716011	7.603034793912918	7.886946831646621	8.114739024968607	8.067350739140721	7.822402432419873
CNOT10	5.23210467905454	5.404093731471651	5.367354224434379	5.1845553119304295	5.075279981029061	5.383979696937906
CCR4	2.5974048017213	2.188219189026868	2.8581099173452293	3.1606094909706397	2.5105861456385252	2.826350325517132
LOC101096757	0.708981830857168	-0.6286981637184318	0.8484238446036757	1.8025105046214724	0.9988053986304972	-0.1024383227111981
GLB1	5.046010029488361	4.51963980951448	5.2279788862648076	5.739566136920128	5.134372277848456	5.083906580805105
TMPPE	2.0904471286206965	1.8200261625831315	1.5585198650148258	2.290033473538726	2.9329494069589366	2.0592532996474664
CRTAP	3.636613301379403	3.2545222613580447	3.6926235341336073	4.002884585657341	3.7869780852852797	3.153417267034206
FBXL2	1.2230663126791743	0.6558490963960184	0.8112519112465489	1.1135478911509413	2.0400956600686677	0.3134026895243927
UBP1	7.2412557118701715	7.1891129713639526	7.285040877441288	7.411247736106761	7.191096848175314	7.181832419206743
CLASP2	5.81629724229979	5.520821995637473	5.789053643216468	5.7583767454641785	5.696621313146864	5.664479660550243
SNRK	8.219325533841927	8.692819934859388	8.269854883107417	7.927977524468039	7.792582204082092	8.3588287086299
LOC111562330	2.9310135662545194	3.577586912790611	3.308449205711437	2.9729338755933683	2.0400956600686677	3.1833774047536743
ANO10	5.886239894646678	5.949530286015526	6.037613677761448	6.159972846321334	6.310149893945268	6.223862822931896
LOC109491622	1.6821868599190941	1.4328843149660275	1.8053363642003013	1.769922157542132	2.6385630839523433	1.8003778861801631
ABHD5	5.851692384272285	6.240026123159263	6.033584682925176	6.239482640196512	6.125874469288604	6.221458263809442
TCAIM	2.9392634282728958	3.2246564751487163	2.9117766314226365	3.222129364770805	3.060305931933194	2.774804671984696
ZNF445	5.788027611534632	6.067793581830987	5.6139381885351405	5.482314767064537	5.749554043527756	5.876474528963415
LOC105259958	4.2773451266660025	4.173864900372963	4.382185545558022	4.155748279619838	3.6109202164127345	4.2929377098615475
LOC101099651	5.216916064011882	5.334139919243412	4.995062244656285	4.511615161302073	4.668616153296583	5.05988186905872
LOC101099396	5.399906239674318	5.6401659460264595	5.399017375794295	5.137432164370845	5.2390414289952245	5.451194884121729
ZNF35	2.828150197513466	3.170855809831224	2.744388562721511	2.5424098452202375	3.410351520296369	2.721348901239683
LOC101085233	3.0114631619720194	3.9996504842947207	3.308449205711437	2.4006013803037134	3.205155981361201	3.673127815313194
LOC101090887	6.602197383661322	7.102472394376821	6.880880490634836	6.957115225165934	6.849174303367379	7.067332277617892
LOC101091040	2.9227162570336116	2.7564203364551747	2.714500200803074	2.5424098452202375	2.8294648823946904	2.6938594325479537
LOC111559076	0.6698560593249373	0.18344589634777958	0.7339051874774613	-0.5490879217525051	0.7189182196110732	0.16113180814832104
TRPC6	6.564028195881072	7.114736673634246	6.890379977639443	6.9786648422827735	6.922255030215077	7.1941476077532815
LOC109491753	4.021694734331867	3.9133529371684914	3.9322051240155265	4.574293847247949	3.3862423276105114	3.970971422345458
LOC101083444	7.81514156509935	7.808579474665187	7.837539632451384	8.034702420893037	7.438289500748526	8.039289465619277
BIRC2	6.622831840304165	7.136953933411655	6.72346730626842	7.071842638114284	6.459157297108349	6.858042782472039
TMEM123	9.758709911021915	10.121044332911437	9.664585459641538	9.47371153767329	9.140636352850684	9.980699252268892
LOC109491756	0.3615026483875526	0.41264749916790566	0.6936190775112853	-0.12471272751491963	1.6114256238798716	-0.6890091931495994
MMP8	4.169271956370379	3.170855809831224	3.7078734239175923	4.0511461759030185	4.932747208556569	4.477563817910074
MMP1	-1.6322939711918272	2.5063334165886135	-2.339653940533927	4.734871674419659	2.3701418695250505	4.394619523208155
MMP12	-3.2667923015092293	-0.166217072930528	-1.5779583461357127	1.769922157542132	-0.08749893332364422	0.4511252755253596
DCUN1D5	4.865151404093197	4.926791993452391	4.946603645405563	4.751658505966931	4.941046145135286	4.9653301520878514
DYNC2H1	4.789597522551652	4.447132172403256	4.686699960532399	5.294608193358958	5.311243276913181	4.465422119114925
LOC109491759	-1.8424954935078806	-1.3135016833654005	-1.0820613534727435	0.1016631357136285	0.1600831571469947	-3.030378897164536
PDGFD	7.179916371435027	7.801958313775383	7.666614570060574	7.966235795353402	7.319185317166708	7.20878839694506
CASP12	6.647587479789541	6.817432807243275	6.767192163663745	6.255754830059139	6.524123822802662	6.618647434346005
CASP4	7.081790386738547	7.202581676781405	7.342352370511747	6.717549249213516	7.228868523682362	7.146779896117518
MSANTD4	3.861630146797789	3.981906608269972	3.8429323214085627	3.4136113649468114	3.5471127393379565	3.8763216013241113
KBTBD3	3.201782874052358	2.787396005608068	2.811810387523312	2.4425601268976833	3.311398818337906	2.787864766784581
AASDHPPT	4.597074828642139	4.472767617645835	4.676400718924184	4.692029621324809	4.332478944202248	4.6231175593162694
LOC109491766	0.4097973525470629	0.41264749916790566	0.09456601116602145	0.20278911147117273	1.1207123908919903	-0.009127998121753295
CWF19L2	4.941058563774019	5.240241343011607	4.938007368449257	4.8562555314277525	4.774573350947311	4.804346917873712
ALKBH8	4.729027514538929	4.886827584441798	4.756806605917443	4.717887213763961	4.847021461311974	4.745314866323561
SLC35F2	2.9637336811479473	2.987389156797575	3.021627961402892	2.4425601268976833	3.0904627961953746	2.532523783308608
RAB39A	4.2773451266660025	3.7862172945480825	4.118716063211399	3.9087334918774457	4.186549460983236	3.894547919534806
CUL5	5.079985097954106	5.304109577824522	5.2315006045367545	5.034876047769373	5.177155431635557	5.151145116864853
ACAT1	5.509234488643174	5.485053333166098	5.982249261885275	5.140622048182339	5.497197358040701	5.697728329949528
LOC101089038	6.239325835559891	6.31191505822328	6.060564552467047	6.319068085249701	5.94376843730257	6.298766083821049
ATM	8.012772884647319	7.784471776068109	7.7348914307676075	7.975643914219763	7.7971609514444005	7.872686959756015
KDELC2	3.294731315723863	3.3405800801327845	3.7078734239175923	3.2926493751540433	3.651942760403324	2.993506488989172
EXPH5	2.889041424611738	3.0050661409146797	2.5773122883244017	1.55723184534363	3.3862423276105114	1.7478786235706174
DDX10	5.2652953688515085	5.505379248539904	5.383272663155811	5.253947565988642	5.298381590303848	5.4010793499062
ZC3H12C	3.16003843930642	3.7552160333237725	3.530542847770028	3.775543359828708	4.200442818984511	3.548215339468179
RDX	5.861492780634027	5.840527056517427	5.740445370811568	5.1814612056762215	5.075279981029061	5.50556919046949
LOC111556556	0.2597746541173431	-0.5235807926148627	-0.82635570406976	-1.1529091037883017	1.7688972000171523	-0.42517037832344995
FDX1	4.148074981082641	4.216217410831373	4.185603149359244	3.9958563655489776	4.085358953728962	4.102232561238698
LOC111556557	0.15032570274750534	-0.3338619797822824	-0.10416026555141648	-0.3933424947335318	0.5555695713564041	-0.1024383227111981
ARHGAP20	3.0424275367889373	3.013824069008348	2.5549987140305217	1.307671703117752	2.9329494069589366	1.6653640150211093
POU2AF1	4.869474895324696	4.35708676489008	4.8445118729132925	5.497322856860741	4.617754975427824	4.956682027180077
SIK2	4.309522503842792	4.043078260645731	4.407314026974499	4.241439773785694	4.476458509974421	4.148531719542775
LOC111556562	3.978317028539607	3.5893530019552005	3.9832321019189068	3.901230074204305	3.805277022095298	3.936201346477961
PPP2R1B	6.7774974293648445	6.817432807243275	6.808452186672727	6.411757532398929	6.424063560766831	6.838562051301263
