EIF2S2	1500	80	1420
RALY	1980	34	1946
LOC111559778	2	2	0
CHMP4B	3687	63	3624
ZNF341	682	5	677
PXMP4	139	1	138
LOC111559916	0	0	0
E2F1	27	1	26
NECAB3	5	0	5
ACTL10	1	1	0
CA3H20orf144	0	0	0
CBFA2T2	297	4	293
SNTA1	19	1	18
CDK5RAP1	556	7	549
LOC111559968	0	0	0
LOC105260421	15	15	0
LOC101099199	3	2	1
BPIFB1	8	8	0
BPIFA1	2	2	0
BPIFA3	4	6	0
LOC111559779	48	0	65
LOC100652387	4	18	1
BPIFA2	7	7	0
LOC111559700	0	0	0
BPIFB4	1	1	0
BPIFB3	5	3	2
BPIFB6	4	2	2
BPIFB2	2	1	1
SUN5	1	1	0
EFCAB8	185	5	180
MAPRE1	1617	11	1606
DNMT3B	204	3	201
COMMD7	313	4	309
LOC109498496	2	1	1
NOL4L	372	23	349
LOC109498035	27	21	6
ASXL1	872	41	831
KIF3B	1180	16	1164
POFUT1	507	4	503
PLAGL2	227	8	219
LOC111559887	17	2	15
TM9SF4	799	9	790
LOC109498036	2	1	1
HCK	467	3	464
CCM2L	32	1	31
XKR7	1	0	1
PDRG1	522	2	520
TTLL9	10	7	3
TRNAK-CUU_11	0	0	0
DUSP15	4	3	1
LOC101080774	446	3	443
FOXS1	129	6	123
MYLK2	2	0	2
TPX2	303	1	302
BCL2L1	1878	23	1855
LOC109498037	4	3	1
LOC101096643	0	0	0
ID1	1	0	1
LOC105260422	125	116	9
HM13	1159	14	1145
REM1	5	0	5
DEFB124	0	0	0
DEFB123	1	0	1
LOC101087728	1	0	1
DEFB121	0	0	0
LOC101081718	0	0	0
LOC109498512	0	0	0
DEFB116	0	0	0
LOC109498039	1	1	0
LOC111559915	0	0	0
DEFB125	1	0	1
DEFB127	0	0	0
DEFB128	0	0	0
DEFB129	2	2	0
DEFB132	0	0	0
CA3H20orf96	2	2	0
ZCCHC3	565	37	528
LOC109498041	5	2	3
SOX12	125	5	120
NRSN2	2	2	0
LOC109498042	4	0	4
TRIB3	50	1	49
RBCK1	987	23	964
TBC1D20	890	9	881
LOC102902209	57	54	3
CSNK2A1	2614	22	2592
TCF15	1	0	1
LOC111559942	0	0	0
SRXN1	29	0	29
LOC111559782	61	2	59
SCRT2	1	1	0
SLC52A3	1	1	0
FAM110A	133	4	129
ANGPT4	131	35	96
RSPO4	2	0	2
LOC109498563	0	0	0
LOC109498564	0	0	0
LOC109498565	0	0	0
PSMF1	627	3	624
LOC109498043	0	0	1
TMEM74B	3	3	1
CA3H20orf202	2	0	2
RAD21L1	1	0	1
LOC109498044	0	0	0
SNPH	35	1	34
SDCBP2	19	8	14
LOC111559783	4	1	6
TRNAK-CUU_12	0	0	0
FKBP1A	292	1	291
LOC102902056	5	2	3
LOC111559784	3	0	3
NSFL1C	630	5	625
SIRPB2	16	0	16
LOC111559785	1	0	1
LOC101086051	1	1	0
LOC101085793	6	0	6
LOC109498048	11	9	2
LOC105259814	9	0	9
LOC109496772	1	1	0
LOC109498046	25	0	25
LOC109498497	1	1	0
LOC101085539	43	1	42
LOC101085033	2	0	2
LOC109498049	1	1	0
LOC109498051	1	1	0
LOC109498050	23	2	21
LOC109498052	0	0	0
SIRPA	739	11	728
PDYN	2	2	0
LOC109498053	0	5	0
STK35	273	5	273
TGM3	2	0	2
TGM6	4	2	2
SNRPB	1426	12	1414
LOC105260424	0	0	0
LOC102901908	0	0	0
TMC2	0	0	0
NOP56	894	13	882
LOC111559983	33	1	32
LOC111559973	29	0	29
LOC111559981	25	0	25
LOC111559959	27	1	26
LOC111559958	9	0	9
IDH3B	792	9	784
LOC109498056	0	0	0
LOC111559701	0	0	0
LOC109498057	2	2	0
EBF4	1	1	0
CPXM1	26	3	23
LOC109498059	0	0	0
CA3H20orf141	2	0	2
TMEM239	1	1	0
PCED1A	477	4	473
VPS16	1809	12	1797
PTPRA	1249	18	1231
LOC109498061	8	0	8
GNRH2	0	0	0
MRPS26	414	5	409
OXT	0	0	0
AVP	0	0	0
UBOX5	299	3	296
FASTKD5	445	3	442
LZTS3	1195	18	1177
LOC102900957	27	2	25
DDRGK1	1739	31	1709
ITPA	671	12	660
SLC4A11	195	9	186
CA3H20orf194	247	3	244
LOC109498062	1	1	0
LOC109498063	1	0	1
LOC111559786	9	1	8
ATRN	640	6	634
GFRA4	0	0	0
ADAM33	18	0	18
SIGLEC1	493	6	487
LOC111559987	0	0	0
HSPA12B	52	5	47
CA3H20orf27	249	5	244
SPEF1	32	2	30
CENPB	1018	21	997
CDC25B	3206	15	3191
AP5S1	98	0	98
MAVS	1138	8	1130
LOC109498514	61	1	60
LOC101092510	540	8	532
RNF24	335	20	315
LOC109498568	1	0	1
SMOX	14965	113	14861
ADRA1D	5	14	0
LOC109498065	10	1	9
LOC109498067	0	0	0
LOC109498068	0	0	0
PRNP	5823	52	5771
PRND	0	0	0
RASSF2	6285	55	6230
SLC23A2	435	9	426
LOC109498071	6	6	0
LOC109498070	0	0	0
TMEM230	897	6	891
PCNA	805	14	791
LOC109498072	3	0	3
CDS2	45884	272	45612
PROKR2	1	0	1
GPCPD1	6891	39	6852
LOC109498074	6	4	2
CA3H20orf196	195	8	187
CHGB	7	3	4
TRMT6	613	9	604
MCM8	357	3	354
CRLS1	405	0	405
LRRN4	1	0	1
FERMT1	3	1	2
BMP2	24	0	24
LOC109498570	0	0	0
LOC109498078	0	0	0
HAO1	6	0	6
LOC109498573	3	0	3
TMX4	954	12	942
PLCB1	31	3	29
LOC109498079	3	2	2
LOC111559955	0	0	0
PLCB4	1181	18	1163
LOC111559787	0	0	0
LAMP5	1	0	1
PAK5	8	1	7
LOC109491359	0	0	0
ANKEF1	4	2	2
LOC102900958	1	0	1
LOC111559790	0	0	0
LOC109498080	0	0	0
SNAP25	3	1	2
LOC111559789	0	0	0
LOC111559788	0	0	0
TRNAK-CUU_13	0	0	0
LOC111559791	1	0	1
LOC109498085	0	0	0
LOC109498082	75	140	0
MKKS	1534	13	1586
SLX4IP	325	5	320
JAG1	70	15	55
LOC111559792	0	0	0
LOC109498087	0	0	0
LOC111559703	0	0	0
LOC109498084	0	0	0
BTBD3	140	2	138
LOC111559793	0	0	0
SPTLC3	0	0	0
LOC109498575	0	0	0
ISM1	3	0	3
TASP1	342	1	341
ESF1	614	22	592
NDUFAF5	162	2	160
SEL1L2	1	1	0
MACROD2	2	0	2
FLRT3	1	1	0
LOC111559795	0	0	0
LOC109498576	0	0	0
KIF16B	455	11	444
SNRPB2	706	8	698
OTOR	1	0	1
LOC109498091	0	0	0
PCSK2	3	3	0
LOC109498092	0	0	0
BFSP1	88	4	84
DSTN	8062	47	8015
RRBP1	864	104	760
BANF2	0	0	0
LOC109498577	0	0	0
LOC109498578	1	1	0
SNX5	3095	22	3074
LOC111559976	11727	53	11674
MGME1	508	193	316
OVOL2	0	0	0
PET117	253	4	249
KAT14	742	10	732
ZNF133	246	7	239
DZANK1	26	1	25
POLR3F	326	59	267
RBBP9	708	26	682
SEC23B	671	4	667
LOC111559796	146	1	145
DTD1	578	14	564
SCP2D1	0	0	0
SLC24A3	4758	61	4697
LOC109498094	0	0	0
RIN2	192	4	188
NAA20	368	69	300
CRNKL1	1732	18	1715
CFAP61	4	1	3
LOC109498095	0	0	0
INSM1	1	1	0
RALGAPA2	1000	11	989
LOC111559919	1	1	0
LOC111559797	0	0	0
KIZ	553	9	544
XRN2	3400	46	3354
NKX2-4	0	0	0
NKX2-2	1	1	0
LOC109498096	1	0	1
PAX1	3	2	1
LOC109498581	0	0	0
LOC109498582	0	0	0
TRNAS-GCU	0	0	0
LOC111559705	0	0	0
LOC109498584	0	0	0
LOC111559706	0	0	0
LOC109498098	0	0	0
LOC109498097	0	0	0
FOXA2	2	1	1
SSTR4	1	0	1
THBD	68	8	60
CD93	404	5	399
NXT1	375	1	374
GZF1	733	12	721
NAPB	602	3	599
CSTL1	0	0	0
CST11	0	0	0
LOC102900809	0	0	0
CST8	0	0	0
LOC101088321	0	0	0
LOC101089343	0	0	0
LOC109498586	0	0	0
CST3	37050	231	36819
LOC101088567	0	0	0
LOC111559707	0	0	0
LOC111559943	0	0	0
LOC109498101	7	0	7
SYNDIG1	98	5	93
CST7	113	3	110
APMAP	6882	30	6852
LOC111559921	1	1	0
LOC111559798	2	0	2
ACSS1	3954	38	3916
VSX1	5	2	3
ENTPD6	487	3	484
PYGB	2640	56	2586
ABHD12	296	1	297
GINS1	43	0	43
NINL	749	13	736
NANP	99	2	97
LOC105260261	1	0	1
LOC102899245	1	0	1
SOWAHC	31	1	30
SEPT10	257	3	254
SH3RF3	19	1	18
LOC111559969	0	0	0
EDAR	791	4	787
LOC111559799	18	0	18
CCDC138	356	3	353
LOC111560014	0	0	0
LOC101094012	5539	38	5501
LOC111559967	2	0	2
LIMS1	4183	29	4154
GCC2	1444	19	1425
SULT1C4	0	0	0
LOC101097138	1	0	1
LOC101095165	1	0	1
LOC109498109	0	0	0
SLC5A7	1	0	1
LOC111559893	0	0	0
ST6GAL2	3	2	1
LOC109498110	1	1	0
LOC109498590	0	0	0
LOC111559926	0	0	0
UXS1	318	7	311
CA3H2orf40	1	1	0
NCK2	5920	76	5844
LOC109498111	14	0	14
LOC109498112	5	1	4
LOC109498113	0	0	0
FHL2	292	3	289
CA3H2orf49	413	4	409
LOC102900103	7	2	5
TGFBRAP1	843	5	838
GPR45	0	0	0
LOC111559800	2	1	1
LOC109498114	3	1	2
LOC109498115	15	0	15
MRPS9	666	7	659
LOC109498120	0	0	0
LOC111559801	0	0	0
POU3F3	2	1	1
LOC109498119	3	3	0
LOC111559802	4	3	1
LOC109498592	1	1	0
LOC111560011	0	0	0
TMEM182	34	1	33
MFSD9	537	3	534
SLC9A2	9	9	0
LOC111559935	0	0	0
SLC9A4	17	2	17
LOC109498124	0	2	0
IL18RAP	674	11	663
IL18R1	441	10	431
IL1RL1	15	3	12
IL1RL2	4	1	3
IL1R1	95	1	94
IL1R2	104	5	99
MAP4K4	4011	102	3909
RFX8	29	4	25
CREG2	0	0	0
LOC109498130	1	0	1
RNF149	1464	193	1608
LOC111559977	308	14	294
CNOT11	794	200	931
LOC109498518	0	0	0
TBC1D8	298	28	272
RPL31	8840	193	8649
NPAS2	15	3	12
LOC109498132	1	0	1
PDCL3	908	16	892
LOC109498133	0	0	0
NMS	37	2	35
CHST10	523	5	518
LONRF2	1	0	1
AFF3	2478	25	2453
REV1	1779	51	1730
EIF5B	989	78	913
TXNDC9	1045	7	1038
LYG1	2	1	1
LYG2	0	0	0
LOC111559805	2	0	2
MRPL30	296	4	292
MITD1	95	1	94
LIPT1	204	1	203
CA3H2orf15	27	0	27
TSGA10	318	6	312
LOC101087915	18	0	18
KIAA1211L	39	5	34
MGAT4A	3070	20	3053
UNC50	1371	11	1364
LOC101088658	264	7	289
INPP4A	1014	57	988
LOC111559906	0	0	0
CNGA3	1	0	1
LOC111560017	0	0	0
VWA3B	25	0	25
TMEM131	1191	17	1263
LOC111559806	1	90	0
LOC101097059	3916	43	4057
LOC109498141	12	195	1
LOC102902283	14	10	14
ACTR1B	666	7	669
LOC101090761	1458	7	1451
FAM178B	1	0	1
LOC109498142	0	0	0
SEMA4C	4	0	4
ANKRD39	78	3	75
ANKRD23	176	27	149
CNNM3	724	27	697
CNNM4	172	8	164
LMAN2L	175	5	173
FER1L5	98	87	14
KANSL3	999	10	989
OXER1	0	0	0
HAAO	22	0	22
LOC102899645	77	2	75
TRNAI-UAU	4	0	4
LOC105260434	3	1	2
LOC109498145	3	0	3
LOC109498147	11	37	43
LOC109498146	73	63	79
LOC111559808	14	1	13
ZFP36L2	9046	91	8955
THADA	903	12	891
PLEKHH2	17	1	16
C1GALT1C1L	0	0	0
DYNC2LI1	37	0	38
ABCG5	4	4	1
ABCG8	2	2	0
LRPPRC	1896	11	1885
PPM1B	5174	32	5142
SLC3A1	48	47	5
PREPL	380	5	379
CAMKMT	35	1	34
LOC109498595	0	0	0
LOC111559809	0	0	0
LOC109498152	0	0	0
SIX3	0	0	0
SIX2	3	1	2
LOC109498153	0	0	0
LOC111559811	10	0	10
SRBD1	696	10	686
LOC102900228	8	8	0
LOC109498156	1	1	0
LOC111559812	61	2	59
PRKCE	1401	17	1384
LOC111559813	4	4	0
LOC109498596	1	1	0
LOC109498597	1	0	1
EPAS1	209	5	204
LOC111559814	2	1	1
TMEM247	0	0	0
ATP6V1E2	10	0	10
RHOQ	1087	86	1315
PIGF	108	252	171
CRIPT	176	2	174
SOCS5	584	10	575
MCFD2	1313	77	1327
LOC111559936	0	0	0
TTC7A	1863	45	1911
LOC109498158	82	81	3
CALM2	5562	65	5497
LOC109498520	1	0	1
EPCAM	841	11	830
MSH2	691	6	685
KCNK12	14	3	11
MSH6	3009	77	2956
FBXO11	1418	29	1413
LOC109498160	6	2	4
FOXN2	2712	17	2695
PPP1R21	551	4	547
STON1	66	1	65
LHCGR	4	3	1
GTF2A1L	4	0	4
LOC109498165	0	0	0
FSHR	2	2	0
LOC111559709	0	0	0
LOC109498163	3	3	0
NRXN1	5	1	4
LOC109498168	0	0	0
LOC109498167	0	0	0
LOC111559920	0	0	0
LOC109498169	0	0	0
LOC111559710	0	0	0
ASB3	855	5	850
CHAC2	70	18	52
ERLEC1	1607	15	1592
LOC111559997	0	0	0
GPR75	2	2	0
PSME4	10108	49	10059
LOC109498173	6	0	6
ACYP2	35	6	29
TSPYL6	0	0	0
CA3H2orf73	0	0	0
LOC111559939	0	0	0
SPTBN1	10654	118	10536
LOC111560006	5	0	5
LOC111559970	0	0	0
EML6	169	35	141
LOC111560007	0	0	0
LOC109498174	2	6	3
RTN4	1508	16	1492
CLHC1	153	5	148
RPS27A	11733	119	11614
MTIF2	382	11	371
LOC101093429	76	3	73
CCDC88A	593	13	580
CFAP36	173	12	161
PPP4R3B	4025	43	3982
PNPT1	1637	6	1631
LOC102900069	18	1	17
EFEMP1	5	4	1
LOC111560013	0	0	0
LOC109498176	2	1	1
LOC111559817	5	0	5
LOC109498177	1	0	1
CCDC85A	2	2	0
LOC109498180	0	0	0
LOC109498601	0	0	0
VRK2	322	50	323
FANCL	387	31	407
LOC111559904	0	0	0
LOC109498183	0	0	0
LOC109498181	1	0	1
LOC109498182	0	0	0
LOC111559922	0	0	0
LOC111559818	0	0	0
LOC111559819	0	0	0
LOC111559711	5	0	5
BCL11A	757	5	752
LOC109496743	0	0	0
PAPOLG	2330	61	2269
LOC111560015	28	28	0
LOC102901194	17	4	13
REL	933	16	917
LOC109498185	48	45	3
PUS10	396	8	388
PEX13	192	0	192
KIAA1841	315	5	310
LOC111560016	0	0	0
CA3H2orf74	2	0	2
LOC109498186	0	0	0
AHSA2P	84	58	26
USP34	6192	50	6142
LOC111560002	1	0	1
LOC102902567	10	3	7
XPO1	3941	19	3922
LOC111559712	1	0	1
FAM161A	117	8	109
LOC109498187	2	2	0
LOC111559820	2	2	0
CCT4	2133	27	2106
COMMD1	183	1	182
B3GNT2	3816	37	3779
LOC111559909	0	0	0
LOC111559821	4	4	0
TMEM17	114	2	112
EHBP1	1769	25	1744
LOC111559822	0	0	0
LOC109498522	0	0	0
OTX1	1	1	0
WDPCP	10	0	10
MDH1	1765	17	1748
UGP2	1130	39	1245
VPS54	1836	179	1828
LOC109498190	46	46	5
LOC109498189	15	26	1
PELI1	570	3	567
LOC111559823	3	2	1
LOC102902363	1	0	1
LOC111559713	3	1	2
LOC109498602	0	0	0
LOC111559825	6	14	1
LGALSL	9018	40	8987
AFTPH	3777	28	3749
SERTAD2	742	7	735
LOC102899355	398	4	394
LOC109498603	1	1	0
SLC1A4	48	0	48
CEP68	613	306	453
RAB1A	2357	49	2454
LOC101091687	0	0	0
LOC109498195	2	0	2
ACTR2	4245	28	4217
SPRED2	80	8	72
LOC102899646	4	3	1
LOC109498605	0	0	0
LOC101092677	0	0	0
LOC109498607	0	0	0
MEIS1	419	2	417
LOC111559828	1	0	1
LOC109498201	0	0	0
LOC111559827	1	0	1
LOC109498204	2	1	1
LOC111559714	0	0	0
LOC109498206	1	0	1
LOC111559829	2	1	1
ETAA1	1253	13	1240
LOC111556217	3	1	2
LOC101089183	3	1	2
LOC109498205	0	0	0
C1D	871	12	859
WDR92	43	7	55
LOC109498208	7	14	12
PNO1	565	24	542
PPP3R1	2409	25	2385
LOC102900168	4	4	0
CNRIP1	37	31	6
LOC102900365	38	898	37
PLEK	10062	105	10854
LOC111559715	7	7	0
FBXO48	271	2	269
APLF	278	1	277
LOC111559964	0	0	0
PROKR1	13	0	13
LOC101092021	0	0	0
ARHGAP25	1925	19	1906
BMP10	0	0	0
GKN2	1	1	0
GKN1	1	1	0
ANTXR1	55	1	55
LOC111559831	0	1	0
LOC102900641	2	2	0
GFPT1	1006	3	1003
NFU1	269	2	267
LOC111559928	0	0	0
LOC109498209	0	0	0
AAK1	191	4	187
ANXA4	1190	7	1183
GMCL1	1706	15	1691
SNRNP27	494	11	483
MXD1	846	7	839
ASPRV1	0	0	0
LOC102901279	339	2	338
PCBP1	2205	25	2181
LOC109498210	21	4	17
CA3H2orf42	351	3	348
TIA1	2914	23	2891
TRNAG-CCC	0	0	0
PCYOX1	1592	76	1521
SNRPG	639	3	641
FAM136A	307	3	304
LOC109498211	0	0	0
TGFA	27	0	27
LOC109498212	0	0	0
ADD2	367	3	364
FIGLA	3	0	3
LOC111559832	0	0	0
CLEC4F	9	3	6
CD207	3	0	3
VAX2	3	2	1
ATP6V1B1	19	18	1
ANKRD53	13	13	0
TEX261	907	8	899
LOC102902089	22	0	26
NAGK	172	8	168
PAIP2B	284	14	270
LOC109498213	0	0	0
ZNF638	6643	90	6553
LOC111560018	3	0	3
DYSF	12	10	2
LOC111559833	0	0	0
LOC101100712	17	0	17
LOC109498215	3	3	0
LOC102899149	14	13	1
EXOC6B	364	1	363
LOC111559834	0	0	0
LOC109498608	0	0	0
LOC102899311	17	3	15
SPR	226	4	223
EMX1	7	1	6
SFXN5	726	5	721
RAB11FIP5	5144	40	5104
NOTO	1	1	0
SMYD5	271	14	257
PRADC1	91	26	65
CCT7	2292	22	2270
FBXO41	25	21	4
EGR4	1	1	0
ALMS1	4547	36	4511
NAT8	2	1	1
TPRKB	241	6	237
LOC111559835	5	6	2
DUSP11	747	4	744
CA3H2orf78	6	1	5
STAMBP	487	8	479
LOC109498218	9	0	9
ACTG2	10	1	9
DGUOK	321	12	313
LOC109498221	17	21	0
TET3	422	7	415
BOLA3	289	3	286
MOB1A	7138	34	7104
MTHFD2	314	1	315
SLC4A5	242	91	153
DCTN1	991	17	974
LOC109498222	0	0	0
CA3H2orf81	0	0	0
WDR54	17	1	16
RTKN	24	0	24
INO80B	365	14	351
WBP1	296	11	286
MOGS	471	6	466
MRPL53	106	8	127
LOC111559837	10	62	3
CCDC142	175	5	170
TTC31	444	28	418
LBX2	7	2	7
PCGF1	263	4	275
LOC102901313	12	14	11
TLX2	104	25	82
DQX1	84	10	74
AUP1	2391	22	2369
HTRA2	383	10	393
LOXL3	414	20	414
DOK1	608	19	589
M1AP	29	27	2
LOC111559924	0	0	0
SEMA4F	543	4	539
HK2	469	9	460
POLE4	311	5	306
TACR1	5	5	0
EVA1A	4	0	4
LOC111559838	0	0	0
MRPL19	235	5	230
GCFC2	901	23	878
LOC109498225	1	1	0
LRRTM4	1	0	1
LOC102899911	0	0	0
LOC111556262	0	0	0
LOC101081885	2	1	1
LOC101082144	0	0	0
CTNNA2	1	1	0
LOC111559937	0	0	0
LOC111559998	0	0	0
LOC109498227	1	1	0
LRRTM1	0	0	0
LOC109498613	0	0	0
LOC109498614	0	0	0
LOC101089093	0	0	0
LOC109498228	2	2	0
SUCLG1	769	3	766
LOC109498232	1	0	1
DNAH6	9	7	2
TRABD2A	57	2	55
TMSB10	19107	479	18628
LOC102900642	104	1	103
LOC109498235	2	1	1
KCMF1	1092	10	1082
TCF7L1	2	1	1
LOC109498236	1	1	0
LOC101090095	150	1	149
TGOLN2	1183	12	1171
RETSAT	159	12	147
ELMOD3	556	12	544
CAPG	5364	44	5320
SH2D6	3	2	1
LOC105260449	14	0	14
LOC109498237	1	0	1
LOC109498238	2	0	2
MAT2A	2473	34	2440
GGCX	558	66	493
LOC105260448	2	1	1
VAMP8	1317	28	1289
VAMP5	429	7	424
LOC109498239	67	51	19
RNF181	492	3	490
TMEM150A	57	40	17
CA3H2orf68	560	4	556
USP39	702	3	750
LOC111559841	5	56	0
SFTPB	2	2	0
LOC109498243	2	1	1
ATOH8	3	1	2
ST3GAL5	824	12	812
LOC102901534	44	4	49
LOC109498245	24	15	18
POLR1A	1255	25	1230
PTCD3	2959	37	2922
LOC111559984	277	1	276
IMMT	1453	53	1400
MRPL35	103	1	102
TRNAK-CUU_14	0	0	0
REEP1	272	0	272
LOC109498617	0	0	0
KDM3A	2405	20	2385
LOC101094500	3189	25	3164
LOC111559842	16	0	16
RMND5A	1889	9	1880
CD8A	1524	27	1521
LOC109498250	45	30	39
CD8B	1051	15	1036
LOC101098787	1	0	1
KRCC1	734	15	719
SMYD1	7	2	5
FABP1	0	0	0
THNSL2	251	1	250
FOXI3	3	1	2
TEX37	0	0	0
LOC111559843	1	1	0
LOC109498251	0	0	0
LOC109498620	0	0	0
EIF2AK3	969	13	956
RPIA	904	19	885
LOC101100802	3358	65	3293
LOC109498252	100	4	96
LOC111559716	18	0	18
LOC111559844	65	0	65
LOC111559896	3	0	3
LOC109498253	2	1	1
PAX8	1	1	0
PSD4	5929	43	5886
LOC101096719	554	4	550
IL1F10	8	0	8
LOC101097230	10	1	9
IL36G	94	2	101
IL1B	227	0	227
LOC109498254	1	0	1
IL1A	10	14	5
CKAP2L	220	7	221
LOC111559846	1	0	1
LOC111559845	1	7	1
LOC111559848	1	0	1
LOC111559847	1	1	0
NT5DC4	5	2	3
SLC20A1	742	3	739
CHCHD5	130	3	127
TRNAK-CUU_15	0	0	0
LOC109498256	16	12	4
POLR1B	657	4	653
TTL	106	2	104
LOC102901615	13	8	5
ZC3H6	942	25	917
ZC3H8	691	13	678
FBLN7	2	2	0
TMEM87B	1673	15	1658
MERTK	0	0	0
ANAPC1	1733	12	1721
LOC102901812	4	4	0
LOC109498258	0	0	0
LOC109498259	13	7	6
LOC102901946	1035	8	1027
LOC102901871	103	8	95
BCL2L11	426	1	448
LOC111559849	39	40	22
LOC111559897	12	1	11
LOC101088661	28	1	27
LOC111559717	1	0	1
BUB1	117	3	114
LOC111559972	3	0	3
LOC101089184	31	1	30
LOC111559898	0	0	0
LOC102902265	26	2	24
LOC111559941	0	0	0
NPHP1	40	0	40
MALL	1	0	1
MAL	77	1	76
MRPS5	427	12	415
LOC109498264	7	7	0
ZNF514	215	2	213
ZNF2	369	12	357
LOC109498622	0	0	0
PROM2	16	1	15
KCNIP3	4	1	3
LOC109498265	0	0	0
LOC101087731	254	4	250
GPAT2	49	47	2
ADRA2B	0	0	0
ASTL	1	0	1
DUSP2	1542	3	1539
STARD7	3154	33	3261
LOC109498267	9	127	22
TMEM127	703	2	701
CIAO1	1213	11	1202
SNRNP200	5561	48	5513
LOC109498268	0	0	0
NCAPH	62	1	61
LOC109498270	0	0	0
ITPRIPL1	444	2	442
NEURL3	1	0	1
ARID5A	640	13	627
MTA3	289	5	284
LOC111559899	3	3	0
KCNG3	14	1	13
LOC101092350	2759	13	2746
EML4	1907	60	1847
LOC111559851	6	0	6
PKDCC	9	1	8
LOC109498278	5	1	4
LOC109498275	0	0	0
CA3H2orf91	0	0	0
LOC109498273	0	0	0
LOC109498276	0	0	0
SLC8A1	103	0	103
LOC109498282	3	3	0
LOC109498274	4	4	0
LOC109498277	0	0	0
LOC111559853	2	1	1
LOC111559852	8	5	3
LOC109498624	0	0	0
THUMPD2	493	13	480
TMEM178A	1	1	0
LOC102901229	0	0	0
LOC109498285	1	1	0
LOC111559957	0	0	0
MAP4K3	303	6	297
CDKL4	17	1	16
SOS1	710	11	699
LOC111559925	0	0	0
LOC109498287	7	6	1
ARHGEF33	6	1	5
LOC111559854	1	1	0
LOC111559855	3	1	2
MORN2	1	0	1
DHX57	227	12	215
LOC101096974	12	1	12
GEMIN6	194	1	193
SRSF7	2481	32	2450
GALM	144	43	101
LOC109498289	15	2	13
HNRNPLL	982	10	972
LOC109498293	0	0	0
LOC111559856	0	0	0
ATL2	770	7	763
LOC109498295	0	0	0
LOC111559857	0	0	0
LOC101099873	4	1	3
RMDN2	187	2	185
LOC109498298	0	0	0
LOC109498626	3	0	3
CDC42EP3	198	2	196
QPCT	667	6	661
PRKD3	6879	145	6753
NDUFAF7	577	7	589
CEBPZ	2955	380	3527
CEBPZOS	222	726	448
SULT6B1	7	6	1
LOC109498301	67	24	59
EIF2AK2	1344	18	1344
GPATCH11	240	47	195
HEATR5B	1176	7	1169
STRN	1807	30	1777
VIT	46	2	44
FEZ2	683	13	670
CRIM1	1589	49	1540
LOC111559718	1	0	1
LOC109498304	1	0	1
LOC109498627	1	0	1
LOC109498306	0	0	0
LOC109498307	1	1	0
FAM98A	249	3	246
RASGRP3	1311	16	1295
LTBP1	3323	29	3294
TTC27	2199	21	2178
LOC111559975	0	0	0
LOC111559960	0	0	0
BIRC6	7109	41	7068
YIPF4	503	2	501
NLRC4	56	19	39
SLC30A6	439	3	438
SPAST	1215	10	1205
DPY30	743	4	739
DPP9-AS1	11	177	3
MEMO1	1635	16	1788
SRD5A2	6	0	6
XDH	2	0	2
LOC101092676	0	0	0
EHD3	3674	37	3637
CAPN14	2	1	1
GALNT14	6	1	5
CAPN13	19	1	18
LOC102900715	2	0	2
LOC109498630	1	1	0
LCLAT1	463	3	460
LOC111559859	11	9	2
LBH	2943	25	2918
LOC102900833	5	1	4
YPEL5	8624	49	9171
LOC109498313	27	611	12
ALK	10	5	5
LOC111559860	1	0	1
LOC109498315	2	0	2
LOC111559861	3	0	3
CLIP4	205	2	208
LOC111559902	1	6	0
CA3H2orf71	0	0	0
TOGARAM2	68	2	66
WDR43	1291	17	1274
LOC111559962	2	0	2
LOC111559961	2	0	2
LOC111559963	14	0	14
TRMT61B	281	6	315
SPDYA	0	40	0
PPP1CB	5459	25	5811
LOC109498318	24	401	0
PLB1	22	17	5
LOC111559862	0	0	0
LOC102901448	4	1	3
FOSL2	914	21	934
LOC102901486	17	58	0
BABAM2	750	18	734
LOC111559912	0	0	0
RBKS	211	44	193
MRPL33	229	31	222
SLC4A1AP	644	12	632
SUPT7L	247	6	243
GPN1	1041	70	973
CCDC121	34	13	21
ZNF512	565	7	558
LOC109498324	5	2	3
GCKR	3	2	1
FNDC4	2	0	2
IFT172	182	16	166
KRTCAP3	280	1	279
NRBP1	2361	21	2340
PPM1G	1144	13	1131
ZNF513	594	24	570
SNX17	1897	30	1868
EIF2B4	908	19	890
GTF3C2	1217	7	1210
MPV17	120	0	120
UCN	0	0	0
TRIM54	2	2	0
DNAJC5G	1	0	1
SLC30A3	12	2	10
CAD	1415	8	1407
ATRAID	522	4	520
SLC5A6	102	15	89
TCF23	3	0	3
PRR30	1	1	0
LOC109498331	10	0	10
PREB	556	15	572
ABHD1	46	75	2
CGREF1	7	6	1
KHK	182	1	181
EMILIN1	79	2	77
OST4	1243	6	2228
AGBL5	111	1017	85
TRNAA-AGC	0	0	0
TRNAY-GUA	0	0	0
TMEM214	980	6	974
LOC109498332	3	0	3
MAPRE3	967	10	957
LOC109498334	1	0	1
DPYSL5	3	0	3
LOC105260464	0	0	0
LOC109498333	2	1	1
CENPA	53	1	52
SLC35F6	345	1	344
LOC109498336	3	0	3
KCNK3	0	0	0
CIB4	3	1	2
CA3H2orf70	1	1	0
OTOF	58	15	61
LOC109498339	2	2	0
LOC109498338	47	8	57
DRC1	18	1	17
SELENOI	246	0	246
ADGRF3	16	10	6
LOC109498341	33	0	33
