POLR1B	692	14	678
TTL	134	1	133
LOC102901615	12	6	6
ZC3H6	771	33	738
ZC3H8	700	12	688
FBLN7	1	1	0
TMEM87B	1591	11	1580
MERTK	5	0	5
ANAPC1	1729	18	1711
LOC102901812	15	15	0
LOC109498258	0	0	0
LOC109498259	31	27	4
LOC102901946	1176	13	1163
LOC102901871	112	12	100
BCL2L11	315	2	331
LOC111559849	50	39	29
LOC111559897	11	0	11
LOC101088661	21	0	21
LOC111559717	1	0	1
BUB1	144	2	142
LOC111559972	1	0	1
LOC101089184	61	3	58
LOC111559898	1	0	1
LOC102902265	26	0	26
LOC111559941	0	0	0
NPHP1	51	3	48
MALL	7	3	4
MAL	100	2	98
MRPS5	382	8	375
LOC109498264	12	10	3
ZNF514	214	3	211
ZNF2	415	14	401
LOC109498622	1	1	0
PROM2	10	5	5
KCNIP3	2	0	2
LOC109498265	0	0	0
LOC101087731	268	3	265
GPAT2	44	38	6
ADRA2B	1	0	1
ASTL	3	1	2
DUSP2	753	6	747
STARD7	3741	84	3799
LOC109498267	17	120	39
TMEM127	1013	8	1005
CIAO1	1320	10	1310
SNRNP200	5298	64	5234
LOC109498268	3	0	3
NCAPH	87	1	86
LOC109498270	0	0	0
ITPRIPL1	443	2	441
NEURL3	1	0	1
ARID5A	654	11	643
MTA3	166	5	161
LOC111559899	4	2	2
KCNG3	16	0	16
LOC101092350	3003	21	2982
EML4	2379	73	2306
LOC111559851	4	0	4
PKDCC	13	1	12
LOC109498278	1	0	1
LOC109498275	0	0	0
CA3H2orf91	0	0	0
LOC109498273	0	0	0
LOC109498276	2	0	2
SLC8A1	258	5	253
LOC109498282	5	5	0
LOC109498274	1	1	0
LOC109498277	0	0	0
LOC111559853	1	0	1
LOC111559852	20	17	3
LOC109498624	0	0	0
THUMPD2	403	14	389
TMEM178A	0	0	0
LOC102901229	0	0	0
LOC109498285	1	1	0
LOC111559957	0	0	0
MAP4K3	265	9	256
CDKL4	14	1	13
SOS1	819	14	805
LOC111559925	0	0	0
LOC109498287	17	17	0
ARHGEF33	10	6	7
LOC111559854	0	1	1
LOC111559855	0	0	0
MORN2	1	0	1
DHX57	231	7	224
LOC101096974	14	1	13
GEMIN6	204	1	203
SRSF7	2164	34	2130
GALM	150	44	106
LOC109498289	24	2	22
HNRNPLL	880	9	871
LOC109498293	1	0	1
LOC111559856	0	0	0
ATL2	802	8	794
LOC109498295	0	0	0
LOC111559857	0	0	0
LOC101099873	6	0	6
RMDN2	247	5	242
LOC109498298	6	6	0
LOC109498626	2	0	2
CDC42EP3	370	2	368
QPCT	745	7	738
PRKD3	7661	188	7486
NDUFAF7	699	18	696
CEBPZ	3295	521	3973
CEBPZOS	327	865	659
SULT6B1	1	1	0
LOC109498301	72	34	66
EIF2AK2	874	13	889
GPATCH11	336	37	299
HEATR5B	1326	12	1314
STRN	1904	22	1882
VIT	149	9	140
FEZ2	931	27	904
CRIM1	1664	51	1613
LOC111559718	0	0	0
LOC109498304	1	0	1
LOC109498627	0	0	0
LOC109498306	0	0	0
LOC109498307	1	0	1
FAM98A	296	13	283
RASGRP3	1951	31	1920
LTBP1	4262	33	4229
TTC27	2609	26	2583
LOC111559975	0	0	0
LOC111559960	0	0	0
BIRC6	7130	84	7046
YIPF4	516	4	512
NLRC4	30	12	18
SLC30A6	331	2	329
SPAST	1215	14	1201
DPY30	606	4	602
DPP9-AS1	13	212	2
MEMO1	1702	9	1894
SRD5A2	0	0	0
XDH	1	0	1
LOC101092676	0	0	0
EHD3	4533	58	4475
CAPN14	2	1	1
GALNT14	9	1	8
CAPN13	27	1	26
LOC102900715	0	0	0
LOC109498630	0	0	0
LCLAT1	366	5	361
LOC111559859	7	6	1
LBH	2440	41	2399
LOC102900833	5	0	5
YPEL5	8372	52	8906
LOC109498313	43	617	12
ALK	16	11	5
LOC111559860	0	0	0
LOC109498315	0	0	0
LOC111559861	3	1	2
CLIP4	218	3	220
LOC111559902	0	5	0
CA3H2orf71	5	4	1
TOGARAM2	120	3	117
WDR43	1259	23	1236
LOC111559962	2	0	2
LOC111559961	3	0	3
LOC111559963	10	0	10
TRMT61B	237	9	269
SPDYA	0	41	0
PPP1CB	6277	41	6651
LOC109498318	39	452	2
PLB1	20	17	3
LOC111559862	0	0	0
LOC102901448	7	4	3
FOSL2	1202	24	1247
LOC102901486	18	87	0
BABAM2	712	24	689
LOC111559912	0	0	0
RBKS	248	74	211
MRPL33	343	40	339
SLC4A1AP	574	15	559
SUPT7L	228	6	223
GPN1	885	71	815
CCDC121	44	14	30
ZNF512	540	9	531
LOC109498324	7	3	4
GCKR	2	1	1
FNDC4	2	1	1
IFT172	167	23	144
KRTCAP3	242	2	240
NRBP1	2568	41	2527
PPM1G	1212	28	1184
ZNF513	556	31	528
SNX17	2448	58	2394
EIF2B4	946	20	927
GTF3C2	1401	22	1379
MPV17	126	1	125
UCN	2	0	2
TRIM54	0	0	0
DNAJC5G	1	1	0
SLC30A3	7	0	7
CAD	1252	18	1234
ATRAID	339	12	333
SLC5A6	156	13	149
TCF23	5	3	2
PRR30	1	0	1
LOC109498331	12	1	11
PREB	526	10	556
ABHD1	54	94	0
CGREF1	10	8	2
KHK	172	8	164
EMILIN1	60	1	59
OST4	1584	23	2971
AGBL5	111	1425	96
TRNAA-AGC	0	0	0
TRNAY-GUA	0	0	0
TMEM214	919	14	905
LOC109498332	1	0	1
MAPRE3	1095	14	1081
LOC109498334	3	3	0
DPYSL5	6	2	4
LOC105260464	0	0	0
LOC109498333	1	0	1
CENPA	85	0	85
SLC35F6	496	8	488
LOC109498336	2	1	1
KCNK3	3	2	1
CIB4	3	2	1
CA3H2orf70	3	1	2
OTOF	254	15	259
LOC109498339	1	1	0
LOC109498338	47	17	50
DRC1	30	4	26
SELENOI	292	2	290
ADGRF3	7	4	3
LOC109498341	17	0	17
LOC111559908	3	2	1
HADHB	977	76	973
HADHA	1328	28	1372
GAREM2	9	6	3
RAB10	5356	45	5311
LOC102900683	9	3	6
KIF3C	561	8	577
LOC111559863	1	25	0
LOC109498343	23	20	3
ASXL2	1878	38	1850
LOC109498344	8	18	0
DTNB	455	5	453
LOC111559864	6	0	6
LOC109498346	8	7	4
LOC111559865	10	1	9
LOC111559866	49	47	2
DNMT3A	1051	42	1009
LOC109498348	68	68	0
POMC	6	1	5
EFR3B	171	2	169
DNAJC27	118	5	113
ADCY3	288	49	242
CENPO	150	24	137
PTRHD1	329	16	321
NCOA1	1986	22	1964
LOC111559867	1	0	1
LOC102902347	24	152	10
ITSN2	4924	145	4917
LOC101096884	34	15	19
FAM228B	230	3	240
PFN4	4	17	0
TP53I3	299	10	289
SF3B6	1354	26	1328
FKBP1B	30	15	15
WDCP	106	2	104
MFSD2B	1148	21	1127
UBXN2A	3450	38	3412
ATAD2B	2930	59	2871
LOC109498354	33	2	36
KLHL29	16	10	11
LOC102899495	1	0	1
LOC109498356	2	1	1
LOC109498359	2	0	2
LOC109498358	0	0	0
LOC109498357	0	0	0
LOC111559948	0	0	0
TDRD15	2	0	2
APOB	6	3	3
LOC111559869	0	0	0
LDAH	189	1	188
GDF7	3	1	2
HS1BP3	351	5	346
RHOB	3733	60	3673
LOC101101211	1	1	0
PUM2	2942	26	2916
LOC111559722	3	1	2
SDC1	22	0	22
LOC109498365	0	0	0
LOC109498531	1	0	1
LOC102900104	0	0	0
LAPTM4A	695	5	690
LOC109498367	2	2	0
MATN3	1	1	0
LOC109498368	3	2	1
WDR35	14	1	13
TTC32	199	7	265
LOC109498371	25	27	1
LOC109498369	2	71	1
LOC111559872	0	0	0
OSR1	2	1	1
LOC109498373	2	1	1
LOC109498375	0	0	0
LOC109498377	1	1	0
NT5C1B	2	2	0
LOC111559929	1	1	0
RDH14	475	4	471
LOC109498378	28	0	28
LOC109498379	0	0	0
LOC109498380	2	0	2
LOC109498381	0	0	0
LOC111559917	1	1	0
KCNS3	5	0	5
MSGN1	1	0	1
GEN1	178	18	161
SMC6	2993	60	2934
VSNL1	0	0	0
RAD51AP2	1	1	0
LOC109498383	1	0	1
LOC109498384	0	0	0
LOC111559873	0	0	0
FAM49A	562	12	550
LOC109498387	4	0	4
LOC109498388	0	1	0
LOC109498386	0	0	1
LOC109498389	3	0	3
LOC109498394	11	2	9
LOC109498392	1	1	0
LOC109498393	5	0	5
LOC111559875	0	0	0
LOC102901211	0	0	0
LOC111559876	0	0	0
MYCN	26	1	25
LOC111559723	4	0	4
LOC109498633	0	0	0
DDX1	1300	19	1284
LOC109498400	36	39	0
NBAS	3623	32	3591
LOC111559927	1	1	0
LOC109498399	5	4	1
FAM84A	0	0	0
LOC111559878	1	1	0
LOC111559724	0	0	0
LOC109498401	0	0	0
LOC109498405	0	0	0
LOC111559944	0	0	0
LOC109498404	0	0	0
LOC109498406	1	0	1
TRIB2	518	10	508
LOC109498635	1	0	1
LOC109498409	4	2	2
LOC109498410	3	3	0
LOC109498411	6	2	4
LOC109498414	1	0	1
LPIN1	637	6	631
LOC109498415	2	0	2
NTSR2	2	0	2
GREB1	10	5	5
E2F6	229	2	227
LOC109498416	14	8	6
LOC109498637	36	1	35
ROCK2	5404	89	5315
LOC111559911	1	0	1
PQLC3	353	3	350
LOC111559880	733	10	723
CA3H2orf50	2	1	1
LOC102901645	1	1	0
KCNF1	1	0	1
LOC109498639	0	0	0
PDIA6	1791	26	1765
ATP6V1C2	88	45	43
LOC109498640	0	0	0
NOL10	619	16	603
LOC102901758	30	1	29
LOC111559881	0	0	0
ODC1	4662	44	4618
LOC111559966	153	5	148
HPCAL1	2320	57	2263
RRM2	200	4	196
LOC111559882	1	0	1
LOC109498424	0	0	0
LOC105260468	1	1	0
CYS1	2	2	0
KLF11	162	2	160
GRHL1	6	1	5
LOC109498426	1	1	0
TAF1B	298	3	295
LOC109498427	28	19	9
LOC109498429	2	1	1
LOC109498428	0	0	0
LOC102902133	2	1	1
YWHAQ	4105	39	4066
LOC109498431	25	5	22
ADAM17	1091	19	1075
IAH1	166	10	157
CPSF3	1120	14	1106
TRNAK-CUU_16	8	8	0
ITGB1BP1	611	9	602
ASAP2	74	48	26
LOC111560012	0	0	0
LOC109498432	0	0	0
MBOAT2	12	0	12
KIDINS220	6253	87	6166
LOC109498435	11	6	5
ID2	2708	35	2673
LOC111559725	9	8	1
LOC109498434	1	1	0
LOC109498437	0	0	0
LOC109498436	5	4	1
LOC102902614	49	8	41
LOC111559934	0	0	0
LOC109498439	2	1	1
LOC109498438	5	3	2
LOC102902660	1	0	1
LOC111559931	0	0	0
LOC109498442	1	0	1
LOC111559914	1	0	1
RNF144A	485	5	481
LOC109498448	0	1	0
RSAD2	802	14	788
CMPK2	1715	26	1689
LOC111559883	3	3	0
LOC111559726	0	0	0
LOC109498449	1	1	0
LOC109498450	0	0	0
LOC109498451	1	1	0
LOC109498646	0	0	0
LOC109498453	4	3	1
SOX11	1	1	0
LOC109498647	0	0	0
LOC111560008	0	0	0
LOC109498456	0	0	0
LOC102899312	1	1	0
LOC111559727	0	0	0
LOC109498457	0	0	0
LOC109498458	0	0	0
DCDC2C	2	0	2
ALLC	3	0	3
COLEC11	20	0	22
LOC109498461	4	6	0
RPS7	30229	480	29749
RNASEH1	457	12	445
LOC109498462	23	21	2
LOC111559884	0	0	0
LOC109498463	3	3	0
ADI1	907	10	897
TRAPPC12	577	5	624
LOC109498466	22	69	5
EIPR1	216	7	209
LOC109498468	4	1	3
LOC109498470	2	1	1
LOC111559885	2	1	1
LOC109498472	1	0	1
MYT1L	24	3	22
LOC109498479	3	1	2
LOC109498480	0	0	0
LOC111556268	0	0	0
LOC109498475	7	1	6
LOC109498476	0	0	1
LOC109498478	2	0	2
LOC102899852	2	0	2
PXDN	11	8	3
LOC109498481	5	2	3
TPO	5	4	1
SNTG2	6	1	5
LOC111559728	0	0	0
LOC109498485	1	1	0
LOC111559886	0	0	0
LOC109498652	0	0	0
LOC109498488	294	3	291
TMEM18	231	8	223
LOC109498489	0	0	0
ALKAL2	5	5	0
ACP1	1365	12	1354
SH3YL1	157	4	154
FAM110C	0	0	0
LOC109498492	0	0	0
LOC111558935	118	0	118
LOC111556246	42	1	41
LOC105259797	3	2	1
LOC109496736	0	0	0
LOC109498103	5	0	5
LOC109497963	2	2	0
LOC111558937	0	0	0
LOC111558941	40	0	40
LOC111558942	57	0	57
LOC111558943	0	0	0
LOC111558944	58	1	57
LOC111558945	2	1	1
LOC101085538	10	0	10
LOC101085792	0	0	0
LOC109499376	1	1	0
LOC109498665	5	0	5
LOC109500442	9	1	8
LOC105260473	169	15	154
LOC111560064	39	2	37
LOC102899133	901	17	960
LOC111560066	10	85	1
LOC102901281	8	6	3
LOC105259656	50	2	49
LOC109498668	3	3	0
ZNF596	240	5	236
LOC109498667	10	7	9
LOC111560065	33	0	37
LOC111560063	1	1	0
LOC111560067	12	0	12
LOC101089843	5	5	0
LOC101090710	911	17	894
LOC111560068	1	1	0
LOC109498669	2	1	1
LOC109498670	54	2	52
LOC111560259	0	0	0
FBXO25	457	13	444
TDRP	30	21	9
LOC109498671	5	1	4
LOC102901646	9	0	9
LOC102901673	5	1	4
LOC109498672	5	4	1
ERICH1	270	5	265
DLGAP2	13	6	7
LOC111560069	2	0	2
LOC109498680	2	1	1
LOC109498681	1	0	1
LOC109498682	0	0	0
LOC102901798	1	0	1
LOC109498678	0	0	0
CLN8	1280	21	1259
LOC109498676	8	0	8
ARHGEF10	213	6	207
LOC111560070	5	4	1
LOC109498674	4	0	4
KBTBD11	12	2	10
LOC111560071	1	1	0
LOC109498683	2	2	0
MYOM2	10	6	4
LOC109498685	0	0	0
LOC102902057	2	1	1
CSMD1	11	6	5
LOC111560293	0	0	0
LOC109498686	3	1	2
LOC102902162	0	0	0
LOC109499378	1	0	1
LOC109499377	0	0	0
LOC102901719	0	0	0
LOC109499379	0	0	0
MCPH1	348	8	341
ANGPT2	12	16	0
LOC111560072	2	0	5
LOC111560358	0	0	0
AGPAT5	1219	8	1211
LOC111560073	0	0	0
XKR5	19	2	17
LOC109498692	0	0	0
LOC102902196	19	2	17
DEFB1	562	12	550
LOC109498694	0	0	0
LOC111560074	0	0	0
LOC101101212	2	0	2
LOC109498697	0	0	0
LOC109498696	0	0	0
LOC102899407	0	0	0
LOC101083583	1	0	1
LOC111560077	1	0	1
LOC111560075	0	0	0
LOC105260478	7	7	0
LOC109499336	0	0	0
LOC111560019	0	0	0
LOC101084101	0	0	0
LOC111556279	2	2	0
LOC105260280	3	2	1
LOC102902320	2	1	1
LOC101084354	388	8	380
LOC109499338	0	0	0
LOC111560020	1	1	0
LOC109498699	0	0	0
LOC109498700	5	4	1
GPM6A	0	0	0
LOC109498702	0	0	0
WDR17	4	2	2
SPATA4	0	0	0
LOC109498705	1	1	1
ASB5	0	0	1
LOC111560081	1	0	1
LOC111560080	2	2	0
LOC111560079	0	0	0
SPCS3	1181	17	1164
LOC111560082	0	0	0
VEGFC	374	9	365
LOC111560083	0	0	0
NEIL3	54	1	53
LOC111560021	3	1	2
LOC111560022	1	1	0
AGA	982	16	966
LOC111560348	0	0	0
LOC111560345	0	0	0
LOC111560084	1	1	0
LOC109498716	0	0	0
LOC111560085	0	0	0
LOC111560086	0	0	0
TENM3	13	6	9
LOC111560090	0	0	0
LOC111560087	1	0	1
LOC109498714	0	0	0
LOC111560088	3	1	4
LOC111560089	8	0	8
DCTD	608	2	606
WWC2	1182	23	1159
LOC101095096	1	1	0
LOC101087918	3	1	2
LOC109498717	14	0	14
CDKN2AIP	1241	21	1220
ING2	207	5	202
RWDD4	798	4	794
TRAPPC11	2616	19	2597
STOX2	34	1	33
LOC111560091	1	0	1
ENPP6	2	0	2
LOC109498721	1	0	1
LOC109498722	1	0	1
LOC111560092	0	0	0
LOC109498723	112	0	112
IRF2	1880	41	1839
LOC109498725	80	7	73
LOC109499381	21	1	20
LOC102900596	5	175	3
CASP3	818	13	978
PRIMPOL	1399	24	1375
CENPU	529	44	485
ACSL1	1015	12	1096
LOC101090856	563	109	547
LOC109498728	1	0	1
LOC109498730	1	1	0
LOC109498733	0	0	0
LOC111560252	1	0	1
HELT	0	0	0
LOC111560094	0	0	0
LOC111560093	1	0	1
SLC25A4	424	12	412
CFAP97	978	27	951
LOC109499495	12	0	12
SNX25	1282	28	1304
LRP2BP	60	126	11
LOC111560314	3	3	0
ANKRD37	178	3	202
UFSP2	287	4	283
CB1H4orf47	143	9	134
CCDC110	12	11	1
PDLIM3	34	12	23
LOC111560096	156	6	151
SORBS2	16	7	9
LOC109499490	4	0	4
TLR3	182	2	180
FAM149A	30	10	20
LOC109499493	6	0	6
LOC101097556	2311	50	2262
LOC102902016	10	10	1
KLKB1	59	2	57
LOC101094340	4	2	2
MTNR1A	0	0	0
FAT1	7	3	4
LOC109498737	3	3	0
LOC111560097	1	0	1
LOC111560023	0	0	0
LOC111560272	0	0	0
LOC109498740	0	0	0
ZFP42	7	0	7
TRIML2	2	1	1
TRIML1	1	0	1
LOC111560297	0	0	0
LOC109498742	0	0	0
LOC111560362	3	3	0
FRG1	653	12	641
ASAH1	3761	50	3711
PCM1	4064	125	3939
FGL1	36	1	35
MTUS1	23	3	20
LOC102899517	1	1	0
PDGFRL	5	2	3
SLC7A2	2	0	2
LOC102899793	0	0	0
MTMR7	26	23	3
VPS37A	426	4	422
CNOT7	1822	26	1796
ZDHHC2	777	8	769
LOC109499340	3	2	1
MICU3	954	6	948
FGF20	12	0	12
LOC109498747	0	0	0
LOC109499341	0	0	0
LOC111560024	0	0	0
MSR1	387	13	374
LOC109499383	384	3	381
TUSC3	1058	12	1046
LOC109498750	14	6	25
SGCZ	70	15	72
LOC109498749	0	0	0
LOC111560025	0	0	0
DLC1	66	9	62
CB1H8orf48	16	3	18
LOC109498755	4	1	3
LOC111560098	2	2	0
LOC111560099	1	0	1
KIAA1456	49	4	45
LOC111560100	1	1	0
LONRF1	944	4	940
LOC109498756	1	1	0
PRAG1	393	11	382
LOC109498757	1	1	0
TRNAM-CAU	0	0	0
LOC111560217	2	2	0
CLDN23	0	0	0
LOC101088073	234	2	232
LOC111560268	0	0	0
MFHAS1	1975	31	1944
ERI1	329	6	323
LOC109498762	14	3	11
PPP1R3B	376	9	367
LOC109498763	1	0	1
LOC109498766	0	0	0
LOC109498767	0	0	0
LOC105260481	2	1	1
LOC109498769	1	0	1
TNKS	920	20	900
DUSP4	109	6	103
LOC102901213	1	0	1
LOC109498770	3	0	3
LOC111560102	1	0	1
LOC109498771	11	1	10
LOC111560103	3	0	3
LOC111560277	0	0	0
LOC101093179	1	0	1
LOC109498772	1707	18	1689
SARAF	3415	33	3382
LEPROTL1	336	1	335
MBOAT4	11	10	1
DCTN6	441	7	434
LOC101093930	3	1	2
LOC109498775	0	0	0
LOC101089601	1	0	1
LOC102901595	221	7	217
RBPMS	658	45	616
LOC111560104	0	0	0
GTF2E2	531	7	524
SMIM18	13	12	1
GSR	791	6	785
UBXN8	157	6	151
PPP2CB	556	4	552
TEX15	3	0	3
LOC111560285	0	0	0
LOC109498778	1	0	1
LOC109499384	1	0	1
PURG	180	2	178
WRN	1650	20	1630
LOC109498779	0	0	0
NRG1	181	4	177
LOC102899209	0	0	0
LOC111560105	14	0	14
LOC109498780	2	1	1
LOC109498781	4	3	1
LOC102899518	0	0	0
LOC111560107	0	0	0
LOC111560106	0	0	0
LOC101100463	3	2	1
LOC109498788	2	2	0
FUT10	10	0	10
MAK16	315	57	393
TTI2	343	147	331
LOC111560359	163	7	156
ADRA1A	4	0	4
LOC109498790	0	0	0
LOC109498791	188	8	180
DPYSL2	816	12	804
PNMA2	4	3	1
LOC102900107	63	9	54
BNIP3L	41796	484	41312
LOC109498795	1	0	1
PPP2R2A	1306	29	1400
LOC111560108	32	149	6
LOC109498796	0	0	0
LOC109498798	0	0	0
EBF2	5	4	1
LOC109498799	0	0	0
LOC101080279	0	0	0
CDCA2	83	2	81
KCTD9	259	18	241
GNRH1	0	1	0
DOCK5	5668	86	5583
LOC109498801	91	2	89
NEFL	10	1	9
NEFM	2	1	1
ADAM7	3	3	0
ADAMDEC1	0	0	0
ADAM28	112	3	119
LOC111560109	1	11	0
LOC102901501	1	0	1
LOC109498805	0	0	0
LOC111560026	1	0	1
STC1	2	1	1
NKX2-6	0	0	0
NKX3-1	51	3	48
SLC25A37	573	4	569
LOC102901730	0	0	0
LOC109498808	0	0	0
LOC102901759	1	1	0
ENTPD4	927	10	917
LOXL2	17	13	4
R3HCC1	330	1	329
CHMP7	737	8	730
LOC102902122	10	3	10
RHOBTB2	221	1	222
PEBP4	3	2	1
LOC105260484	22	12	11
EGR3	10	4	7
BIN3	240	10	230
LOC109498811	52	50	2
CCAR2	2117	138	1979
CB1H8orf58	58	4	54
PDLIM2	1400	25	1375
SORBS3	43	5	38
PPP3CC	3381	39	3342
SLC39A14	172	1	171
PIWIL2	8	3	5
POLR3D	248	11	237
LOC111560111	1	0	1
PHYHIP	5	1	4
LOC111560112	2	0	2
BMP1	56	2	54
SFTPC	1	0	1
LGI3	3	2	1
REEP4	129	0	129
HR	22	2	20
NUDT18	599	17	582
FAM160B2	473	11	462
LOC105260485	186	3	183
DMTN	97	5	92
FGF17	3	1	2
NPM2	257	13	244
XPO7	2719	16	2708
LOC111560113	4	4	1
DOK2	5849	96	5757
GFRA2	177	4	173
LOC109498816	0	0	0
LOC111560114	0	0	0
LOC109498817	0	0	0
LOC111560307	0	0	0
LZTS1	92	0	92
ATP6V1B2	1780	11	1769
SLC18A1	1	0	1
LOC102899883	0	0	0
LPL	1	0	1
LOC101095575	33	0	63
LOC109498818	4	33	1
PSD3	1581	25	1556
LOC109498821	1	1	0
LOC109498820	6	5	1
LOC111560116	0	0	0
LOC109498819	1	1	0
LOC109498822	0	0	0
SH2D4A	2	0	2
LOC111560118	0	4	0
CSGALNACT1	29	1	32
TRNAE-CUC_1	0	0	0
INTS10	1120	11	1109
HGSNAT	441	3	438
POMK	102	1	101
FNTA	1436	18	1418
HOOK3	5092	52	5042
RNF170	1752	30	1727
LOC109498827	4	7	0
THAP1	611	12	599
LOC109499393	1	0	1
LOC101097968	0	0	0
CHRNA6	4	2	2
CHRNB3	2	0	2
LOC109498829	1	0	1
LOC105260487	2	0	2
SMIM19	646	10	665
SLC20A2	280	31	278
VDAC3	3678	44	3634
DKK4	46	46	0
POLB	718	19	699
IKBKB	1149	18	1131
LOC109498830	19	19	0
PLAT	15	0	15
LOC109498832	2	2	0
LOC109498831	3	2	1
AP3M2	562	49	559
LOC109498834	2	1	1
KAT6A	3946	88	3904
ANK1	43	1	42
LOC102902516	2	2	0
NKX6-3	0	0	0
LOC109498837	1	0	1
GPAT4	1276	8	1268
LOC111560122	67	0	67
GINS4	179	1	178
LOC109498838	5	3	2
GOLGA7	1800	8	1792
SFRP1	1	1	0
LOC109498839	1	0	1
ZMAT4	16	1	15
LOC109499346	1	0	1
TCIM	0	0	0
IDO2	26	3	23
IDO1	7517	109	8396
LOC109498842	97	1078	7
LOC102899536	1	0	1
LOC101097234	2	2	0
LOC111560027	0	0	0
ADAM2	1	1	0
LOC101097721	1	0	1
LOC101097969	3	0	3
ADAM32	8	3	5
ADAM9	2178	35	2143
TM2D2	931	30	901
HTRA4	35	1	34
PLEKHA2	13332	122	13210
TACC1	18581	264	18317
TRNAK-CUU_17	0	0	0
LOC111560028	0	0	0
FGFR1	43	8	35
LETM2	132	10	122
LOC109498847	2	0	2
NSD3	4622	113	4509
PLPP5	838	28	811
DDHD2	972	17	956
BAG4	601	5	596
LSM1	232	11	286
LOC109498848	13	64	14
STAR	15	10	5
ASH2L	441	9	432
LOC109498849	51	3	48
EIF4EBP1	415	9	406
ADRB3	9	1	8
GOT1L1	3	0	3
RAB11FIP1	711	11	700
LOC109498851	15	15	0
ADGRA2	25	31	9
BRF2	122	5	132
PLPBP	363	2	361
LOC109498852	14	11	8
ERLIN2	394	7	392
LOC111560124	4	4	0
ZNF703	3	2	1
LOC102901037	1	1	0
LOC111560125	1	1	0
LOC109498857	9	0	9
LOC102901096	2	0	2
LOC111560289	0	0	0
LOC109498858	1	0	1
LOC109499396	1	1	0
KCNU1	3	2	1
UNC5D	7	2	5
LOC111560323	0	0	0
LOC111560260	1	0	1
DUSP26	32454	467	31987
RNF122	282	7	275
STMN4	13	1	12
TRIM35	868	13	855
PTK2B	3591	51	3540
CHRNA2	7	5	2
EPHX2	47	2	45
LOC101092602	0	0	0
CLU	3	0	3
SCARA3	2	0	2
LOC111560309	0	0	0
CCDC25	930	21	909
ESCO2	117	5	112
PBK	23	2	21
SCARA5	3	1	2
LOC102902134	1	1	0
NUGGC	264	7	257
ELP3	554	4	550
LOC111560029	2	2	0
PNOC	3	3	0
ZNF395	366	3	363
LOC111560127	72	71	1
LOC109498869	1	1	0
FBXO16	2	0	2
FZD3	117	3	114
LOC109498872	2	1	1
EXTL3	957	9	948
INTS9	349	1	348
HMBOX1	441	18	423
KIF13B	1523	30	1493
LOC109498875	1	1	0
MSRA	296	12	284
LOC105260490	1	1	0
LOC102900749	3	1	2
LOC109498879	0	0	0
LOC101085119	1	1	0
RP1L1	6	0	6
CB1H8orf74	1	0	1
SOX7	4	2	2
PINX1	156	6	181
LOC102900242	9	36	4
XKR6	19	6	13
LOC109498880	1	1	0
LOC111560267	0	0	0
LOC111560129	0	0	0
MTMR9	395	2	393
LOC109498882	2	3	1
LOC101083586	3	0	5
FAM167A	9	1	8
BLK	223	2	221
LOC109498883	4	3	1
GATA4	5	3	2
NEIL2	169	0	169
FDFT1	1015	9	1006
CTSB	2543	36	2507
DEFB136	0	0	0
LOC111560349	0	0	0
DEFB134	0	0	0
LOC109499398	0	0	0
LOC111560361	0	0	0
LOC101087152	0	0	0
LOC111560220	0	0	0
ADAM29	1	0	1
GLRA3	1	1	0
LOC102901157	1	1	0
HPGD	5	0	5
LOC109498886	0	0	0
CEP44	571	4	567
FBXO8	353	8	345
LOC109498890	0	0	0
LOC111560131	0	0	0
LOC109499352	2	1	1
HAND2	0	0	0
LOC111560132	1	1	2
LOC109498893	0	2	0
SCRG1	3	1	2
SAP30	670	46	624
LOC111560133	38	1	37
HMGB2	1924	56	1868
GALNT7	411	9	402
GALNTL6	1	1	0
LOC111556190	0	0	0
LOC102901536	0	0	0
LOC109498896	0	0	0
LOC111560134	0	0	0
LOC111560330	0	0	0
LOC102901947	46	0	48
LOC111560282	0	0	0
AADAT	16	14	2
MFAP3L	1682	46	1638
LOC111560281	0	0	0
LOC111560135	0	1	0
LOC101092264	252	4	249
CLCN3	1301	13	1288
NEK1	1340	29	1311
SH3RF1	35	2	33
CBR4	103	6	99
PALLD	53	3	53
LOC111560137	5	4	2
DDX60	3723	37	3686
LOC111560337	1	0	1
ANXA10	2	0	2
LOC101080450	1	1	0
LOC111560266	0	0	0
TRNAV-UAC	0	0	0
SPOCK3	14	0	14
TLL1	2	2	0
LOC111560346	0	0	0
CPE	2	1	1
LOC111560138	8	1	7
MSMO1	523	8	515
KLHL2	622	7	615
TMEM192	172	0	172
LOC101097889	0	0	0
LOC101098136	2	1	1
LOC101082488	2	1	1
LOC101082747	0	0	0
LOC101098376	0	0	0
APELA	1	1	0
MARCH1	2428	56	2372
TMA16	276	55	221
TKTL2	0	0	0
LOC111560221	0	0	0
NPY5R	2	0	2
NPY1R	0	0	0
LOC109498907	0	0	0
LOC111560139	4	0	4
NAF1	259	4	255
FSTL5	0	0	0
LOC111560303	0	0	0
LOC111560310	0	0	0
LOC109498910	1	0	1
LOC109499404	0	0	0
LOC111560140	1	2	0
RAPGEF2	407	5	403
LOC109498912	3	3	0
CB1H4orf45	16	16	0
FNIP2	2469	18	2451
PPID	548	83	465
ETFDH	594	11	584
CB1H4orf46	58	4	55
RXFP1	184	7	177
TMEM144	10	0	10
LOC111560141	0	0	0
