LOC109502800	6	1	9
CCDC150	222	82	144
LOC111562148	4	0	4
GTF3C3	214	75	139
PGAP1	134	77	57
LOC111562194	5	1	4
ANKRD44	639	185	454
TRNAK-CUU_49	10	7	3
SF3B1	1195	61	1139
COQ10B	60	16	49
HSPD1	494	41	464
HSPE1	238	150	99
TRNAK-CUU_50	3	0	3
MOB4	28	13	15
LOC111562071	6	0	6
RFTN2	116	65	52
MARS2	39	17	23
BOLL	82	29	53
PLCL1	136	52	84
LOC111562061	13	2	11
SPATS2L	206	41	165
KCTD18	83	23	60
SGO2	209	44	165
AOX1	330	135	195
BZW1	555	43	512
CLK1	218	11	207
PPIL3	89	18	71
NIF3L1	108	63	45
ORC2	136	38	98
FAM126B	180	96	104
NDUFB3	42	8	54
CFLAR	328	39	289
CASP10	241	73	168
CASP8	283	35	248
ALS2CR12	109	65	44
TRAK2	384	83	301
STRADB	74	42	32
C2CD6	87	38	49
LOC109502813	24	3	21
MPP4	262	112	150
ALS2	307	99	208
LOC111562047	5	0	5
CDK15	173	86	87
FZD7	42	24	18
KIAA2012	242	81	161
LOC109502815	47	15	32
LOC111562065	21	1	20
SUMO1	280	10	270
LOC111562160	7	7	0
NOP58	315	14	301
LOC111562168	2	0	2
LOC111562169	6	1	5
LOC111562176	0	0	0
LOC111562175	2	0	2
BMPR2	195	50	145
LOC111562173	0	0	0
FAM117B	121	62	59
ICA1L	84	58	27
LOC109502816	22	14	9
WDR12	143	36	112
CARF	120	38	87
LOC111562023	0	0	0
NBEAL1	374	148	226
LOC111562046	6	0	6
LOC101088261	166	34	132
ABI2	157	90	67
LOC111562025	0	0	0
RAPH1	122	24	98
LOC111562198	16	0	16
CD28	117	32	85
CTLA4	190	26	164
LOC109503168	14	13	1
ICOS	305	5	300
LOC102901460	26	14	12
LOC111561977	59	14	45
LOC111562076	0	0	0
PARD3B	265	112	153
LOC111562110	2	2	0
LOC109502821	12	5	7
NRP2	443	235	208
LOC109502822	49	22	27
INO80D	389	88	303
LOC102901667	16	14	4
LOC109502825	16	7	9
NDUFS1	224	33	191
EEF1B2	720	5	715
LOC111562152	0	0	0
LOC111562155	7	0	7
GPR1	119	70	49
ZDBF2	224	113	111
ADAM23	185	96	89
FAM237A	21	8	13
DYTN	69	44	25
MDH1B	141	91	50
FASTKD2	81	31	50
KLF7	183	78	105
LOC109502826	36	14	22
LOC109502828	105	36	69
LOC109502830	2	2	0
LOC102900246	60	25	35
CREB1	252	40	212
METTL21A	64	30	37
LOC109502831	28	11	20
LOC109503171	48	25	23
CCNYL1	122	88	34
LOC111561899	6	2	4
FZD5	139	50	89
LOC109502833	28	15	13
PLEKHM3	365	123	298
TRNAQ-CUG_9	5	3	2
LOC109502832	43	51	48
LOC101092631	15	11	4
LOC101092875	23	17	6
LOC101093129	18	6	12
LOC111562086	0	0	0
LOC101093383	81	37	44
LOC101093630	34	18	16
CC1H2orf80	72	39	33
IDH1	96	47	49
LOC111562040	4	2	2
PIKFYVE	457	113	348
LOC109502835	14	6	12
PTH2R	87	46	41
LOC109502836	18	10	8
LOC109502837	13	7	6
LOC101094779	43	19	28
LOC109502839	56	34	26
MAP2	303	120	183
UNC80	704	407	297
LOC111562035	0	0	0
RPE	101	36	71
KANSL1L	103	40	69
ACADL	64	42	23
LOC111561901	26	41	11
MYL1	65	20	70
LOC111561978	12	5	7
LANCL1	248	101	147
CPS1	253	100	153
ERBB4	165	79	86
LOC109502843	10	6	4
IKZF2	151	51	111
LOC109502845	19	9	21
SPAG16	93	70	23
LOC101101657	0	0	0
LOC111562178	0	0	0
VWC2L	62	34	28
BARD1	131	27	104
ABCA12	272	102	170
ATIC	185	24	161
FN1	652	346	306
LOC109503172	8	5	3
MREG	139	34	105
PECR	39	21	18
TMEM169	76	23	55
LOC109502848	66	32	36
XRCC5	226	115	146
LOC109502849	29	33	32
LOC111562193	0	1	0
LOC109502850	30	10	20
MARCH4	131	94	37
LOC109502851	17	5	12
SMARCAL1	244	78	166
RPL37A	425	41	384
LOC109502855	160	94	66
LOC109502856	111	38	73
LOC109502857	17	15	2
IGFBP2	43	22	21
IGFBP5	102	37	65
LOC109502861	36	8	28
TNP1	6	3	3
LOC109502864	87	20	67
LOC109502863	13	12	1
LOC109503173	17	11	6
LOC109503174	17	4	13
TNS1	429	229	212
LOC109502867	30	17	13
LOC109502866	25	11	14
LOC111561903	17	13	9
LOC109502865	84	28	63
RUFY4	302	144	158
CXCR2	122	44	78
LOC101085650	74	34	40
LOC109503175	14	11	3
ARPC2	705	48	657
LOC111561904	27	6	21
GPBAR1	42	28	19
AAMP	459	94	370
PNKD	169	83	86
TMBIM1	150	87	63
CATIP	69	30	39
SLC11A1	148	90	61
LOC109502870	35	18	20
CTDSP1	211	55	156
VIL1	158	80	89
LOC109502871	43	35	19
USP37	364	95	271
CNOT9	172	63	111
PLCD4	307	157	150
ZNF142	292	83	213
LOC101090709	73	45	37
RNF25	89	33	62
STK36	350	142	209
TTLL4	353	145	208
LOC101091962	79	42	37
PRKAG3	114	81	33
WNT6	39	23	16
LOC111561906	50	20	30
WNT10A	54	12	45
LOC111561907	144	100	47
CDK5R2	34	23	11
FEV	9	0	9
CRYBA2	39	14	25
LOC109502875	71	51	20
CFAP65	365	148	217
IHH	38	26	12
NHEJ1	91	42	49
LOC109502877	33	5	28
SLC23A3	135	66	69
CNPPD1	141	61	80
RETREG2	186	30	156
ZFAND2B	128	21	108
ABCB6	104	54	51
ATG9A	209	87	126
ANKZF1	229	64	178
GLB1L	167	128	48
STK16	112	27	85
TUBA4A	138	21	117
DNAJB2	282	93	189
PTPRN	205	96	109
RESP18	17	11	6
LOC109502880	64	41	23
DNPEP	135	56	79
DES	103	35	68
SPEG	435	182	253
LOC101101404	23	17	6
GMPPA	162	82	80
ASIC4	97	78	23
LOC109502881	18	6	12
CHPF	159	93	70
OBSL1	169	46	127
TMEM198	184	127	61
INHA	8	4	4
STK11IP	363	183	180
SLC4A3	162	59	103
LOC109502883	40	27	13
LOC109502884	46	23	23
LOC109503176	19	14	5
EPHA4	216	138	83
LOC109502885	3	3	4
LOC109502886	17	10	8
LOC111562032	0	0	0
PAX3	176	91	85
LOC111561908	62	21	41
LOC111561909	13	3	10
LOC111561910	35	28	7
SGPP2	65	38	27
LOC111561911	7	3	4
FARSB	120	36	84
LOC109502892	34	7	27
MOGAT1	52	20	32
ACSL3	136	59	77
KCNE4	31	18	13
LOC109502894	19	3	16
SCG2	49	8	41
AP1S3	54	44	10
WDFY1	216	36	180
LOC109502895	42	24	18
MRPL44	38	9	29
SERPINE2	63	26	37
LOC102901010	109	35	74
TRNAF-GAA_9	1	1	0
LOC111561994	11	5	6
FAM124B	53	18	35
LOC111561979	26	16	10
CUL3	255	25	230
TRNAA-AGC_13	0	0	0
LOC111561649	20	7	13
LOC111561912	44	16	28
DOCK10	877	162	723
LOC109502897	13	8	13
LOC109502898	8	6	2
NYAP2	188	98	90
LOC109502901	50	8	42
IRS1	149	45	104
RHBDD1	117	32	85
LOC111561914	59	46	13
COL4A4	346	160	186
COL4A3	224	123	103
LOC109502904	54	16	38
LOC109502903	19	6	13
LOC109502905	10	3	9
MFF	172	27	195
LOC109502906	14	52	12
TM4SF20	56	34	22
AGFG1	156	49	107
LOC111561915	5	0	5
LOC109503062	0	0	0
LOC109502907	37	10	27
LOC101091721	79	50	31
LOC109502909	19	10	11
SLC19A3	94	58	36
LOC111561650	2	2	0
LOC111561651	4	3	1
CCL20	31	13	18
DAW1	121	47	76
LOC109502912	13	4	11
SPHKAP	267	118	149
LOC111562172	0	0	0
PID1	67	41	26
DNER	93	47	46
TRIP12	1129	158	972
FBXO36	49	19	31
SLC16A14	72	48	24
LOC101093204	99	56	43
LOC101093454	124	56	68
LOC101093705	416	93	327
LOC109502921	32	20	20
SP100	513	55	462
LOC109503184	13	12	1
LOC102899378	182	63	119
CAB39	777	46	731
LOC109502924	99	29	70
ITM2C	241	29	212
GPR55	171	83	88
LOC109502926	15	3	12
LOC109502927	52	24	33
SPATA3	24	6	23
LOC109503186	35	7	28
CC1H2orf72	106	55	51
PSMD1	346	68	278
HTR2B	49	36	13
LOC109502928	38	13	25
ARMC9	303	121	182
B3GNT7	44	20	24
NCL	2619	48	2571
LOC111562126	2	0	2
LOC111562146	16	1	15
LOC111562138	3	0	3
LOC102900614	80	29	51
NMUR1	129	58	71
LOC111561918	31	24	7
TEX44	36	26	10
LOC102900710	41	23	18
LOC109502930	32	12	20
LOC109502931	54	18	36
PTMA	2405	109	2296
PDE6D	78	24	59
COPS7B	250	35	220
LOC111562033	16	1	15
NPPC	20	18	2
LOC109502932	58	33	25
DIS3L2	184	64	120
LOC111561997	0	0	0
LOC111562050	3	1	2
LOC111561919	8	4	4
LOC109502933	20	12	8
ALPI	26	8	18
ECEL1	64	39	32
LOC109502935	46	35	18
LOC111561920	54	38	16
LOC111561921	36	43	9
PRSS56	83	40	59
CHRND	87	56	31
CHRNG	70	46	24
EIF4E2	386	135	251
LOC111562084	1	1	1
LOC109502937	49	18	32
EFHD1	25	7	18
LOC111561652	22	15	7
GIGYF2	826	155	671
KCNJ13	27	17	10
SNORC	56	23	33
NGEF	114	52	62
NEU2	147	71	76
INPP5D	440	104	336
ATG16L1	405	214	191
LOC111562163	136	2	134
LOC111562164	5	5	0
SAG	115	48	67
DGKD	371	156	215
LOC109502943	134	68	66
USP40	212	85	164
LOC111561922	11	40	8
LOC109502944	62	17	45
UGT1A1	46	21	25
DNAJB3	10	5	5
MROH2A	174	89	88
LOC109502945	28	15	16
HJURP	149	15	134
TRPM8	299	143	156
LOC109502946	28	10	18
SPP2	29	23	6
LOC109503189	17	8	9
LOC111562130	4	1	3
LOC109503190	11	5	6
TRNAK-UUU_9	5	0	5
ARL4C	148	49	99
SH3BP4	93	33	60
LOC109502951	55	41	14
LOC109502952	37	22	15
LOC109502953	2	2	0
AGAP1	271	155	116
LOC111561923	49	38	11
LOC109502956	3	2	1
LOC109502954	8	4	4
GBX2	32	7	25
ASB18	31	11	20
IQCA1	151	69	82
ACKR3	51	32	19
LOC102902274	42	16	26
COPS8	68	20	48
COL6A3	469	237	232
MLPH	77	35	42
PRLH	5	0	5
RAB17	69	32	37
LRRFIP1	1674	231	1443
LOC109502961	11	6	5
RBM44	113	71	42
RAMP1	26	18	8
UBE2F	130	43	87
SCLY	98	40	58
LOC111561924	8	4	4
LOC111561653	9	6	3
LOC101092386	24	11	14
LOC111561925	15	2	14
KLHL30	59	34	25
ERFE	36	25	11
ILKAP	233	37	196
LOC109502964	33	19	14
LOC105260876	15	0	15
HES6	43	18	25
PER2	207	73	134
TRAF3IP1	240	89	151
ASB1	119	54	65
LOC109502965	18	9	9
LOC109502966	28	5	23
TWIST2	30	15	15
LOC109502971	14	3	11
HDAC4	161	62	99
LOC109502972	14	5	9
LOC109503196	12	7	5
LOC109502973	13	5	8
LOC111561981	5	4	1
LOC109502974	34	25	9
LOC109502975	18	6	12
LOC109503198	11	1	10
NDUFA10	268	80	188
LOC101089458	70	39	31
LOC101093881	22	13	9
COPS9	52	11	41
OTOS	11	4	7
LOC109502978	12	6	6
GPC1	63	43	20
LOC111561927	11	4	7
ANKMY1	111	56	55
DUSP28	8	5	3
LOC111561654	13	10	3
RNPEPL1	167	17	150
LOC109502981	16	11	5
CAPN10	156	53	103
GPR35	55	27	28
LOC111561928	21	13	8
LOC101095121	13	7	6
KIF1A	188	93	95
AGXT	43	23	20
CC1H2orf54	36	24	12
CROCC2	118	53	65
SNED1	212	94	118
MTERF4	115	28	87
PASK	192	90	103
PPP1R7	216	44	173
ANO7	64	29	45
HDLBP	942	162	805
SEPT2	454	61	408
LOC109502985	102	88	14
FARP2	215	110	117
STK25	128	18	122
LOC109503200	20	12	8
BOK	31	15	16
THAP4	115	35	84
ATG4B	190	88	112
LOC109502986	17	9	14
DTYMK	76	16	60
LOC102901722	49	13	36
ING5	99	29	78
LOC111561929	15	14	10
D2HGDH	63	45	19
GAL3ST2	42	33	9
LOC109502988	3	2	1
NEU4	24	16	8
PDCD1	91	13	78
RTP5	38	25	13
LOC111559043	30	12	18
LOC111559044	0	0	0
LOC111559046	0	0	0
LOC111559045	3	3	0
LOC111559048	0	0	0
LOC101083281	40	22	18
LOC102902186	27	8	19
LOC111559047	12	6	6
LOC111559049	1	1	0
LOC111559050	75	22	53
TRNAN-GUU_10	0	0	0
TRNAV-CAC_9	0	0	0
TRNAN-GUU_11	14	1	13
TRNAH-GUG_7	0	0	0
TRNAE-UUC_7	0	0	0
TRNAQ-CUG_10	0	0	0
LOC111559052	0	0	0
LOC111559054	0	0	0
TRNAN-GUU_12	1	1	0
LOC111559053	0	0	0
TRNAV-CAC_10	0	0	0
TRNAN-GUU_13	0	0	0
TRNAH-GUG_8	0	0	0
TRNAE-UUC_8	0	0	0
LOC101091883	2	0	2
LOC111559062	9	6	3
LOC111559064	2	0	2
LOC111559066	0	0	0
LOC101086918	98	23	75
LOC111559067	1	1	0
LOC111559068	3	2	1
LOC111562333	13	10	3
LOC111562359	16	11	8
LOC101101073	161	70	94
PRMT2	119	50	69
LOC111556336	82	25	66
S100B	31	27	13
DIP2A	452	187	265
PCNT	929	141	788
CC2H21orf58	26	8	18
YBEY	57	35	36
MCM3AP	723	160	591
LOC109503249	15	10	19
LSS	347	161	186
SPATC1L	17	6	11
FTCD	55	40	15
COL6A2	167	65	102
LOC109503254	44	14	30
COL6A1	179	93	86
LOC109496987	119	54	65
PCBP3	114	42	74
LOC109503256	21	8	15
SLC19A1	163	90	73
COL18A1	116	92	46
LOC111556337	14	6	16
LOC109503258	15	7	22
LOC109503260	37	25	12
LOC109503259	23	8	15
LOC109503261	8	3	5
POFUT2	66	54	12
ADARB1	187	68	119
FAM207A	79	8	71
ITGB2	643	65	578
PTTG1IP	193	28	165
SUMO3	59	17	42
UBE2G2	130	24	106
TSPEAR	56	38	18
LOC105260904	48	38	10
LOC101088263	8	1	7
LOC101088509	9	2	7
LOC105260893	6	3	3
LOC105260892	0	0	0
LOC111556338	4	1	3
LOC105260903	4	1	3
LOC109496909	18	14	4
LOC101089539	16	5	11
LOC109503265	3	1	2
LOC111556339	14	8	6
LOC111562356	2	0	2
LOC111556340	4	1	3
LRRC3	47	14	33
TRPM2	205	114	91
LOC111556447	1	1	0
CC2H21orf2	46	18	28
LOC109503268	46	6	40
PFKL	111	56	55
AIRE	35	20	15
DNMT3L	67	37	30
ICOSLG	32	18	14
CC2H21orf33	67	11	56
PWP2	150	45	105
TRAPPC10	255	79	176
AGPAT3	360	72	288
RRP1	130	24	106
CSTB	55	17	38
PDXK	118	40	78
LOC111556341	60	25	35
LOC102901410	11	8	3
RRP1B	186	25	161
HSF2BP	140	122	18
SIK1	73	34	39
LOC102901542	67	17	50
LOC109503275	97	58	39
LOC109503277	69	24	45
LOC109491668	3	1	2
CRYAA	38	11	27
U2AF1	284	22	262
CBS	129	17	112
LOC109503279	37	18	19
PKNOX1	82	38	44
NDUFV3	65	9	56
LOC105260869	0	0	0
WDR4	110	48	62
PDE9A	90	23	67
SLC37A1	91	42	55
RSPH1	17	15	8
UBASH3A	420	97	323
TMPRSS3	65	11	54
LOC109503283	6	4	2
TFF1	12	4	8
LOC109503282	16	2	15
TFF2	13	10	4
TFF3	8	8	0
ABCG1	185	82	103
LOC109503286	23	14	9
LOC109503285	26	4	22
UMODL1	162	58	104
LOC109503287	6	5	1
LOC111562334	6	3	3
LOC109491670	20	13	7
LOC109503289	30	10	21
ZBTB21	213	48	166
LOC109503290	13	7	6
C2CD2	159	55	104
PRDM15	96	35	61
LOC109503291	80	44	36
LOC109491671	15	5	10
RIPK4	75	53	22
LOC109503293	8	6	2
LOC109491672	4	0	4
LOC109503294	14	3	11
LOC101095514	10	4	6
LOC111562335	6	2	4
LOC109491674	5	1	4
TMPRSS2	50	40	34
LOC111556342	10	21	13
LOC101085996	231	83	148
LOC109491635	54	12	43
LOC109503296	68	21	48
LOC109503297	68	22	46
FAM3B	39	20	19
BACE2	87	32	55
LOC109491675	42	7	35
LOC109491676	34	19	15
LOC102899444	46	34	12
DSCAM	229	122	107
LOC109503300	12	5	12
LOC111556343	1	2	4
PCP4	20	4	16
IGSF5	94	53	41
LOC109503301	24	18	6
B3GALT5	45	33	12
SH3BGR	74	27	47
LCA5L	48	11	37
WRB	54	28	26
LOC109503302	74	29	46
HMGN1	549	29	521
BRWD1	420	134	286
TRNAK-CUU_51	3	2	1
PSMG1	51	15	36
LOC109503303	25	17	8
LOC111556345	15	8	7
LOC109503304	54	14	40
ETS2	93	24	69
LOC111562336	4	0	4
LOC102901206	88	26	62
LOC111556346	12	1	11
ERG	116	66	50
LOC109503307	11	7	4
KCNJ15	98	35	63
LOC111556501	0	0	0
KCNJ6	138	64	74
LOC109503310	43	19	24
LOC109503311	92	50	42
LOC109503313	14	14	0
LOC109503314	1	1	6
DYRK1A	340	78	268
DSCR3	84	36	58
LOC111556347	2	5	7
TTC3	293	86	207
LOC111556510	5	2	3
PIGP	26	9	17
RIPPLY3	43	32	11
HLCS	237	115	122
SIM2	164	57	107
CLDN14	25	6	19
LOC109491680	9	4	5
CHAF1B	187	49	138
MORC3	217	30	187
DOPEY2	315	165	150
CBR3	66	35	31
LOC101083875	35	16	19
LOC102901316	10	5	5
LOC101084134	12	7	5
LOC105260891	20	1	19
LOC101084388	33	11	22
LOC109503322	15	14	2
SETD4	80	21	60
LOC109491637	43	22	21
TRNAK-CUU_52	29	8	21
RUNX1	215	44	171
LOC109503324	32	16	16
LOC109503325	23	12	11
CLIC6	57	32	25
LOC109503326	36	24	12
RCAN1	103	41	62
LOC111556348	60	26	34
KCNE1	20	13	7
LOC109503329	80	51	29
LOC109491681	5	2	3
CC2H21orf140	13	2	11
SMIM11A	61	22	39
KCNE2	140	74	66
LOC111556418	3	3	0
LOC109503332	22	10	12
MRPS6	54	24	30
SLC5A3	295	92	203
LOC111556349	110	67	43
LOC111556350	22	13	9
ATP5PO	90	19	71
ITSN1	408	196	212
LOC102899759	15	11	4
LOC111556351	10	7	3
CRYZL1	153	38	115
DONSON	67	11	56
SON	1747	91	1656
GART	234	90	144
LOC109503337	23	5	21
DNAJC28	46	17	32
TMEM50B	99	43	78
LOC102900370	5	2	25
IFNGR2	31	20	19
LOC111556352	4	7	5
LOC111556442	2	2	0
IFNAR1	223	24	199
IL10RB	98	18	80
IFNAR2	276	61	216
LOC109503339	12	7	6
OLIG1	32	9	23
LOC109491682	0	0	0
OLIG2	21	17	4
LOC111556390	2	2	0
CC2H21orf62	54	23	31
LOC111556355	34	15	20
LOC109503340	16	13	3
PAXBP1	323	45	279
SYNJ1	352	88	264
CC2H21orf59	2	2	0
LOC109503341	14	6	8
EVA1C	54	17	37
URB1	330	163	172
LOC109503344	2	7	0
MRAP	41	8	33
LOC102900779	51	26	25
MIS18A	66	14	52
LOC111556357	23	11	12
LOC102900838	14	6	8
LOC109503345	14	6	8
HUNK	166	50	116
LOC109503347	30	17	13
SCAF4	340	80	260
SOD1	207	7	200
LOC105260899	131	85	46
LOC111556412	2	0	2
LOC111556358	9	6	3
TIAM1	826	212	615
LOC109503350	45	23	22
LOC109503349	50	16	35
LOC101094945	21	14	7
LOC101095189	42	11	31
LOC101095431	21	17	4
LOC111562339	4	4	0
LOC111556324	10	4	6
LOC111562340	11	2	9
LOC109491684	5	4	1
LOC105260898	13	4	9
LOC105260890	7	7	0
LOC111556359	1	0	1
LOC102899561	14	11	3
LOC111562341	1	0	1
LOC105260889	4	2	2
LOC111556335	2	2	0
LOC105260897	6	2	4
LOC111562342	0	0	0
LOC105260888	0	0	0
LOC111562343	8	1	7
LOC111562344	2	2	0
LOC105260887	3	3	0
LOC101080730	24	6	18
LOC101080990	202	187	15
LOC101081242	5	5	0
LOC101081486	5	0	5
LOC111562345	28	26	2
LOC101082256	41	15	26
LOC101082509	7	5	2
LOC101082768	17	13	4
LOC101083025	7	5	2
LOC101083286	38	19	19
LOC101096407	16	8	8
LOC101083536	9	6	3
LOC101096663	48	19	29
CLDN8	15	6	9
CLDN17	19	7	12
LOC109503357	3	2	1
GRIK1	146	74	72
BACH1	141	69	72
LOC109503358	19	9	10
MAP3K7CL	81	48	33
CCT8	319	41	278
USP16	280	44	296
RWDD2B	24	72	12
LOC109503359	23	7	16
LTN1	262	71	191
N6AMT1	59	20	39
LOC109503360	38	13	25
LOC111556396	0	0	0
LOC109491686	4	3	1
LOC111562347	0	0	0
LOC111556492	1	0	1
ADAMTS5	107	85	40
LOC111556360	10	15	13
LOC105260886	76	54	22
ADAMTS1	131	59	72
LOC111562348	2	0	2
LOC111562349	19	10	9
CYYR1	38	25	13
LOC109503361	84	31	53
LOC111556408	9	2	7
LOC111562223	20	13	8
APP	131	36	98
LOC111556416	8	0	8
LOC109503362	59	4	57
GABPA	150	35	117
ATP5PF	131	10	123
JAM2	99	25	81
LOC109503364	21	22	6
LOC109503366	54	28	29
LOC109503363	20	11	12
LOC111556405	0	0	0
MRPL39	107	56	51
LOC111562350	4	1	3
LOC109503368	31	17	14
LOC111556465	0	0	0
LOC111556466	0	0	0
LOC111556507	1	0	1
LOC111562351	7	5	2
LOC109491691	25	16	9
NCAM2	107	32	75
LOC109503369	36	35	1
LOC111556387	8	1	7
LOC111562352	5	4	1
TMPRSS15	77	49	28
CHODL	45	19	26
CC2H21orf91	120	26	94
LOC102900649	59	34	25
BTG3	72	46	27
CXADR	87	23	67
LOC109503373	63	10	55
LOC111556400	0	0	0
LOC109503371	163	56	115
LOC109503374	37	24	21
LOC102900968	14	9	5
USP25	240	29	211
LOC109491692	27	18	9
LOC111556362	40	29	11
LOC111556361	24	12	12
LOC109503375	23	3	20
NRIP1	257	74	183
LOC111556438	5	1	4
LOC109503377	30	17	13
SAMSN1	353	32	476
LOC111556378	3	3	0
LOC111556382	0	0	0
LOC109503376	35	178	16
HSPA13	97	38	63
LOC101095601	204	108	96
LOC111562353	28	27	1
RBM11	28	13	15
LIPI	18	11	7
ROBO2	260	115	145
ROBO1	96	24	72
LOC111556411	0	0	0
LOC109503379	8	2	6
LOC111556475	6	0	6
LOC109491696	1	0	1
LOC109503381	14	11	3
GBE1	95	24	71
LOC102901880	80	71	9
LOC109503386	24	6	18
LOC109503385	43	31	12
LOC109503387	7	3	4
LOC102901980	0	0	0
LOC109491703	27	7	20
LOC111556363	18	2	16
LOC109503390	1	0	1
LOC111556364	6	6	0
LOC109503389	25	10	15
LOC109503391	2	1	1
LOC102902127	11	5	6
CADM2	35	19	16
LOC109503392	13	11	2
LOC111556383	0	0	0
LOC109503394	18	2	16
VGLL3	51	30	21
LOC111556366	16	5	11
LOC111556365	9	3	6
CHMP2B	108	25	83
POU1F1	31	21	10
LOC109503395	0	0	0
LOC101100323	18	5	13
HTR1F	34	22	12
CGGBP1	203	26	177
ZNF654	178	48	133
LOC102902623	66	34	45
CC2H3orf38	111	12	109
LOC109503398	15	10	5
LOC111562354	23	18	5
LOC111556367	17	3	14
LOC111556368	11	7	4
EPHA3	145	115	30
LOC111556369	16	11	5
PROS1	71	35	36
ARL13B	69	22	47
STX19	39	17	22
NSUN3	25	11	14
LOC111556455	1	1	0
LOC111556456	1	1	0
LOC102899323	17	8	9
LOC111556373	0	0	0
LOC111556452	5	3	2
LOC109491375	18	13	5
LOC109503406	21	4	17
LOC111562355	5	0	5
LOC109491384	12	6	6
LOC111556370	7	7	0
EPHA6	147	73	74
LOC111556477	0	0	0
ARL6	18	2	16
CRYBG3	202	62	143
RIOX2	132	41	94
GABRR3	95	32	63
LOC101088100	13	6	7
LOC101088354	6	2	4
LOC101083026	11	11	0
LOC101088606	10	8	2
LOC101088869	20	15	5
LOC101089133	18	2	16
LOC101089384	23	8	15
LOC101089637	2	1	1
LOC111556446	9	1	8
LOC101090130	3	2	1
LOC101083287	32	19	13
LOC101090380	8	3	5
LOC101083537	3	3	0
CLDND1	150	20	130
GPR15	139	43	96
LOC101091302	15	5	10
CPOX	228	22	206
LOC111556372	11	4	7
LOC109503414	34	12	22
LOC109503413	12	10	11
ST3GAL6	87	46	60
DCBLD2	196	104	102
LOC109503411	22	8	14
LOC111556450	2	0	2
COL8A1	70	28	42
CMSS1	116	27	89
FILIP1L	146	26	120
LOC101098325	49	17	32
TBC1D23	184	42	142
NIT2	104	78	26
LNP1	56	48	33
TOMM70	142	42	122
LOC109503416	39	8	34
TMEM45A	39	14	25
ADGRG7	49	30	19
TFG	27	12	16
ABI3BP	213	118	96
IMPG2	129	40	89
SENP7	109	26	92
LOC101099826	20	9	20
LOC102902573	6	37	4
TRMT10C	31	3	60
PCNP	174	12	165
ZBTB11	223	49	175
LOC111562214	20	11	10
RPL24	437	30	407
LOC102899117	26	8	27
CEP97	129	68	70
NXPE3	64	24	40
NFKBIZ	212	32	180
LOC111556395	15	1	14
LOC109503418	46	38	8
LOC111556454	4	2	2
ZPLD1	80	38	42
LOC109491699	9	7	2
LOC109503420	29	27	2
ALCAM	139	76	63
CBLB	394	65	329
LOC109491700	44	21	23
LOC109503421	30	2	28
CCDC54	13	3	10
BBX	475	91	384
LOC111562215	68	11	57
LOC109503427	62	21	41
CD47	414	90	324
IFT57	147	26	121
LOC109503428	45	26	19
HHLA2	23	13	10
LOC109503429	103	52	51
MYH15	273	114	159
CIP2A	141	28	113
DZIP3	173	83	90
RETNLB	46	30	16
LOC109503430	15	8	7
LOC101084050	335	11	324
GUCA1C	11	7	4
MORC1	201	90	111
DPPA2	21	21	0
DPPA4	53	15	38
LOC109503432	23	19	4
LOC111556381	1	0	1
LOC109503435	11	8	3
LOC102900940	51	22	29
NECTIN3	113	57	56
LOC111562216	37	19	18
LOC111562217	21	5	16
CD96	304	54	250
ZBED2	113	28	85
PLCXD2	176	62	114
LOC111562218	41	8	33
PHLDB2	274	158	116
ABHD10	57	20	37
TAGLN3	49	16	33
TMPRSS7	85	21	64
CC2H3orf52	57	18	39
GCSAM	72	60	12
SLC9C1	121	69	52
LOC109491644	34	13	21
LOC101096094	122	39	83
LOC109503439	69	32	37
LOC109503440	19	10	9
BTLA	131	79	52
ATG3	211	15	201
SLC35A5	114	71	48
CCDC80	128	34	94
LOC109503441	163	10	153
LOC101096593	112	45	67
LOC111562227	21	9	12
LOC109503442	20	9	11
LOC111562219	15	2	13
LOC101095726	213	184	29
LOC101097085	41	8	33
GTPBP8	26	18	8
NEPRO	53	31	22
LOC109503444	134	43	91
LOC111562220	99	20	79
LOC111562228	43	17	26
BOC	120	55	65
CFAP44	275	101	174
SPICE1	218	62	156
SIDT1	213	116	106
LOC102902525	16	6	19
USF3	386	126	260
NAA50	167	23	144
ATP6V1A	192	52	155
LOC109503450	16	8	23
LOC111562221	26	8	18
GRAMD1C	113	75	38
ZDHHC23	222	151	71
CCDC191	213	35	181
LOC111562222	48	5	43
QTRT2	110	34	79
DRD3	125	78	47
TIGIT	232	40	192
ZBTB20	505	259	246
LOC111556437	14	11	3
LOC109503454	16	8	8
GAP43	64	40	24
LSAMP	230	97	133
LOC101098816	10	3	7
LOC109503458	65	26	39
LOC109503456	4	1	3
LOC109503459	31	8	23
IGSF11	71	38	33
LOC111562229	11	6	5
CC2H3orf30	76	31	45
UPK1B	79	36	43
B4GALT4	78	61	17
LOC111556468	0	0	0
ARHGAP31	337	122	215
LOC111556451	1	0	1
LOC111556417	5	1	4
TMEM39A	126	81	45
POGLUT1	88	36	52
TIMMDC1	58	5	53
CD80	209	98	114
ADPRH	320	156	167
LOC109503462	16	5	11
POPDC2	120	81	39
LOC101080819	111	8	103
MAATS1	184	62	133
LOC102901087	8	13	6
LOC111556444	5	1	4
NR1I2	106	58	48
GSK3B	242	38	250
LOC111556502	2	2	0
LOC109503463	70	89	27
GPR156	179	108	71
LRRC58	98	46	52
LOC109503464	69	21	48
