LOC109499535	6	0	6
LOC109499534	1	1	0
DDR1	4	0	4
GTF2H4	113	105	8
VARS2	58	38	20
SFTA2	17	4	14
LOC111556229	1	0	2
DPCR1	9	8	1
MUC21	2	1	1
CDSN	1	0	1
PSORS1C2	25	13	12
CCHCR1	86	32	54
TCF19	12	0	12
POU5F1	66	1	65
LOC101080285	1	1	0
LOC105260551	0	0	0
LOC101081045	3	0	3
LOC111560611	35	29	6
LOC109499542	13	13	0
LOC101081297	0	0	0
LOC101080790	0	0	0
LOC109499541	12	12	0
LOC111560435	0	0	0
LOC101099296	12	10	2
MCCD1	4	3	1
DDX39B	7	4	3
LOC111560685	0	0	0
LOC111560684	0	0	0
ATP6V1G2	22	2	20
NFKBIL1	1	0	1
LOC109499613	1	1	0
LTA	22	9	13
TNF	2	1	1
LTB	0	0	0
LST1	1	0	1
NCR3	1	1	0
AIF1	0	0	0
PRRC2A	3	1	2
LOC111560699	0	0	0
BAG6	3	2	1
APOM	1	0	1
CB2H6orf47	39	39	0
GPANK1	0	0	0
CSNK2B	28	17	11
LY6G5B	3	3	0
LY6G5C	111	108	3
LOC109499617	2	2	0
ABHD16A	1	1	0
LOC111560437	0	0	0
LY6G6F	93	23	70
LOC102901967	0	0	0
LY6G6C	1	1	0
MPIG6B	5	5	0
DDAH2	46	39	8
CLIC1	1	0	1
MSH5	19	10	9
SAPCD1	0	0	0
VWA7	3	3	0
VARS	12	1	11
LSM2	1	1	0
LOC101091022	71	33	38
LOC105260573	2	0	2
LOC102899052	0	0	0
LOC111560696	0	0	0
LOC111560693	0	0	0
NEU1	0	0	0
SLC44A4	3	2	1
EHMT2	7	5	2
ZBTB12	1	1	0
C2	4	4	0
CFB	5	0	6
NELFE	0	1	0
SKIV2L	14	14	1
DXO	0	0	0
STK19	0	0	0
LOC101094346	27	21	6
LOC101094596	0	0	0
TNXB	10	3	7
ATF6B	17	0	17
FKBPL	40	1	39
PRRT1	0	0	0
LOC105260570	0	1	0
PPT2	2	1	2
EGFL8	2	0	2
AGPAT1	3	1	2
RNF5	0	0	0
AGER	2	2	0
PBX2	2	0	2
GPSM3	0	0	0
NOTCH4	4	2	2
LOC111560582	0	0	0
LOC111560583	0	0	0
LOC111560438	0	0	0
LOC109499620	0	0	0
CB2H6orf10	39	0	39
LOC111560640	0	0	0
LOC101081137	3	2	1
LOC101081382	1	1	0
BTNL2	1	1	0
SLC26A3_1	0	0	0
DRA	2	0	2
LOC101098301	0	0	0
LOC101088734	0	0	0
LOC102899262	0	0	0
LOC111560650	1	0	1
LOC101082653	0	0	0
LOC101082906	0	0	0
LOC101089770	1	1	0
LOC101083171	23	23	0
LOC101083591	1	0	1
LOC101083848	0	0	0
LOC101090265	0	0	0
LOC101084108	0	0	0
LOC101084362	3	3	0
LOC101090518	0	0	0
LOC111560709	0	0	0
LOC101084962	4	4	0
LOC101090771	5	1	4
LOC101085209	26	14	12
LOC101085801	0	0	0
LOC101086060	15	6	9
LOC101086309	0	0	0
LOC101086561	0	0	0
LOC101086807	174	16	159
LOC101087230	0	1	0
LOC101087480	0	0	0
LOC101087740	0	0	2
LOC109499623	0	2	0
LOC101088333	0	0	0
LOC101088748	0	0	0
LOC101091023	0	0	0
LOC101089010	0	0	0
LOC101089265	0	0	0
LOC109499625	0	0	0
LOC101087231	0	0	0
TRNAY-GUA_4	0	0	0
LOC111560440	0	0	0
LOC111560651	0	0	0
LOC111556169	0	0	0
LOC111560441	0	0	0
LOC111556311	0	0	0
LOC111556170	1	1	0
LOC111560442	1	0	1
LOC111556171	1	0	1
LOC111556173	1	0	1
LOC111560443	0	0	0
LOC111556174	12	12	0
LOC111560444	1	0	1
LOC111560708	0	0	0
LOC111556176	4	0	4
LOC111560445	1	0	1
LOC111556258	10	6	4
LOC111556172	6	6	0
LOC111556168	5	0	5
LOC111556166	0	0	0
LOC111556167	0	0	0
VPS52	13	3	10
RPS18	0	0	0
B3GALT4	0	0	0
WDR46	0	0	20
LOC111560451	0	20	0
PFDN6	0	0	0
RGL2	0	0	0
TAPBP	21	0	21
ZBTB22	0	0	0
DAXX	0	0	0
LOC111560454	0	0	0
KIFC1	0	0	0
PHF1	5	2	3
CUTA	26	22	4
SYNGAP1	12	7	5
ZBTB9	3	3	0
LOC102899796	29	1	28
LOC109499626	1	0	1
BAK1	0	0	0
LOC101087741	1	1	0
ITPR3	7	2	5
LOC111560455	19	1	18
LOC101093686	1	0	1
LOC109499628	0	0	0
IP6K3	41	6	35
LEMD2	24	21	3
MLN	60	58	2
LOC109499629	2	1	1
LOC109499630	1	0	1
LOC109500150	0	0	0
GRM4	26	18	8
LOC109499632	3	0	3
LOC109499631	3	1	2
LOC111560456	0	0	0
LOC111560457	7	1	6
LOC109499633	8	0	8
HMGA1	0	0	0
SMIM29	0	0	0
LOC111560458	1	0	1
LOC101088487	35	28	7
RPS10	46	45	1
PACSIN1	4	1	3
SPDEF	1	1	0
CB2H6orf106	26	0	26
LOC111560641	4	0	4
LOC111560459	1	0	1
SNRPC	9	9	0
UHRF1BP1	63	50	13
LOC111560687	0	0	0
TAF11	0	0	0
ANKS1A	168	28	140
LOC109499636	21	11	10
TCP11	6	2	4
LOC109499638	0	0	0
SCUBE3	108	103	5
ZNF76	3	1	2
DEF6	2	2	0
PPARD	1	1	0
LOC109499639	1	4	1
LOC109499640	10	0	14
FANCE	0	0	0
RPL10A	1	0	1
TEAD3	2	2	0
TULP1	0	0	0
FKBP5	37	24	13
LOC102901381	1	1	0
ARMC12	55	41	14
CLPSL2	1	1	0
LOC102900686	9	2	7
CLPS	10	10	0
LHFPL5	6	2	4
SRPK1	39	13	26
LOC101091024	1	1	0
SLC26A8	47	2	45
MAPK14	31	0	31
LOC109499642	140	95	45
LOC102901786	3	2	1
MAPK13	19	2	17
BRPF3	41	38	3
LOC109499643	1	0	1
PNPLA1	0	0	0
CB2H6orf222	289	157	132
ETV7	8	1	7
PXT1	1	0	1
KCTD20	11	1	10
STK38	6	5	1
SRSF3	1	1	0
LOC109499646	5	2	3
CDKN1A	1	1	0
RAB44	19	19	0
LOC101093019	0	0	0
CPNE5	8	4	4
PPIL1	38	38	0
CB2H6orf89	8	4	4
LOC111560460	25	25	0
LOC109499649	96	68	28
LOC102902462	17	17	0
PI16	0	0	0
MTCH1	3	2	1
FGD2	9	5	4
LOC109499651	0	0	0
LOC109499652	35	29	6
PIM1	9	9	0
TMEM217	78	78	0
TBC1D22B	57	44	13
LOC109499653	0	0	0
RNF8	0	0	0
CMTR1	18	13	5
CCDC167	0	0	0
MDGA1	19	1	18
LOC111560461	0	0	0
ZFAND3	4	0	4
BTBD9	161	66	95
LOC111560462	17	17	0
LOC109499656	0	0	0
GLO1	2	2	0
DNAH8	193	123	70
LOC109499657	26	21	5
GLP1R	46	20	26
SAYSD1	0	0	0
KCNK5	0	0	0
KCNK17	0	0	0
KCNK16	1	1	0
KIF6	76	58	18
LOC109499658	78	1	77
DAAM2	23	3	20
MOCS1	34	19	15
LOC109500154	14	0	14
LOC109500155	2	1	1
LOC102899998	1	0	1
LRFN2	2	0	2
LOC109499660	1	1	0
LOC109499661	47	46	1
LOC102900136	1	1	0
LOC109500156	4	0	4
LOC109500157	0	0	0
UNC5CL	3	1	2
TSPO2	0	0	0
APOBEC2	0	0	0
OARD1	14	0	14
NFYA	44	43	1
LOC101090105	215	171	44
TREML1	0	0	0
TREM2	3	1	2
LOC101090615	8	7	1
TREML2	0	0	0
LOC102902296	21	9	12
LOC111560463	0	0	0
TREM1	3	3	0
NCR2	1	1	0
LOC102902365	0	0	0
LOC109500159	1	1	0
LOC102902397	0	0	0
FOXP4	5	2	3
MDFI	0	0	0
LOC109499665	0	0	0
TFEB	0	0	0
LOC109499666	4	3	2
PGC	0	2	0
LOC109499664	1	1	1
FRS3	2	1	1
PRICKLE4	8	8	0
TOMM6	0	0	0
USP49	307	53	254
LOC111560464	0	0	0
MED20	3	1	2
BYSL	3	1	2
CCND3	1	0	1
TRNAK-CUU_23	0	0	0
TAF8	21	20	1
CB2H6orf132	2	1	1
LOC105260566	3	1	2
LOC109499669	13	6	7
GUCA1A	0	0	0
GUCA1B	0	0	0
MRPS10	0	0	0
TRERF1	37	35	2
LOC109499671	0	0	0
LOC109499672	0	0	0
UBR2	353	139	214
TRNAK-CUU_24	0	0	0
PRPH2	0	0	0
TBCC	1	1	0
BICRAL	222	218	4
LOC102899956	0	0	0
RPL7L1	1	1	0
CB2H6orf226	0	0	0
PTCRA	0	0	0
CNPY3	2	0	2
GNMT	0	0	0
PEX6	15	1	14
PPP2R5D	12	3	9
MEA1	1	0	1
KLHDC3	6	1	5
CUL7	25	22	3
MRPL2	0	0	0
KLC4	1	1	0
PTK7	1	0	1
SRF	8	0	8
CUL9	152	99	53
DNPH1	2	0	2
TTBK1	6	2	4
SLC22A7	1	0	1
CRIP3	35	3	32
ZNF318	17	2	15
LOC111560705	1	1	0
ABCC10	18	15	3
DLK2	2	2	0
TJAP1	1	1	0
LRRC73	1	0	1
YIPF3	3	2	1
POLR1C	0	0	0
XPO5	59	1	58
POLH	3	0	3
GTPBP2	76	25	51
MAD2L1BP	2	2	0
RSPH9	22	21	1
MRPS18A	2	1	1
LOC109500162	1	1	0
VEGFA	1	1	0
LOC109499677	1	1	0
LOC109500164	5	2	3
LOC109500165	0	0	0
CB2H6orf223	1	1	0
MRPL14	1	1	0
TMEM63B	6	1	5
CAPN11	2	0	4
LOC109499680	0	2	0
MYMX	1	1	0
SLC29A1	138	102	36
LOC109499681	0	0	0
HSP90AB1	119	90	29
SLC35B2	1	1	0
NFKBIE	5	3	2
TMEM151B	32	2	30
TCTE1	1	0	1
AARS2	4	0	4
LOC111560655	0	0	0
SPATS1	0	0	0
CDC5L	12	0	12
SUPT3H	80	28	52
LOC111560466	44	29	15
LOC111560465	62	0	62
RUNX2	11	4	7
LOC109499686	5	3	2
LOC109499688	13	12	1
LOC109500168	0	0	0
CLIC5	24	18	6
LOC111560657	0	0	0
LOC111560467	16	1	15
ENPP4	7	6	1
ENPP5	7	2	5
RCAN2	1	0	1
LOC101100564	13	12	1
LOC111560635	0	0	0
SLC25A27	120	34	86
TDRD6	1	1	0
PLA2G7	18	13	5
LOC109499693	0	0	0
ANKRD66	12	11	1
MEP1A	1	0	1
ADGRF5	36	18	18
ADGRF1	60	15	45
TNFRSF21	143	113	30
LOC109500171	6	1	5
LOC109500172	1	1	0
CD2AP	13	5	8
ADGRF2	41	37	4
ADGRF4	1	0	1
OPN5	0	0	0
PTCHD4	28	25	3
LOC109499697	6	3	3
LOC109499696	69	69	0
LOC111560638	0	0	0
MUT	86	63	23
CENPQ	12	3	9
GLYATL3	2	1	1
CB2H6orf141	0	0	0
LOC101093358	43	31	12
RHAG	39	39	0
CRISP2	96	95	6
LOC109500100	0	5	0
LOC101081299	26	5	21
LOC111560470	1	0	1
PGK2	1	0	1
CRISP1	2	1	1
DEFB133	3	0	3
DEFB114	0	0	0
DEFB113	2	0	2
LOC109500102	0	0	0
LOC101082313	1	1	0
DEFB112	0	0	0
LOC111560701	1	1	0
TFAP2D	57	3	54
TFAP2B	15	14	1
LOC109499699	0	0	0
PKHD1	346	222	124
IL17A	0	0	0
IL17F	32	28	4
MCM3	38	32	6
LOC109499700	0	0	0
PAQR8	3	1	2
LOC102901854	0	0	0
EFHC1	18	8	10
TRAM2	53	3	50
LOC109499705	14	0	14
TMEM14A	94	2	92
LOC105260581	2	0	2
LOC101096317	0	0	0
LOC111560471	2	1	1
LOC101084793	1	1	0
GSTA4	13	0	13
ICK	62	9	54
LOC102902182	0	0	1
LOC109499707	6	1	5
FBXO9	10	0	10
GCM1	11	5	6
LOC109499708	1	1	0
ELOVL5	29	1	28
LOC105260579	0	0	0
GCLC	190	13	177
KLHL31	21	3	18
LOC109499709	93	87	6
LOC109499710	1	0	1
LRRC1	3	1	2
MLIP	47	46	1
TINAG	168	112	56
FAM83B	101	79	22
LOC111560702	0	0	0
LOC111560627	104	0	104
HCRTR2	31	28	3
GFRAL	31	22	9
HMGCLL1	14	12	2
BMP5	29	15	14
LOC109499712	46	35	11
LOC109499713	15	0	15
COL21A1	246	11	235
LOC111560670	4	0	4
DST	474	187	300
LOC109499715	17	0	30
BEND6	1	1	0
KIAA1586	1	1	0
LOC101099964	148	104	44
BAG2	36	1	35
RAB23	32	10	22
LOC102901453	24	23	1
PRIM2	39	33	6
LOC111560742	0	0	0
LOC101098952	0	0	0
LOC109500178	1	0	1
LOC109500179	1	1	0
LOC111560472	83	0	83
KHDRBS2	69	0	69
LOC111560473	13	13	0
LOC109500183	5	4	1
LOC109500181	0	0	0
LOC109500182	0	0	0
LOC111560474	0	0	0
LOC109500184	1	0	1
LGSN	14	0	14
LOC111560644	1	0	1
LOC109499719	1	0	1
LOC109499718	0	0	0
PTP4A1	2	2	0
PHF3	94	93	1
LOC111560589	24	24	0
LOC109499722	143	113	30
LOC111560475	0	0	0
LOC111560590	0	0	0
LOC111560591	15	15	0
LOC111560592	25	1	24
LOC101082908	39	39	0
LOC109499723	20	19	1
LOC111560476	0	0	0
ADGRB3	48	19	29
LOC109499725	1	1	0
LOC111560477	30	8	22
LMBRD1	81	34	47
LOC109499731	1	0	1
COL19A1	257	184	73
LOC109499727	47	18	29
COL9A1	114	7	107
LOC111560478	25	11	14
LOC111560730	0	0	0
FAM135A	24	13	11
SDHAF4	0	0	0
LOC109499732	6	6	0
SMAP1	0	0	0
B3GAT2	2	0	2
OGFRL1	77	59	18
LOC109499737	0	0	0
LOC109499734	38	31	7
LOC111560479	1	1	0
LOC111560480	39	6	33
RIMS1	26	19	7
LOC109499740	0	0	0
KCNQ5	37	12	25
LOC111560658	0	0	0
DPPA5	55	55	0
KHDC3L	1	1	0
OOEP	2	0	2
LOC109500186	0	0	0
DDX43	23	14	9
CGAS	87	59	28
LOC111560714	0	0	0
LOC101092856	1	0	1
EEF1A1	4	0	4
SLC17A5	8	7	1
CD109	127	45	82
LOC111560481	0	0	0
LOC111560482	19	11	8
LOC111560639	0	0	0
COL12A1	117	36	81
LOC109499743	33	9	24
LOC101093608	0	0	0
TMEM30A	3	3	0
FILIP1	7	5	2
LOC109499746	3	0	3
SENP6	292	210	82
LOC111560680	0	0	0
MYO6	248	60	188
IMPG1	22	2	20
LOC111560614	8	1	7
HTR1B	3	3	0
MEI4	11	2	9
LOC111556215	1	0	1
LOC109499748	0	0	0
LOC111556234	0	0	0
LOC111560665	0	0	0
LOC109499749	1	0	1
LOC111560649	0	0	0
IRAK1BP1	0	0	0
LOC111560484	0	0	0
PHIP	84	46	38
LOC111560483	7	1	6
LOC111560485	10	1	9
LOC109499752	0	0	0
HMGN3	0	0	0
LOC109499753	3	1	2
LCA5	1	1	0
LOC109499754	0	0	0
SH3BGRL2	0	0	0
LOC105260582	0	0	0
ELOVL4	44	42	2
LOC111560486	20	3	17
LOC111560487	0	0	0
TTK	13	12	1
BCKDHB	16	0	16
LOC109499755	1	0	1
LOC111560488	1	0	1
LOC111560489	61	24	37
LOC109499758	3	3	0
LOC111560643	0	0	0
FAM46A	63	36	27
LOC111560490	55	55	0
LOC111560739	0	0	0
LOC111560491	3	3	0
LOC111560492	118	100	18
IBTK	12	4	8
LOC109499760	0	0	0
TPBG	0	0	0
UBE3D	53	39	14
LOC101085976	1	0	1
DOPEY1	23	11	12
PGM3	38	1	37
LOC109499761	0	0	0
RWDD2A	11	6	5
ME1	27	17	10
LOC111560494	11	11	0
LOC101082405	13	1	12
PRSS35	0	0	0
SNAP91	40	40	0
RIPPLY2	0	0	0
LOC101083174	93	88	5
MRAP2	2	1	1
CEP162	109	57	52
LOC109499764	204	200	4
LOC102902415	0	0	0
TBX18	12	12	0
LOC111560495	34	22	12
LOC111560496	0	0	0
LOC111560497	0	0	0
NT5E	33	8	25
SNX14	52	6	46
LOC111560498	0	0	0
SYNCRIP	38	23	15
LOC102902588	79	50	29
LOC111560694	0	0	0
LOC111560695	0	0	0
LOC111560667	0	0	0
LOC109499767	0	0	0
LOC109500188	0	0	0
HTR1E	0	0	0
CGA	0	0	0
ZNF292	125	7	118
GJB7	14	13	1
SMIM8	1	0	1
CB2H6orf163	0	0	0
LOC109500190	0	0	0
LOC109500189	0	0	0
CFAP206	21	14	7
LOC111560626	0	0	0
SLC35A1	25	8	17
RARS2	216	210	6
ORC3	34	31	3
AKIRIN2	1	0	1
LOC111560631	0	0	0
LOC109500192	0	0	0
SPACA1	0	0	0
CNR1	54	37	17
RNGTT	32	4	28
LOC102900645	13	1	12
PNRC1	15	11	4
SRSF12	34	26	8
LOC102900751	0	0	0
PM20D2	0	0	0
GABRR1	16	12	4
TRNAK-CUU_25	0	0	0
GABRR2	9	1	8
LOC111560683	32	32	0
UBE2J1	68	32	36
RRAGD	4	4	0
LOC109499772	2	2	0
ANKRD6	36	8	28
LOC109499775	13	10	3
LYRM2	79	21	58
LOC109499773	0	0	0
MDN1	267	105	162
LOC109499774	1	0	1
CASP8AP2	218	79	139
GJA10	61	43	18
BACH2	46	18	28
LOC109499776	3	1	2
LOC111560499	19	17	2
LOC109499777	0	0	0
MAP3K7	188	85	103
LOC109499778	29	14	15
LOC111560630	0	0	0
LOC111560619	0	0	0
LOC111560752	0	0	0
LOC109499779	48	0	48
LOC111560500	44	13	31
LOC111560616	0	0	0
LOC102901648	13	0	13
EPHA7	32	12	20
LOC101100814	0	0	0
LOC101099553	0	0	0
LOC111560617	14	9	5
LOC109500196	73	0	73
MANEA	1	1	0
LOC109499782	57	38	19
FUT9	41	32	9
LOC109499783	61	4	57
LOC111560501	6	1	5
UFL1	125	75	50
FHL5	9	0	9
GPR63	121	46	75
LOC109499788	0	0	0
NDUFAF4	2	2	0
LOC102902434	35	0	35
KLHL32	235	196	39
LOC109499789	1	1	0
MMS22L	86	57	29
LOC109499793	1	1	0
LOC111560502	0	0	0
LOC109499791	11	7	4
LOC111560707	0	0	0
LOC109499790	51	36	15
LOC109499792	0	0	0
POU3F2	0	0	0
FBXL4	48	5	43
LOC111560503	0	0	0
FAXC	51	41	10
COQ3	20	5	15
PNISR	93	4	89
USP45	49	18	31
CCNC	75	2	73
PRDM13	1	1	0
MCHR2	69	4	65
LOC111560732	0	0	0
LOC109499797	0	0	0
LOC109499799	13	0	13
SIM1	10	8	2
LOC111560648	0	0	0
ASCC3	124	23	101
LOC111560624	0	0	0
LOC111560740	0	0	0
GRIK2	83	82	1
LOC111560750	0	0	0
LOC111560388	0	0	0
LOC111560505	1	1	0
LOC111560748	0	0	0
HACE1	12	1	11
LOC101095660	0	0	0
LOC109500201	0	0	0
LIN28B	0	0	0
BVES	21	13	8
LOC109499808	12	11	1
LOC109499809	8	3	5
POPDC3	9	0	9
PREP	23	5	18
LOC109499811	177	176	1
LOC111560389	0	0	0
LOC109499810	99	1	98
LOC109499815	0	0	0
PRDM1	2	2	0
ATG5	19	0	19
CRYBG1	161	129	32
LOC109499816	1	0	1
RTN4IP1	5	0	5
QRSL1	44	19	25
LOC105260586	0	0	0
LOC109499818	3	3	0
CB2H6orf203	0	1	0
BEND3	17	10	8
LOC111560599	0	0	0
PDSS2	16	14	2
LOC109499820	41	39	2
SOBP	3	0	3
LOC109499821	19	0	19
SCML4	58	36	22
LOC109500202	8	7	1
SEC63	64	0	64
OSTM1	64	61	3
LOC111560507	0	0	0
NR2E1	13	12	1
SNX3	0	0	0
LOC111560747	15	0	15
AFG1L	21	19	2
LOC111560691	0	0	0
FOXO3	9	8	1
LOC111560509	19	16	3
LOC101098872	0	0	0
LOC109499825	49	14	35
ARMC2	17	2	15
LOC111560510	0	0	0
SESN1	34	30	4
LOC109499829	1	1	0
CEP57L1	1	1	0
CCDC162P	45	41	4
LOC109499831	0	0	0
LOC111560600	35	35	0
CD164	5	2	3
LOC111560511	0	0	0
PPIL6	0	0	0
SMPD2	0	0	0
MICAL1	36	33	3
ZBTB24	35	32	3
AK9	150	92	58
LOC111560512	14	0	14
FIG4	150	17	133
GPR6	0	0	0
WASF1	37	6	31
CDC40	109	13	96
METTL24	46	20	26
DDO	39	39	0
SLC22A16	89	54	35
CDK19	105	89	16
LOC109500203	0	0	0
AMD1	25	0	25
GTF3C6	27	27	0
RPF2	13	12	1
LOC111560698	2	2	0
SLC16A10	127	103	24
LOC109499837	1	0	1
MFSD4B	30	17	13
REV3L	122	118	4
LOC109499840	0	0	0
LOC111560660	1	1	0
TRAF3IP2	9	9	0
LOC109499841	0	0	0
FYN	1	1	0
LOC109499843	6	6	0
LOC109499845	0	0	0
WISP3	15	15	0
TUBE1	171	170	1
FAM229B	0	0	0
LAMA4	224	184	40
LOC102900646	79	49	30
LOC102900752	0	0	0
RFPL4B	10	0	10
LOC102900933	3	3	0
LOC109499849	1	0	1
LOC109499851	0	0	0
LOC111560513	14	1	13
LOC111560515	11	1	10
LOC109499850	30	3	27
MARCKS	1	0	1
LOC109500205	0	0	0
LOC111560516	2	2	0
HDAC2	158	156	2
LOC109499853	0	0	0
HS3ST5	1	0	1
LOC102901073	0	0	0
LOC111560390	0	0	0
LOC109496792	0	0	0
FRK	17	9	8
LOC109499854	0	0	0
NT5DC1	0	0	0
COL10A1	8	2	6
TSPYL4	32	29	3
LOC102901284	17	1	16
TSPYL1	5	0	5
LOC109499855	0	0	0
DSE	14	13	1
LOC109499856	10	9	1
CALHM6	2	1	1
TRAPPC3L	1	0	1
CALHM5	154	109	45
CALHM4	1	0	1
RWDD1	8	0	8
LOC101090867	157	58	99
LOC101091113	15	6	9
LOC109499860	165	37	128
LOC101091370	271	254	17
LOC109499861	0	0	0
RSPH4A	105	98	7
ZUFSP	53	8	45
KPNA5	0	0	0
LOC109499863	0	0	0
FAM162B	0	0	0
GPRC6A	10	3	7
RFX6	65	12	53
VGLL2	2	1	1
ROS1	233	112	121
LOC111560746	15	15	0
DCBLD1	3	1	2
GOPC	32	0	32
LOC101093938	33	21	12
NUS1	228	80	148
SLC35F1	120	10	110
LOC109499867	0	0	0
CEP85L	83	80	3
PLN	6	1	5
LOC111560391	0	0	0
MCM9	9	9	0
LOC111560517	1	1	0
ASF1A	1	0	1
FAM184A	22	1	21
LOC111560741	3	3	0
MAN1A1	10	0	10
LOC111560686	0	0	0
LOC109499872	42	42	0
LOC109500209	14	10	4
TBC1D32	54	33	21
GJA1	19	4	15
LOC109499876	1	1	0
LOC109499877	2	1	1
LOC109499878	27	21	6
HSF2	19	15	4
SERINC1	2	2	0
LOC102899662	12	9	3
PKIB	5	4	1
LOC111560518	14	0	14
LOC109499880	219	191	28
FABP7	1	0	1
SMPDL3A	31	14	17
CLVS2	28	16	12
TRDN	99	41	58
LOC111560519	0	0	0
LOC109499882	8	1	7
NKAIN2	14	0	14
RNF217	11	9	2
TPD52L1	153	26	127
HDDC2	0	0	0
LOC111560642	12	0	12
LOC102900392	33	26	7
HEY2	2	2	0
TRNAE-CUC_4	0	0	0
NCOA7	22	8	14
LOC102900545	24	9	15
HINT3	166	7	159
TRMT11	1	1	0
LOC109500211	11	10	1
LOC109500212	0	0	0
CENPW	1	0	1
LOC111560625	0	0	0
LOC111560633	0	0	0
LOC111560520	0	0	0
LOC109499885	0	0	0
RSPO3	2	2	0
LOC111560521	0	0	0
RNF146	0	0	0
ECHDC1	0	0	1
LOC102901051	0	1	0
KIAA0408	67	30	37
SOGA3	1	1	0
CB2H6orf58	12	4	8
LOC101091873	23	14	9
THEMIS	106	41	65
LOC111560621	0	0	0
PTPRK	181	154	27
LOC111560629	0	0	0
LOC111560522	0	0	0
LAMA2	337	217	120
LOC109499891	30	2	28
ARHGAP18	17	3	14
TMEM244	23	20	3
L3MBTL3	42	25	17
LOC109499892	0	0	0
SAMD3	122	44	78
LOC109499893	68	47	21
TMEM200A	11	2	9
EPB41L2	153	67	86
AKAP7	11	1	10
LOC109500213	0	0	0
ARG1	6	3	3
MED23	53	34	19
ENPP3	36	33	3
ENPP1	47	47	0
CTGF	1	1	0
LOC111560523	9	8	1
LOC109499897	15	15	0
LOC111560524	7	0	7
LOC111560637	0	0	0
LOC109499898	11	1	10
MOXD1	35	21	14
LOC109499899	1	1	0
LOC111560618	0	0	0
STX7	18	4	14
TAAR9	1	0	1
TAAR8	3	1	2
LOC111560604	0	0	0
LOC101095497	1	1	0
LOC102901115	1	1	0
LOC101095743	0	0	0
TAAR5	9	8	1
TAAR4	15	1	14
LOC101096479	19	1	18
TAAR2	1	0	1
TAAR1	65	42	23
LOC101096984	102	98	4
LOC101097240	126	38	88
SLC18B1	158	144	14
LOC109499902	0	0	0
RPS12	22	12	10
LOC111560692	0	0	0
LOC111560710	0	0	0
LOC111560703	0	0	0
LOC102900258	20	17	3
LOC111560525	1	1	0
EYA4	44	31	13
LOC109500214	1	0	1
LOC109500215	0	0	0
LOC111560634	0	0	0
LOC102900459	1	1	0
TCF21	0	0	0
TBPL1	1	0	1
SLC2A12	123	103	20
LOC109499903	23	9	14
SGK1	4	3	2
LOC111560526	80	63	18
LOC109499905	67	8	59
LOC111560392	22	8	14
LOC109499907	22	0	22
LOC109499904	0	0	0
LOC111560527	12	0	12
LOC109500217	1	0	1
LOC109500219	0	0	0
LOC109499909	0	0	0
ALDH8A1	0	0	0
HBS1L	9	9	0
MYB	43	4	39
LOC109500220	2	0	2
AHI1	37	15	22
PDE7B	30	18	12
LOC111560628	0	0	0
MTFR2	69	0	69
BCLAF1	126	97	29
MAP7	44	39	5
LOC109499913	0	0	0
LOC111560528	14	14	26
MAP3K5	62	50	38
LOC111560529	19	19	0
PEX7	3	3	0
SLC35D3	3	2	1
LOC109500221	55	28	27
IL20RA	24	5	19
LOC109499914	2	0	2
LOC111560531	0	0	0
IL22RA2	0	0	0
LOC111560718	0	0	0
IFNGR1	10	9	1
LOC109499916	6	2	4
OLIG3	1	0	1
LOC109499919	0	0	0
LOC111560533	0	0	0
LOC109499918	3	2	1
LOC109499917	2	1	1
TNFAIP3	6	5	1
PERP	39	26	13
ARFGEF3	167	143	24
PBOV1	11	10	1
LOC111560534	0	0	0
HEBP2	1	0	1
NHSL1	232	105	127
LOC111560535	0	0	0
CCDC28A	37	32	5
ECT2L	111	40	71
REPS1	3	2	1
ABRACL	1	0	1
LOC109499925	0	0	0
HECA	29	28	1
TXLNB	34	17	17
LOC109499927	0	0	0
CITED2	1	0	1
LOC109500222	0	0	0
LOC109500224	0	0	0
LOC109499929	0	0	0
LOC109499928	30	1	29
TRNAK-CUU_26	0	0	0
LOC109499930	0	0	0
NMBR	0	0	0
LOC109500226	0	0	0
VTA1	3	3	0
ADGRG6	114	110	4
TRNAK-CUU_27	0	0	0
LOC109499934	5	3	2
HIVEP2	42	25	17
AIG1	62	2	60
LOC111560536	5	4	1
ADAT2	3	2	1
PEX3	41	31	10
FUCA2	0	0	0
LOC111560711	0	0	0
LOC101095581	23	8	15
LOC111560537	1	1	0
PHACTR2	123	116	7
LTV1	15	9	6
ZC2HC1B	0	0	0
PLAGL1	2	2	0
LOC111560674	0	0	0
SF3B5	0	0	0
STX11	29	3	26
LOC111560713	2	1	1
LOC109499941	1	0	1
TRNAL-UAA_2	0	0	0
UTRN	182	177	5
LOC111560538	2	1	1
LOC111560656	0	0	0
LOC111560744	0	0	0
LOC111560688	0	0	0
LOC109499943	0	0	0
LOC109499942	73	73	0
EPM2A	9	6	3
FBXO30	1	0	1
SHPRH	244	184	60
GRM1	62	14	48
LOC109499945	0	0	0
LOC102900851	0	0	0
LOC102900866	129	126	3
RAB32	70	50	20
ADGB	163	108	55
LOC102901364	16	14	2
STXBP5	135	104	31
LOC111560654	1	0	1
SAMD5	23	16	7
SASH1	224	14	210
LOC109499951	2	0	2
LOC109499952	14	10	4
TRNAK-CUU_28	1	0	1
LOC109499954	4	4	0
UST	28	7	21
LOC109499956	0	0	0
LOC101098462	12	4	8
