NWD1	5	4	1
SIN3B	1155	15	1140
F2RL3	13	5	9
CPAMD8	235	8	228
HAUS8	531	15	603
LOC111558280	8	95	0
MYO9B	5225	144	5240
LOC109494731	47	202	4
USE1	694	23	671
OCEL1	281	7	274
NR2F6	71	2	69
USHBP1	5	0	5
BABAM1	905	26	879
ANKLE1	22	2	20
ABHD8	32	5	27
MRPL34	215	5	210
DDA1	119	11	143
LOC109494743	12	46	1
ANO8	763	13	750
GTPBP3	298	6	292
PLVAP	45	1	44
LOC109494756	3	0	3
BST2	79	0	79
MVB12A	206	12	194
TMEM221	8	0	8
NXNL1	0	0	0
SLC27A1	384	6	378
PGLS	629	12	617
FAM129C	2312	26	2286
COLGALT1	580	11	569
LOC111559607	1	1	0
UNC13A	9	2	7
MAP1S	119	2	117
FCHO1	1435	33	1402
B3GNT3	881	8	873
INSL3	3	2	1
JAK3	4115	43	4072
RPL18A	6199	111	6088
LOC111559635	202	0	202
SLC5A5	12	1	11
CCDC124	325	22	303
KCNN1	2	0	2
LOC111558332	0	0	0
ARRDC2	1509	31	1478
LOC109494819	0	0	0
LOC105261320	4	1	3
IL12RB1	201	2	199
MAST3	2428	62	2386
LOC109494843	49	25	44
PIK3R2	508	300	208
IFI30	946	41	905
MPV17L2	178	33	149
RAB3A	100	10	94
PDE4C	512	5	507
LOC109494881	6	1	5
IQCN	117	2	115
JUND	2524	93	2431
LOC109494887	243	12	231
LSM4	407	5	402
PGPEP1	645	5	640
GDF15	4	34	1
LRRC25	178	6	203
SSBP4	1338	30	1309
ISYNA1	62	12	53
LOC111558354	17	14	5
ELL	949	21	928
LOC109494912	97	0	97
FKBP8	3106	28	3078
KXD1	861	30	898
LOC102901101	37	90	14
UBA52	9335	156	9179
REX1BD	478	10	474
CRLF1	22	24	4
TMEM59L	3	0	3
KLHL26	27	5	22
CRTC1	383	7	376
LOC111559602	4	1	3
COMP	11	3	8
UPF1	2750	42	2708
GDF1	2	2	0
CERS1	2	2	0
COPE	1587	47	1540
DDX49	598	19	579
HOMER3	224	7	217
LOC109494932	0	0	0
SUGP2	1890	40	1902
LOC109494943	87	130	1
ARMC6	138	1	145
LOC109494944	2	2	0
SLC25A42	141	6	135
TMEM161A	208	2	206
MEF2B	7	3	4
BORCS8	784	4	780
RFXANK	312	91	467
NR2C2AP	164	173	237
NCAN	7	4	3
HAPLN4	6	3	3
TM6SF2	7	1	6
SUGP1	622	12	610
MAU2	2310	9	2301
GATAD2A	1575	35	1540
LOC102899840	44	43	1
TSSK6	5	2	3
NDUFA13	1190	14	1176
YJEFN3	1	1	0
CILP2	27	26	1
PBX4	399	7	392
LPAR2	52	0	52
GMIP	1924	24	1900
ATP13A1	1613	8	1605
LOC109495070	212	1	211
LOC111559633	6	0	6
LOC102900361	41	1	40
ZNF502	516	17	499
KIAA1143	779	23	756
KIF15	102	3	99
TMEM42	156	16	140
ZDHHC3	617	15	602
EXOSC7	694	14	680
CLEC3B	64	7	57
LOC109495124	4	0	4
LOC102900895	0	0	0
LOC111557263	0	0	0
CDCP1	21	8	13
TMEM158	1	0	1
LOC109495126	0	0	0
LARS2	466	23	443
LIMD1	2241	45	2196
TRNAR-ACG	2	0	2
SACM1L	1214	9	1205
SLC6A20	4	2	2
LOC109495147	4	2	2
LOC109495144	2	2	0
LZTFL1	28	0	28
CCR9	67	3	64
FYCO1	2517	69	2448
CXCR6	90	57	33
XCR1	29	2	27
LOC111558429	4	1	3
LOC109495170	3	2	1
CCR1	367	8	393
LOC102901413	86	41	79
CCR3	70	1	69
CCR2	582	27	555
CCR5	75	2	73
LOC105261347	61	6	55
CCRL2	140	2	138
LTF	149	4	145
RTP3	3	0	3
LRRC2	3	1	2
TDGF1	2	1	1
FAM240A	0	0	0
LOC109495198	2	1	1
ALS2CL	12	4	8
TMIE	0	0	0
PRSS50	4	1	3
PRSS46P	1	0	1
LOC109495203	0	0	0
PRSS45	2	0	2
LOC101095475	4	0	4
LOC111558502	1	0	1
PRSS42	17	1	16
MYL3	1	0	1
PTH1R	36	26	10
CCDC12	704	40	664
NBEAL2	4563	52	4511
LOC101096707	184	14	170
SETD2	5343	89	5254
LOC109495249	64	0	64
KIF9	67	13	56
KLHL18	691	7	686
PTPN23	920	24	896
SCAP	887	21	866
LOC111559600	1	1	0
ELP6	84	2	82
CSPG5	6	2	4
SMARCC1	4620	122	4498
DHX30	1328	40	1288
MAP4	1474	46	1428
LOC105261359	9	4	5
CDC25A	63	1	62
LOC109495304	5	0	5
CAMP	93	0	93
LOC111556228	33	8	25
NME6	392	6	402
LOC111558531	24	16	24
LOC111559576	0	0	0
SPINK8	3	3	0
FBXW12	19	5	14
PLXNB1	456	11	445
CCDC51	108	7	104
ATRIP	2186	258	2078
LOC102900082	89	139	95
TREX1	220	31	189
SHISA5	2427	97	2331
LOC109497750	3	3	0
PFKFB4	27	1	26
UCN2	3	1	2
COL7A1	161	11	150
LOC101089499	1552	12	1540
TMEM89	14	1	13
CELSR3	390	16	374
NCKIPSD	48	1	47
IP6K2	753	23	730
LOC109495374	24	24	0
PRKAR2A	922	8	914
SLC25A20	341	5	336
LOC109495377	11	0	11
ARIH2OS	11	107	10
ARIH2	1689	26	1769
P4HTM	182	4	178
LOC102902069	49	48	1
WDR6	802	163	887
DALRD3	312	129	431
NDUFAF3	436	4	432
IMPDH2	1735	74	1661
QRICH1	3076	57	3019
QARS	4336	40	4296
USP19	2287	39	2248
LAMB2	1692	27	1665
CCDC71	443	15	428
KLHDC8B	6	2	4
CA2H3orf84	2	2	0
CCDC36	10	1	9
LOC111559586	1	1	0
CA2H3orf62	152	0	152
USP4	2251	34	2217
LOC109495543	25	6	22
GPX1	16866	168	16701
RHOA	4378	48	4330
TCTA	333	5	328
AMT	92	27	65
NICN1	332	10	322
LOC109495556	0	0	0
DAG1	660	7	653
BSN	89	48	41
TRNAN-AUU	0	0	0
APEH	959	108	851
RNF123	1787	215	1684
MST1	452	33	420
AMIGO3	248	99	166
GMPPB	455	77	472
IP6K1	3104	35	3069
CDHR4	184	7	177
FAM212A	154	60	95
UBA7	3731	33	3700
LOC109495607	8	0	9
TRAIP	45	2	43
CAMKV	5	1	4
MST1R	177	4	182
LOC109495637	5	14	0
MON1A	169	3	166
LOC109495654	21	0	21
RBM6	3141	69	3072
RBM5	7343	121	7222
SEMA3F	58	7	51
GNAT1	5	1	4
SLC38A3	3	2	1
LOC109495672	9	1	8
GNAI2	5673	90	5583
SEMA3B	33	4	29
LSMEM2	9	3	6
IFRD2	539	15	524
HYAL3	54	2	52
NAT6	124	3	121
LOC109495699	27	40	12
HYAL2	787	12	800
TUSC2	524	7	517
RASSF1	964	14	950
ZMYND10	216	9	209
LOC101095404	239	178	129
NPRL2	767	7	823
TMEM115	820	54	769
CACNA2D2	120	115	5
CA2H3orf18	182	3	179
HEMK1	457	7	450
CISH	713	8	705
LOC111558711	89	2	87
MAPKAPK3	4002	47	3955
DOCK3	60	9	51
MANF	519	13	506
RBM15B	1051	26	1025
DCAF1	2337	178	2159
LOC109495768	0	0	0
RAD54L2	700	16	684
TEX264	1258	16	1242
GRM2	114	1	113
IQCF6	0	0	0
LOC109495823	0	0	0
LOC111558745	1	0	1
IQCF3	1	1	0
IQCF2	0	0	0
IQCF5	0	0	0
IQCF1	0	0	0
LOC111558750	0	0	0
LOC111559597	0	0	0
RRP9	180	4	176
PARP3	310	4	306
GPR62	1	0	1
PCBP4	347	6	341
ABHD14B	429	10	419
LOC101101118	182	27	155
RPL29	13902	432	13470
LOC109495848	3	3	0
DUSP7	554	3	551
POC1A	150	4	150
LOC109495863	5	4	1
LOC111558768	14	9	9
ALAS1	696	7	689
TLR9	1106	19	1087
PPM1M	752	16	737
WDR82	4136	88	4049
LOC109495878	5	1	4
GLYCTK	629	4	625
LOC111558771	3	3	0
DNAH1	60	55	5
BAP1	1883	23	1860
PHF7	70	3	67
SEMA3G	32	1	31
TNNC1	0	0	0
NISCH	1452	21	1431
STAB1	513	34	525
NT5DC2	175	23	198
SMIM4	106	0	106
PBRM1	2764	41	2725
GNL3	1206	52	1290
LOC111559647	21	1	20
LOC111559655	8	0	8
LOC111559648	13	1	12
GLT8D1	460	281	314
SPCS1	781	13	990
NEK4	729	236	714
LOC109496038	17	13	4
ITIH1	7	4	3
ITIH3	4	2	2
ITIH4	112	2	110
MUSTN1	6044	113	5931
STIMATE	688	10	678
SFMBT1	528	23	554
LOC111557313	3	35	17
LOC109496083	22	22	0
RFT1	221	2	219
PRKCD	4130	48	4082
TKT	1995	27	1968
LOC102902144	10	2	8
LOC111559170	16	54	0
DCP1A	401	3	436
LOC111557316	0	0	0
CACNA1D	20	9	11
CHDH	405	9	511
LOC111559310	1	116	0
IL17RB	57	21	36
ACTR8	716	13	703
SELENOK	408	4	404
LOC109496164	2	0	2
CACNA2D3	19	2	18
LOC111559378	0	1	0
LRTM1	2	0	2
WNT5A	5	3	2
ERC2	10	1	9
CCDC66	2958	172	2786
FAM208A	3453	119	3334
ARHGEF3	1316	19	1297
LOC111559425	1	0	1
SPATA12	2	2	0
IL17RD	485	7	478
HESX1	3	2	1
APPL1	3051	32	3228
ASB14	57	258	8
DNAH12	19	9	10
LOC109496286	2	1	1
LOC111559579	0	0	0
LOC109496287	1	0	1
PDE12	812	27	785
ARF4	10322	47	10275
DENND6A	1868	12	1856
SLMAP	2520	30	2490
LOC111559610	1	0	1
FLNB	3172	50	3243
LOC111559426	10	127	4
LOC109496337	1	1	0
DNASE1L3	19	1	18
ABHD6	87	1	86
RPP14	117	1	116
LOC111559427	190	2	188
PXK	2146	23	2123
PDHB	989	33	956
KCTD6	111	1	110
ACOX2	11	9	2
LOC111559428	3	2	2
FAM107A	5	4	1
FAM3D	2	1	2
LOC105260065	1	0	1
LOC109496424	0	0	0
CA2H3orf67	166	6	162
LOC111559429	0	0	0
LOC102901572	0	1	1
FHIT	44	2	42
LOC109496496	0	0	0
LOC109496477	1	1	0
LOC109496488	3	3	0
PTPRG	14	2	14
LOC111559604	0	0	0
LOC111559430	0	2	0
CA2H3orf14	1	0	1
FEZF2	5	4	1
CADPS	4	2	2
LOC109496523	13	2	11
LOC111559431	1	0	1
SYNPR	2	0	2
LOC111559432	2	1	1
LOC109496529	5	3	2
LOC111559637	0	0	0
SNTN	0	0	0
THOC7	843	11	832
ATXN7	1705	27	1678
LOC102902480	16	1	15
LOC109496537	132	81	54
PSMD6	1009	26	986
PRICKLE2	41	4	37
LOC109496540	0	0	0
ADAMTS9	6	4	2
LOC109496556	5	4	1
LOC102899165	6	2	4
LOC111559435	0	0	0
LOC111559434	7	2	5
LOC111556240	0	0	0
LOC111559436	2	0	2
MAGI1	2	0	2
TRNAK-CUU_6	0	0	0
LOC109496559	1	1	0
TRNAK-CUU_7	0	0	0
LOC111557265	1	1	0
LOC111559636	0	0	0
SLC25A26	251	34	254
LRIG1	689	74	652
LOC111559627	0	0	0
LOC109496568	0	0	0
KBTBD8	863	9	854
LOC111559437	2	0	2
SUCLG2	894	8	886
LOC111559584	0	0	0
LOC109496575	2	0	2
FAM19A1	1	1	0
LOC109496585	0	0	0
LOC109496584	2	1	1
LOC109496580	0	0	0
LOC111559629	0	0	0
LOC109496576	0	0	0
FAM19A4	3	2	1
LOC109496591	0	0	0
EOGT	1136	15	1121
TMF1	2871	72	2799
UBA3	1261	12	1249
ARL6IP5	926	10	916
LOC111559616	1	0	1
LMOD3	8	3	5
FRMD4B	212	2	210
LOC111559438	56	0	56
LOC109496612	27	14	13
LOC111559439	46	7	39
LOC111559440	28	14	14
LOC111556285	85	34	51
LOC111559441	14	2	12
MITF	621	5	616
LOC109496621	1	1	0
FOXP1	5721	100	5825
LOC109496637	492	486	6
LOC109496638	52	50	2
LOC102900768	103	222	89
EIF4E3	9121	72	9049
GPR27	229	7	222
PROK2	138	1	137
LOC102900696	44	9	35
LOC109496648	1	1	0
LOC109497756	5	5	0
RYBP	1285	48	1237
LOC109496650	49	45	4
LOC109496654	5	1	4
LOC109496652	1	1	0
SHQ1	156	2	154
GXYLT2	47	1	46
PPP4R2	3311	65	3246
PDZRN3	3	3	0
LOC109496678	0	0	0
LOC111559443	1	0	1
LOC109496685	0	0	0
CNTN3	4	2	2
LOC109496700	2	1	1
LOC111559614	0	0	0
LOC111559444	0	0	0
CHL1	13	7	6
LOC109496701	1	1	0
LOC111559609	0	0	0
CNTN6	4	3	1
LOC111559445	0	0	0
CNTN4	6	3	3
LOC111559446	1	1	0
IL5RA	14	0	14
TRNT1	684	71	618
CRBN	1777	249	1533
LOC109496837	0	0	0
LOC102902070	4	1	3
LRRN1	2	1	1
LOC101099787	2	1	1
LOC101088560	63	0	63
SUMF1	391	3	388
ITPR1	3326	58	3298
LOC102902376	40	70	0
LOC111559447	205	44	161
BHLHE40	180	10	170
ARL8B	2381	24	2357
EDEM1	6594	39	6555
GRM7	13	4	9
LOC109496972	0	0	0
LMCD1	0	0	0
SSUH2	1	0	1
CAV3	0	0	0
OXTR	0	0	0
RAD18	108	3	105
SRGAP3	48	5	43
LOC102899285	6	3	3
THUMPD3	1327	26	1301
LOC111559448	412	7	405
SETD5	1712	37	1675
LHFPL4	8	5	3
LOC109497267	0	0	0
MTMR14	3076	23	3053
CPNE9	42	3	39
BRPF1	914	21	893
OGG1	227	20	236
CAMK1	36	40	25
TADA3	621	17	604
ARPC4	3542	32	3510
TTLL3	3292	71	3221
RPUSD3	149	6	143
IL17RE	130	0	131
CIDEC	1	1	1
JAGN1	168	2	166
IL17RC	71	7	64
CRELD1	362	13	349
PRRT3	7	3	4
EMC3	799	13	788
FANCD2	600	9	593
FANCD2OS	7	6	1
BRK1	1388	6	1382
VHL	791	2	789
IRAK2	554	10	544
TATDN2	688	20	668
GHRL	24	17	7
SEC13	905	55	1015
LOC109497269	46	183	28
LOC111559693	3	2	1
ATP2B2	190	183	7
LOC109497271	0	0	0
SLC6A11	1	0	1
SLC6A1	3	3	0
LOC109497272	1	1	0
LOC102901170	46	3	43
HRH1	117	4	113
ATG7	603	11	592
LOC109497275	7	6	1
LOC109497274	8	3	5
VGLL4	937	143	865
LOC102901866	119	113	77
TAMM41	95	5	90
SYN2	6	1	5
TIMP4	6	3	3
PPARG	113	0	113
LOC111557272	4	1	3
TSEN2	340	6	334
MKRN2OS	30	3	27
MKRN2	1168	163	1188
RAF1	3341	125	3399
LOC109497313	1	1	0
TMEM40	5337	71	5270
CAND2	213	130	101
RPL32	9598	166	9446
LOC111559642	520	21	499
EFCAB12	6	5	1
MBD4	746	11	735
IFT122	414	6	408
RHO	3	1	2
LOC101098613	3	0	3
PLXND1	398	13	385
TMCC1	1995	25	1973
LOC109497316	6	7	2
LOC111559450	68	66	2
LOC111559601	4	4	0
LOC111559591	0	0	0
TRH	4	0	4
LOC109497317	0	0	0
RBSN	1031	12	1019
LOC111559451	8	8	0
MRPS25	466	14	452
NR2C2	1730	297	1433
FGD5	323	44	309
LOC102899806	21	6	45
LOC109497318	3	2	1
CA2H3orf20	256	11	245
CCDC174	511	12	499
GRIP2	19	12	7
SLC6A6	560	27	533
LOC111559630	1	0	1
LOC111559619	0	0	0
LOC109497322	3	1	2
LSM3	511	6	505
XPC	2787	123	2879
LOC109497327	22	0	22
LOC109497326	25	233	6
TMEM43	613	9	605
CHCHD4	177	1	176
LOC111559617	0	0	0
WNT7A	0	0	0
FBLN2	925	20	905
LOC109497328	1	1	0
LOC102900497	0	0	0
HDAC11	8	0	8
LOC109497329	3	0	3
NUP210	6700	75	6625
IQSEC1	2419	57	2362
LOC109497333	1	1	0
LOC111559452	4	2	2
LOC111559453	19	5	14
LOC111559454	42	8	34
LOC109497332	3	3	0
LOC109497336	49	6	43
ACAD9	945	12	936
KIAA1257	40	31	12
LOC111559456	1	0	1
EFCC1	34	3	31
LOC109497338	53	5	49
GP9	2598	41	2558
RAB43	2024	14	2010
ISY1	1152	27	1125
LOC109497339	156	4	152
CNBP	7636	98	7538
LOC109497342	1	1	0
COPG1	1710	18	1692
LOC111559587	8	0	8
HMCES	908	13	895
LOC111559457	2368	163	2209
LOC105260365	332	67	270
RAB7A	860	16	845
LOC111559687	10	0	10
LOC109497343	0	0	0
LOC111559458	1	1	0
RPN1	2557	22	2535
LOC102901658	4	2	2
GATA2	62	11	51
DNAJB8	3	2	1
EEFSEC	189	5	184
LOC109497346	2	1	1
RUVBL1	610	11	599
SEC61A1	2699	31	2668
LOC109497349	4	0	4
LOC111557275	5	2	3
LOC111559459	3	0	4
KBTBD12	5721	67	5655
MGLL	332	17	316
ABTB1	6211	76	6136
PODXL2	81	10	71
MCM2	245	7	238
TPRA1	584	8	576
LOC109497760	0	0	0
LOC109497353	0	0	0
LOC102899298	1	1	0
CA2H3orf56	1	1	0
LOC111557277	2	1	1
PLXNA1	34	6	28
LOC111559460	0	0	0
CHCHD6	73	1	72
LOC109497354	2	1	1
TXNRD3	73	2	71
LOC109497355	3	2	1
CA2H3orf22	1	1	0
CHST13	110	0	110
UROC1	5	1	4
ZXDC	1778	18	1760
CFAP100	3	2	1
LOC102902645	24	0	24
LOC111559461	7	2	5
KLF15	44	0	44
LOC102899126	4	3	1
ALDH1L1	6	3	3
LOC111559692	0	0	0
LOC109497356	3	1	2
LOC109497358	1	0	1
LOC111557278	3	1	2
MRPS24	297	6	291
LOC101097628	1127	17	1110
LOC111559462	29	0	29
DBNL	3977	90	3887
PGAM2	66	66	0
POLM	678	8	670
LOC109497359	2	2	0
AEBP1	32	30	4
POLD2	287	8	281
MYL7	1	1	0
GCK	1	1	0
YKT6	823	5	818
CAMK2B	18	2	16
NUDCD3	1526	32	1494
LOC105260369	7	3	7
NPC1L1	26	35	19
LOC102899947	40	10	55
DDX56	619	5	614
TMED4	698	1	697
OGDH	1655	20	1635
LOC111559464	169	7	162
ZMIZ2	1029	20	1009
PPIA	7401	52	7349
LOC101099622	1890	22	1868
LOC109497764	10	3	7
PURB	2957	31	2926
MYO1G	6738	75	6663
LOC109497364	805	45	760
LOC111559645	0	0	0
CCM2	3213	69	3144
NACAD	362	351	11
TBRG4	1447	16	1431
LOC111559639	64	3	61
LOC111559638	17	1	16
LOC101100876	28	23	5
RAMP3	2	1	1
LOC111559466	0	0	0
LOC102900664	3	2	1
ADCY1	19	8	11
LOC102900793	1	0	1
IGFBP1	1	0	1
IGFBP3	1	0	1
LOC111559467	1	0	1
LOC109497765	1	0	1
TNS3	1077	18	1059
LOC109497767	8	1	7
PKD1L1	145	6	139
HUS1	286	2	284
SUN3	2	0	2
CA2H7orf57	0	0	0
UPP1	1001	12	989
ABCA13	22	7	15
VWC2	3	1	2
ZPBP	4	0	4
LOC111559470	0	0	0
SPATA48	12	3	9
LOC109497768	2	1	1
LOC111559644	0	0	0
IKZF1	7799	108	7702
LOC109497368	121	131	1
FIGNL1	71	0	71
LOC109497372	7	1	6
DDC	4	0	4
LOC109497369	1	1	0
GRB10	574	10	565
LOC109497373	26	25	2
LOC109497376	1	0	1
LOC109497375	0	0	0
LOC109497377	2	0	2
LOC109497378	1	1	0
COBL	6	3	3
POM121L12	0	0	0
LOC109497381	0	0	0
VSTM2A	2	0	2
SEC61G	589	3	586
LOC109497384	1	0	1
LOC109497385	0	0	0
LOC111557280	6	2	4
LOC102902292	0	0	0
EGFR	22	5	17
LOC102902358	3	0	3
LANCL2	801	14	787
VOPP1	77	0	77
LOC111559471	0	0	0
LOC105259735	10	5	5
LOC111559472	0	0	0
LOC111559473	27	7	20
LOC111559474	84	12	72
BLVRA	735	5	730
LOC109497772	0	0	0
LOC101088997	101	49	52
STK17A	2115	23	2092
HECW1	9	7	2
LOC109497387	3	1	2
LOC111559475	2	1	1
LOC109497386	0	0	0
MRPL32	318	3	315
PSMA2	863	12	851
CA2H7orf25	179	3	176
LOC111557282	0	0	0
LOC111557285	0	0	0
LOC109497390	0	0	0
LOC111557286	0	0	0
LOC101089756	1	0	1
GLI3	6	5	1
LOC109497392	1	1	0
INHBA	12	0	12
LOC109497773	0	0	0
LOC109497774	0	0	0
LOC109497776	1	0	1
SUGCT	31	4	27
LOC111559605	0	0	0
LOC109497394	1	0	1
MPLKIP	299	4	295
CDK13	5073	81	4992
LOC111559621	1	0	1
RALA	6262	56	6206
TRNAK-CUU_8	0	0	0
YAE1D1	113	1	112
LOC102899948	16	1	15
POU6F2	15	6	9
LOC109497397	0	0	0
VPS41	1501	17	1485
LOC109497398	29	28	2
AMPH	3	1	2
LOC109497399	0	0	0
TRG	32	0	32
LOC109497400	2	0	2
LOC101091772	183	2	181
LOC111559677	0	0	0
TARP	146	1	145
LOC102900319	122	0	122
LOC105260370	1	0	1
LOC101092254	14	1	13
LOC111557335	11	1	10
LOC101092505	53	3	50
STARD3NL	379	8	371
LOC109497401	1	0	1
LOC109497403	3	2	1
EPDR1	93	2	91
NME8	52	7	45
SFRP4	4	4	0
LOC102900638	37	39	43
LOC109497404	79	13	111
PNPLA8	3336	36	3300
LOC109497780	2	0	2
NRCAM	628	10	618
LAMB4	3	3	0
LOC111559477	0	0	0
LOC111559478	0	0	0
LAMB1	206	37	169
DLD	672	5	667
SLC26A3	7	6	1
CBLL1	971	67	916
LOC109497408	100	3	109
SLC26A4	3	2	1
LOC109497410	2	1	1
BCAP29	485	11	474
LOC111559660	10	3	7
DUS4L	133	1	151
COG5	690	947	763
LOC102901356	0	0	0
GPR22	43	42	2
LOC109497416	3	3	0
HBP1	2485	144	3341
LOC111559479	43	47	5
PRKAR2B	3176	34	3151
LOC102901251	58	19	46
PIK3CG	3615	90	3534
LOC105260372	16	1	17
LOC101096798	11	0	11
CCDC71L	676	4	672
LOC109497418	0	0	0
LOC109497419	8	0	8
NAMPT	1032	6	1028
LOC105260373	42	44	0
LOC111559590	0	0	0
SYPL1	959	5	954
CDHR3	10	9	1
ATXN7L1	471	21	450
LOC109497424	64	6	58
LOC111559599	0	0	0
LOC102902529	16	105	23
RINT1	552	29	660
LOC111559481	19	42	2
LOC102902565	87	69	18
PUS7	1035	15	1020
SRPK2	2776	100	2676
LOC111559690	0	0	0
KMT2E	4786	201	4585
LOC109497426	16	11	5
LOC109497427	1	0	1
LHFPL3	0	0	0
LOC109497428	2	2	0
LOC111559483	2	2	0
ORC5	572	3	569
RELN	32	13	19
SLC26A5	5	2	3
PSMC2	1025	8	1017
DNAJC2	1853	100	1844
PMPCB	716	71	736
NAPEPLD	538	112	430
ARMC10	639	17	626
FBXL13	5	7	2
LRRC17	2	0	2
LOC109497431	5	0	9
FAM185A	185	1	184
CCDC146	64	19	45
FGL2	11844	153	11691
GSAP	3481	39	3442
LOC109497435	3	1	2
PTPN12	988	56	934
LOC109497433	46	18	30
LOC102900101	185	1	184
LOC109497432	7	2	5
RSBN1L	4694	142	4554
LOC111559580	1	1	0
LOC109497436	41	30	12
TMEM60	264	11	254
PHTF2	1157	26	1131
LOC109497440	5	2	3
MAGI2	4	2	2
LOC109497441	3	2	1
LOC109497439	1	0	1
LOC111557341	1	1	0
LOC109497444	0	0	0
GNAI1	1	0	1
GNAT3	0	0	0
LOC111559485	1	0	1
CD36	28124	213	27911
LOC111559486	2	0	2
SEMA3C	5	1	4
HGF	305	4	301
LOC111559694	0	0	0
CACNA2D1	6	3	3
LOC111559588	0	0	0
LOC109497445	0	0	0
LOC109497781	0	0	0
PCLO	12	6	6
LOC111559487	0	0	0
SEMA3E	3	2	1
SEMA3A	2	1	1
SEMA3D	177	8	169
LOC111559606	0	0	0
LOC111559640	0	0	0
GRM3	3	3	0
KIAA1324L	61	2	59
LOC109497285	0	0	0
LOC111559489	4	0	4
DMTF1	2127	195	2134
TMEM243	569	86	685
CROT	329	6	323
ABCB4	8	5	3
ABCB1	586	9	577
RUNDC3B	295	47	248
SLC25A40	681	8	673
DBF4	737	9	728
LOC109497447	0	1	0
ADAM22	123	14	110
SRI	5080	38	5042
LOC111559491	24	1	23
TRNAK-CUU_9	0	0	0
STEAP4	262	5	257
LOC111559492	12	1	11
ZNF804B	1	1	0
TEX47	3	2	1
LOC109497449	0	0	0
STEAP1	2	2	0
STEAP2	40	7	33
CFAP69	9	9	0
GTPBP10	125	0	125
CLDN12	35	1	34
LOC102899435	0	0	0
CDK14	2	0	2
LOC109497819	0	0	0
LOC111559493	3	2	1
FZD1	63	1	62
LOC111559494	2	1	1
LOC111559496	1	1	0
LOC111559495	4	1	3
LOC109497821	1	0	1
MTERF1	249	0	249
LOC109497820	0	0	0
LOC109497451	1	37	1
AKAP9	2960	125	2873
LOC101083499	1111	29	1083
LRRD1	1	1	0
KRIT1	1115	21	1094
LOC111559497	1	1	0
ANKIB1	1352	14	1338
TMBIM7P	6	2	4
LOC109497452	3	0	3
GATAD1	774	23	751
LOC111559498	21	16	5
PEX1	822	10	812
RBM48	223	5	299
LOC101086547	46	87	40
FAM133B	461	12	449
CDK6	1801	20	1781
LOC111559620	2	0	2
LOC111559499	46	43	3
LOC109497454	3	1	2
LOC111559585	0	0	0
SAMD9	5	0	5
SAMD9L	12547	208	12339
HEPACAM2	0	0	0
VPS50	903	7	896
CALCR	5	2	3
LOC111559680	0	0	0
TFPI2	26	2	24
GNGT1	4	0	4
GNG11	19475	236	19239
BET1	624	6	618
LOC111559500	14	1	13
LOC111557288	0	0	0
LOC109497456	0	0	0
COL1A2	7	4	4
LOC109497457	2	2	1
CASD1	1111	7	1104
SGCE	23	1	22
PEG10	3	2	1
LOC111559593	0	0	0
PPP1R9A	15	3	12
LOC109497458	0	0	0
PON1	1	1	0
PON3	5	3	2
PON2	3	1	2
ASB4	4	3	1
PDK4	2	1	1
DYNC1I1	1	0	1
LOC111559631	0	0	0
SLC25A13	668	6	662
SEM1	708	34	681
LOC109497461	28	2	33
LOC111559691	1	0	1
LOC111559695	0	0	0
LOC109497460	1	0	1
DLX6	0	0	0
DLX5	1	1	0
SDHAF3	78	0	78
TAC1	0	0	0
ASNS	275	3	283
LOC109497462	12	23	0
LOC109497463	23	22	1
C1GALT1	2966	34	2932
COL28A1	9	7	2
LOC109497467	1	0	1
MIOS	1486	15	1471
RPA3	1084	18	1067
UMAD1	828	11	818
LOC109497465	103	85	18
LOC111559622	1	0	1
GLCCI1	1160	27	1133
LOC109497466	258	7	251
LOC109497468	116	6	110
ICA1	164	67	97
LOC111559503	1	1	0
LOC111559505	4	4	0
LOC111559504	2	1	1
LOC111559662	0	0	0
NXPH1	1	1	0
LOC111559696	0	0	0
NDUFA4	1178	9	1169
LOC101100199	1	0	1
PHF14	1462	45	1417
THSD7A	10	8	2
LOC109497470	1	1	0
TMEM106B	1958	22	1936
LOC111559506	0	0	0
VWDE	4	0	4
LOC101100954	1	0	1
SCIN	3	3	0
LOC111559681	0	0	0
ARL4A	172	3	169
LOC109497474	0	0	0
LOC109497475	1	0	1
ETV1	7	3	4
LOC109497789	0	0	0
DGKB	3	1	2
LOC111559634	0	0	0
AGMO	5	4	1
MEOX2	2	2	0
LOC111559508	4	2	2
LOC111559509	1	0	1
ISPD	111	1	110
LOC111559657	0	0	0
SOSTDC1	1	1	0
LRRC72	9	9	0
ANKMY2	498	12	486
BZW2	1037	7	1030
TSPAN13	1431	8	1423
AGR2	11	8	3
LOC111559612	1	0	1
LOC109497476	0	0	0
LOC109497477	3	1	2
AHR	1806	150	1656
LOC111559611	0	0	0
SNX13	2677	320	2362
LOC102901473	1	3	3
PRPS1L1	1	0	1
HDAC9	2836	51	2785
LOC109497478	2	2	0
LOC111559653	0	0	0
TWIST1	0	0	0
FERD3L	0	0	0
LOC111559577	0	0	0
LOC109497479	73	61	12
TWISTNB	737	11	726
TMEM196	3	0	3
MACC1	2	0	2
LOC109497480	0	0	0
ITGB8	5	0	5
LOC111559510	0	0	0
ABCB5	2	2	0
SP8	2	1	1
LOC109497481	1	1	0
LOC111559603	0	0	0
SP4	1895	16	1879
