PLPP3	15	2	13
TRNAK-CUU_45	0	0	0
LOC109502345	0	0	0
LOC111561950	0	0	0
PRKAA2	5	0	5
FYB2	13	6	7
C8A	15	6	9
C8B	8	3	5
LOC111561746	2	1	1
DAB1	26	18	8
LOC109502350	8	6	2
LOC109502352	7	2	5
LOC109502351	1	1	0
LOC111561748	12	5	7
OMA1	73	2	71
TACSTD2	4	0	4
MYSM1	234	2	232
JUN	419	3	416
LOC109502354	8	1	7
LOC109502353	10	5	5
LOC109503099	1	0	1
FGGY	116	6	110
LOC109502356	14	6	8
LOC109502358	6	2	4
HOOK1	19	10	9
LOC111562174	0	0	0
LOC101097746	135	1	134
CC1H1orf87	11	7	4
LOC111561951	0	0	0
LOC111561952	5	4	1
LOC109502359	4	4	0
NFIA	63	16	47
LOC111561749	2	1	1
TM2D1	309	3	306
LOC111562104	0	0	0
PATJ	153	17	145
LOC109502363	7	15	1
L1TD1	16	2	14
KANK4	6	4	2
USP1	419	16	403
DOCK7	178	23	155
ANGPTL3	5	1	4
ATG4C	81	4	77
LOC111561750	0	2	1
LOC109502366	0	1	2
FOXD3	1	1	0
ALG6	238	8	230
ITGB3BP	42	0	42
EFCAB7	39	2	37
PGM1	162	6	156
LOC109502369	2	0	2
LOC109502368	2	2	0
LOC111561751	4	3	1
ROR1	12	3	9
UBE2U	8	6	2
CACHD1	43	14	29
LOC109502370	2	0	2
RAVER2	64	50	16
JAK1	3209	10	3201
AK4	151	9	142
DNAJC6	384	11	373
LEPROT	602	8	594
LOC111561752	18	4	14
LEPR	54	10	44
PDE4B	662	9	653
LOC109502375	5	2	3
LOC109502373	0	0	0
SGIP1	32	12	20
TCTEX1D1	7	0	7
INSL5	3	2	1
WDR78	40	2	39
LOC111562117	0	1	0
MIER1	746	14	732
LOC111561754	43	17	26
SLC35D1	172	5	167
CC1H1orf141	9	5	4
IL23R	39	5	34
LOC111562114	2	1	1
IL12RB2	71	43	34
LOC109502378	46	5	47
SERBP1	1205	6	1204
LOC109502379	55	52	8
LOC109503100	0	0	0
LOC102901204	3	2	1
GADD45A	74	2	72
GNG12	46	3	43
WLS	90	9	81
LOC109502384	4	3	1
RPE65	6	1	5
LOC109502383	1	2	1
DEPDC1	35	6	31
LRRC7	16	10	7
LOC109502387	2	3	0
LOC111562162	1	0	1
LRRC40	119	6	115
SRSF11	919	17	904
LOC111561755	327	3	324
ANKRD13C	199	5	194
CTH	23	3	20
LOC109503101	3	0	3
LOC111562053	1	0	1
LOC109502390	50	1	49
PTGER3	221	4	217
ZRANB2	544	2	542
LOC111561756	2	0	2
LOC109502391	5	0	5
LOC109502392	2	1	1
NEGR1	10	1	9
LOC109502395	2	0	2
LOC109503102	3	2	1
LRRIQ3	3	1	2
FPGT	63	1	62
LOC101085560	28	9	19
LOC111562081	1	1	0
ERICH3	33	8	25
CRYZ	47	7	40
TYW3	30	2	28
LOC109502399	1	0	1
LOC109502398	4	3	1
LOC111561953	3	2	1
LHX8	6	3	3
SLC44A5	26	13	13
ACADM	300	8	292
RABGGTB	227	6	235
LOC111562150	2	0	2
LOC111562149	12	0	12
LOC111562151	23	0	23
LOC109502400	11	19	6
MSH4	25	5	20
ASB17	3	3	0
LOC109503103	3	0	3
ST6GALNAC3	16	8	8
LOC109502403	1	0	1
LOC109502404	5	1	4
LOC111562045	0	0	0
ST6GALNAC5	16	9	7
LOC111561757	6	4	2
PIGK	297	2	295
LOC111562200	1	1	0
AK5	18	12	6
ZZZ3	724	8	716
USP33	244	3	241
MIGA1	184	7	177
NEXN	269	9	268
LOC109502408	4	9	3
FUBP1	699	5	694
DNAJB4	134	9	125
LOC111562102	0	0	0
GIPC2	26	3	23
LOC111562062	1	0	1
LOC111562052	0	0	0
PTGFR	5	3	2
IFI44L	1323	3	1320
LOC111562017	6	0	6
IFI44	1104	7	1097
ADGRL4	11	4	7
LOC102899341	3	2	1
LOC109503104	0	0	0
LOC111561993	0	0	0
LOC109502413	5	4	1
ADGRL2	57	10	47
LOC111561759	21	10	11
LOC109502414	17	11	6
LOC109502412	1	1	0
LOC102899363	7	5	2
LOC111561954	0	0	0
LOC111561955	1	0	1
LOC109503106	1	1	0
LOC109502415	30	19	11
LOC111562021	0	0	0
LOC109502416	1	1	0
LOC109502418	6	3	3
LOC109502417	4	2	2
LOC111561760	5	0	5
LOC109502419	2	2	0
TTLL7	64	12	52
PRKACB	2504	10	2494
LOC109502423	3	0	3
SAMD13	24	0	24
DNASE2B	21	7	14
LOC101096750	6	2	4
RPF1	210	16	194
LOC111561762	57	4	53
GNG5	143	6	139
SPATA1	35	6	33
CTBS	4	4	2
LOC109502425	40	5	35
SSX2IP	246	6	240
LOC111562024	0	0	0
LOC109502428	17	10	7
LPAR3	7	4	3
MCOLN2	254	2	252
MCOLN3	4	1	3
WDR63	10	3	7
LOC109502429	18	15	3
SYDE2	7	4	3
CC1H1orf52	149	2	147
BCL10	232	1	231
DDAH1	51	4	47
LOC111561763	24	10	14
CYR61	14	5	9
ZNHIT6	81	9	72
LOC109502431	5	3	2
LOC111561765	2	2	0
COL24A1	26	8	18
LOC109502432	2	1	1
LOC111561764	40	15	25
ODF2L	32	1	31
CLCA2	12	7	6
LOC109502433	6	3	11
CLCA1	19	17	9
CLCA4	11	6	5
LOC101093450	7	7	0
SH3GLB1	1673	5	1668
SELENOF	1023	1	1022
HS2ST1	107	3	104
LOC109502434	10	4	6
LOC111561766	19	11	8
LOC109503107	2	1	1
LOC109502437	3	3	0
LOC102901024	3	3	0
LMO4	157	4	153
LOC111562066	0	0	0
LOC111561956	3	0	3
LOC109502441	0	0	0
LOC109503108	1	0	1
PKN2	407	5	402
GTF2B	532	1	531
KYAT3	283	15	268
LOC101082424	2393	8	2600
LOC109502446	4	216	3
LOC101093701	506	6	500
LOC101093951	27	3	24
LOC101094195	1519	11	1508
LOC102901600	126	3	123
LOC101082677	1325	5	1320
LRRC8B	255	137	138
LOC109502450	9	7	2
LOC109502452	76	8	88
LRRC8C	198	5	193
LOC102901954	15	6	9
LRRC8D	483	4	479
LOC109502453	28	22	6
LOC109502454	11	8	3
ZNF326	152	7	145
LOC101084379	15	15	0
LOC111561957	5	1	4
BARHL2	5	5	0
LOC111561634	0	0	0
LOC102902155	3	0	3
ZNF644	812	4	808
LOC111561768	9	4	5
HFM1	25	6	19
LOC111561769	4	1	3
CDC7	98	2	96
TGFBR3	40	15	25
LOC111561771	2	2	2
BRDT	14	8	8
LOC111561770	0	0	0
EPHX4	7	2	5
LOC101086076	167	8	159
CC1H1orf146	9	8	1
GLMN	106	4	102
RPAP2	110	6	104
LOC111562016	1	1	0
LOC109502463	0	0	0
LOC111562087	0	0	0
GFI1	65	4	61
EVI5	269	6	263
TCEB2	3	3	0
RPL5	5379	4	5375
LOC111562125	7	0	7
LOC111562134	18	0	18
FAM69A	29	17	12
LOC111562133	1	0	1
LOC111561772	5	3	2
MTF2	264	3	261
TMED5	621	28	593
CCDC18	231	5	226
DR1	347	0	347
FNBP1L	85	14	71
BCAR3	62	16	46
TRNAR-UCU_1	2	2	0
DNTTIP2	279	2	277
GCLM	149	5	151
LOC109502472	4	9	3
LOC109502471	15	11	4
ABCA4	42	31	12
LOC109502470	4	2	2
ARHGAP29	14	5	9
LOC111561635	4	2	2
LOC109502474	9	7	2
ABCD3	235	8	227
LOC102901205	0	0	0
LOC111562116	1	0	1
F3	3	0	3
LOC111562099	2	1	1
LOC109502477	8	5	3
SLC44A3	8	6	2
CNN3	12	2	10
LOC111561958	1	0	1
ALG14	15	3	12
LOC111562064	0	0	0
LOC111561774	8	1	7
LOC101080312	12	10	2
RWDD3	53	6	47
LOC111561777	5	2	3
LOC111561776	3	0	3
LOC109502482	0	0	0
LOC111561775	18	4	14
LOC109502481	4	4	0
LOC111561959	2	0	2
LOC111561778	1	0	1
LOC111561779	7	3	4
LOC109502485	3	0	3
LOC102901859	3	2	1
LOC109502486	3	2	1
PTBP2	130	5	125
DPYD	231	6	236
LOC102902108	10	18	3
LOC102902187	8	3	5
SNX7	13	6	7
LOC109502494	4	2	2
LOC111561781	12	5	7
PLPPR5	10	7	3
LOC111561782	15	9	6
LOC109502496	2	0	2
PLPPR4	17	9	8
TRNAI-UAU_10	0	0	0
LOC111561783	0	0	0
LOC111562030	0	0	0
LOC111562018	0	0	0
PALMD	36	3	33
LOC109502492	7	3	4
FRRS1	25	4	21
AGL	283	14	269
SLC35A3	284	7	277
MFSD14A	367	12	355
SASS6	180	8	172
TRMT13	129	4	136
LRRC39	12	21	2
DBT	88	4	84
RTCA	31	0	31
LOC109502498	4	4	0
CDC14A	301	0	301
GPR88	31	6	25
VCAM1	7	4	3
EXTL2	61	6	56
LOC109502503	14	1	13
SLC30A7	132	8	125
DPH5	96	1	95
S1PR1	699	3	696
LOC111561784	10	6	4
LOC111562153	0	0	0
LOC109502504	5	2	3
LOC111562167	0	0	0
OLFM3	7	4	3
COL11A1	21	6	15
LOC111561786	3	0	3
LOC109502506	4	1	3
LOC111561995	0	0	0
LOC109502505	1	2	0
RNPC3	249	4	246
AMY2B	46	2	44
LOC111561788	5	0	5
LOC111561787	2	1	1
LOC109503023	3	2	1
LOC111562051	0	0	0
LOC109502510	7	2	5
LOC109502511	27	1	26
LOC109502512	0	0	0
PRMT6	35	1	34
NTNG1	36	11	25
LOC101093877	6	2	4
LOC102901373	4	3	1
VAV3	879	9	870
LOC102901393	9	3	6
SLC25A24	118	3	115
LOC101095594	10	4	6
LOC109502514	5	2	3
FAM102B	123	1	122
HENMT1	5	1	4
PRPF38B	240	12	228
FNDC7	6	2	4
STXBP3	381	10	371
AKNAD1	9	8	5
LOC102901721	2	2	4
GPSM2	56	4	52
CLCC1	115	2	113
WDR47	80	5	75
TAF13	58	0	58
TMEM167B	199	2	197
LOC111562183	1730	3	1727
CC1H1orf194	5	4	1
KIAA1324	12	5	7
LOC111561789	2	4	2
SARS	115	4	115
CELSR2	94	22	72
PSRC1	40	2	38
LOC111561790	4	3	1
MYBPHL	15	5	10
SORT1	1274	9	1265
PSMA5	162	0	162
LOC102902651	37	9	28
SYPL2	10	8	2
ATXN7L2	44	6	38
LOC101099231	81	6	75
AMIGO1	13	11	2
GPR61	16	4	12
GNAI3	840	6	834
GNAT2	22	15	7
AMPD2	210	14	196
LOC101100824	6	2	4
GSTM3	5	1	4
EPS8L3	21	10	11
LOC109503111	2	2	0
CSF1	75	15	60
AHCYL1	234	4	230
LOC109502517	5	1	4
STRIP1	347	5	342
ALX3	5	4	1
SLC6A17	24	8	16
LOC102900111	4	3	1
UBL4B	1	0	1
LOC109502518	10	7	3
LOC111561791	3	2	1
KCNC4	27	14	13
LOC102900140	6	4	2
RBM15	165	2	163
SLC16A4	12	9	3
LAMTOR5	101	1	100
PROK1	4	3	1
LOC101083355	7	4	3
KCNA10	8	2	6
KCNA2	94	13	81
LOC109502519	105	10	95
KCNA3	4701	13	4688
LOC109502520	23	2	21
LOC101092952	4	4	0
LOC111561962	3	3	0
CD53	1907	3	1904
LRIF1	111	6	112
LOC109502521	23	23	7
DRAM2	401	6	395
CEPT1	401	32	369
DENND2D	381	9	372
LOC109502524	8	6	2
LOC109502525	3	2	1
CHIA	7	5	2
PIFO	18	3	15
LOC111556254	8	4	4
OVGP1	17	14	3
LOC111561792	1	0	1
WDR77	50	3	47
ATP5PB	1017	1	1016
CC1H1orf162	143	3	140
TMIGD3	8	5	3
LOC109502526	3	2	1
ADORA3	17	12	5
LOC109502527	2	1	1
LOC102901955	60	54	6
RAP1A	491	1	490
FAM212B	76	9	70
LOC109502528	23	3	23
DDX20	196	2	194
TRNAK-CUU_46	1	1	0
KCND3	12	5	7
LOC109502530	4	3	1
LOC111561793	3	2	1
LOC109502532	6	5	1
LOC109502533	20	10	10
LOC111561794	13	7	6
CTTNBP2NL	34	11	23
WNT2B	15	6	9
ST7L	28	8	21
CAPZA1	1459	6	1454
MOV10	238	26	212
RHOC	488	7	481
PPM1J	17	3	17
LOC109502534	2	3	2
FAM19A3	15	8	7
LOC109502535	4	3	1
LOC101081401	8	6	2
LOC101099065	143	9	134
LOC102899281	32	3	29
LOC111561795	24	3	21
LOC111561796	3	0	3
LOC111561797	3	0	3
LRIG2	305	14	291
LOC109502536	3	1	2
MAGI3	113	55	60
PHTF1	246	3	245
RSBN1	548	9	539
LOC109502538	23	19	4
LOC109502537	4	7	0
PTPN22	173	9	167
BCL2L15	127	3	124
AP4B1	282	10	272
DCLRE1B	20	4	16
LOC109502539	14	10	4
HIPK1	1354	7	1347
OLFML3	17	3	14
LOC111556224	5	1	4
LOC109502541	7	5	2
LOC109502540	5	1	4
SYT6	19	11	8
LOC111556278	3	3	0
LOC109502542	4	2	2
LOC102900181	5	4	1
TRIM33	358	11	347
LOC109502544	22	8	16
TRNAK-CUU_47	1	1	0
BCAS2	102	3	101
LOC109502543	2	2	2
DENND2C	317	9	310
LOC109502545	1	0	1
AMPD1	18	10	8
NRAS	742	4	738
CSDE1	2871	9	2862
SIKE1	128	1	127
LOC109503028	4	3	2
LOC101098124	11	3	8
SYCP1	11	4	8
TSHB	3	1	2
LOC109502548	5	1	4
TSPAN2	255	3	252
LOC111561798	2	1	1
LOC111562034	0	0	0
LOC109502549	13	4	9
NGF	4	1	3
LOC109503114	6	6	2
LOC109503113	1	1	2
VANGL1	38	12	26
CASQ2	14	7	7
LOC109502550	7	2	5
NHLH2	8	6	2
LOC109502551	4	3	1
SLC22A15	14	5	9
MAB21L3	35	18	17
LOC109502552	5	6	0
LOC109502554	6	5	2
TRNAR-UCG_4	0	0	0
LOC109502555	8	4	4
ATP1A1	438	5	433
LOC109502556	6	6	0
LOC109502559	1	0	1
LOC111561800	9	5	4
LOC109502558	2	0	2
LOC111561963	4	0	4
LOC109502560	147	7	140
CD58	233	0	233
IGSF3	792	12	780
CD2	336	7	329
LOC109502562	11	3	8
LOC109502561	4	2	2
LOC109502563	4	2	2
PTGFRN	35	8	28
LOC109502564	4	2	3
CD101	21	9	12
LOC111561801	2	1	1
LOC111562077	0	0	0
TTF2	144	4	140
LOC109502566	4	2	2
TRIM45	36	6	30
LOC102900938	13	9	4
VTCN1	12	7	5
LOC109503116	5	5	0
MAN1A2	172	5	167
LOC111561802	2	2	0
FAM46C	178	6	172
LOC109502568	71	20	51
GDAP2	368	7	361
WDR3	107	9	107
SPAG17	28	31	6
LOC109503117	9	4	5
LOC111562191	0	0	0
TBX15	6	8	2
LOC111561803	8	7	5
WARS2	44	4	40
LOC111561804	10	5	5
HAO2	11	4	7
HSD3B2	2	2	0
ZNF697	15	2	13
PHGDH	60	4	56
HMGCS2	11	5	6
LOC111561805	0	0	4
REG4	0	4	0
NOTCH2	2440	17	2423
LOC102901601	31	26	5
LOC109502574	3	1	2
SEC22B	223	2	221
LOC101093537	156	22	134
LOC111561808	3	1	2
LOC111562188	1	0	1
LOC111561807	2	2	0
LOC111561809	7	5	2
LOC111561810	0	0	0
LOC111562189	3	0	3
LOC101095725	35	16	19
LOC111562190	1	0	1
LOC109502577	4	1	3
TRNAQ-CUG_6	0	0	0
LOC109502578	6	1	5
TRNAN-GUU_4	0	0	0
TRNAQ-CUG_7	0	0	0
PRKAB2	56	7	49
FMO5	13	1	12
CHD1L	199	8	191
LOC101094778	2	2	0
LOC101095034	4	3	1
BCL9	107	14	93
ACP6	18	4	14
LOC109502579	4	0	4
GJA5	12	2	10
LOC109502580	0	0	0
GJA8	18	10	8
GPR89A	143	3	141
LOC111562011	0	0	0
PDZK1	22	10	13
CD160	23	19	18
LOC109502581	32	13	33
RNF115	447	6	441
POLR3C	144	9	135
NUDT17	22	14	17
PIAS3	81	22	68
ANKRD35	17	8	9
ITGA10	28	13	15
PEX11B	90	6	84
LOC111561811	2	5	0
RBM8A	136	10	129
LIX1L	56	5	51
ANKRD34A	21	19	5
POLR3GL	93	4	92
TXNIP	3983	13	3970
HFE2	20	15	5
TRNAE-CUC_8	1	0	1
TRNAG-UCC_2	0	0	0
TRNAH-GUG_4	0	0	0
TRNAK-CUU_48	0	0	0
LOC109502583	6	8	1
TRNAN-GUU_5	0	0	3
LOC111562187	13	0	13
TRNAQ-CUG_8	0	0	0
LOC111562185	2	0	2
LOC111561812	2	0	2
LOC111561813	13	8	7
TRNAN-GUU_6	0	0	0
LOC109496870	14	4	10
LOC111562186	0	0	19
LOC111561815	0	28	0
TRNAV-CAC_6	1	1	0
TRNAE-UUC_4	0	0	0
LOC101087418	11	8	3
LOC111561814	12	7	8
TRNAV-CAC_7	0	0	0
TRNAN-GUU_7	0	0	0
TRNAH-GUG_5	0	0	0
TRNAN-GUU_8	0	0	0
TRNAV-CAC_8	2	1	1
TRNAE-UUC_5	0	0	0
LOC111561816	4	4	0
LOC109502585	10	8	2
LOC101100497	10	8	2
TRNAN-GUU_9	2	0	2
TRNAH-GUG_6	0	0	0
LOC101087936	51	0	61
TRNAE-UUC_6	0	0	0
TRNAG-CCC_2	1	1	0
LOC109502587	2	10	2
LOC111562204	1	1	0
LOC101100989	643	6	637
LOC101088423	337	0	337
LOC101080314	224	5	219
LOC101088681	130	7	123
LOC101101494	291	6	285
LOC101101243	7	1	6
LOC102899292	27	2	25
LOC101080561	1088	5	1083
LOC101080814	134	29	149
LOC101081066	89	29	104
LOC109502589	19	3	16
BOLA1	35	5	31
SV2A	169	23	147
SF3B4	105	5	100
MTMR11	26	15	11
OTUD7B	62	5	57
VPS45	126	12	114
PLEKHO1	839	10	829
ANP32E	765	6	759
LOC111561984	1	0	1
CA14	20	16	4
APH1A	316	4	312
CC1H1orf54	25	2	23
CIART	13	7	6
MRPS21	100	1	99
PRPF3	280	7	273
RPRD2	412	16	396
TARS2	203	9	194
ECM1	797	19	778
LOC102902468	8	2	6
ADAMTSL4	71	19	52
MCL1	2297	15	2282
ENSA	457	4	453
LOC111561818	9	1	8
GOLPH3L	56	7	49
HORMAD1	35	5	30
CTSS	3948	4	3944
CTSK	151	1	150
ARNT	411	6	405
LOC101093878	1	0	1
LOC102900299	37	2	35
SETDB1	358	14	344
CERS2	443	17	426
ANXA9	10	6	4
MINDY1	194	4	190
LOC109502605	9	11	0
PRUNE1	62	5	59
BNIPL	16	4	12
CC1H1orf56	5	4	1
CDC42SE1	891	7	884
MLLT11	41	9	32
GABPB2	235	12	223
SEMA6C	40	14	26
LYSMD1	64	26	38
TNFAIP8L2	125	5	120
SCNM1	54	5	49
TMOD4	7	5	2
VPS72	111	5	106
PIP5K1A	364	11	353
PSMD4	419	8	411
ZNF687	214	8	206
PI4KB	299	18	281
LOC111561820	8	7	1
RFX5	381	12	445
LOC111561821	7	75	2
LOC102901665	18	12	12
SELENBP1	17	10	7
LOC109502606	1	0	1
PSMB4	386	0	386
POGZ	227	8	219
LOC111561822	16	7	9
LOC111561823	4	2	2
CGN	29	5	24
TUFT1	21	7	14
LOC111562072	0	0	0
LOC102902421	21	6	15
SNX27	298	15	283
CELF3	9	4	5
RIIAD1	9	0	9
MRPL9	88	3	85
LOC109502608	6	3	3
OAZ3	18	4	14
TDRKH	77	15	62
LINGO4	21	10	11
RORC	19	2	17
C2CD4D	9	4	5
THEM5	1	0	1
THEM4	31	4	27
S100A10	431	4	427
LOC102899606	23	8	15
S100A11	999	3	996
LOC111561824	2	1	1
TCHHL1	8	6	2
TCHH	12	4	8
RPTN	16	4	12
LOC111561826	7	1	6
HRNR	9	5	4
FLG	4	1	3
LOC109502610	2	0	2
LOC101086332	12	4	8
CRNN	6	5	1
LCE5A	4	2	2
CRCT1	0	0	0
LCE3C	0	0	0
LOC109503120	5	3	2
LOC109503121	7	6	1
CC1H1orf68	4	3	1
KPRP	15	13	2
LOC109503122	2	2	0
LOC109503123	3	2	1
LOC109503124	4	3	1
LOC105260846	3	1	2
LCE6A	4	4	0
LOC109502612	4	1	3
IVL	6	4	2
LOC109503125	2	2	0
SPRR4	2	2	0
LOC101087594	7	3	4
LOC109503127	0	0	0
LOC109497148	2	1	1
LOC111561965	0	0	0
LELP1	4	4	0
PRR9	5	1	4
LOC109502613	16	10	6
LOR	9	7	2
PGLYRP3	31	14	17
LOC109503128	2	1	1
LOC101093953	1	1	0
LOC101094197	4	4	0
LOC101094439	1	1	0
LOC111562054	0	0	0
AMER3	14	8	6
LOC111561637	8	4	4
ARHGEF4	29	24	5
FAM168B	212	4	208
PLEKHB2	394	4	390
LOC111562019	0	0	0
LOC111561828	6	4	2
LOC109503130	1	0	1
LOC111561829	5	3	2
LOC109502615	6	4	2
HS6ST1	92	7	85
UGGT1	920	10	910
LOC109502616	3	3	0
LOC111562042	1	1	0
SAP130	106	10	96
LOC111562127	0	0	0
AMMECR1L	236	8	228
POLR2D	80	1	79
LOC102901805	10	8	3
WDR33	624	17	608
LOC111562031	1	1	0
SFT2D3	91	5	86
LIMS2	10	3	7
GPR17	15	4	11
MYO7B	33	19	14
IWS1	265	7	258
PROC	5	3	2
LOC111561831	1	0	1
LOC109502621	32	26	6
MAP3K2	475	6	469
ERCC3	137	2	135
LOC101096908	14	4	10
LOC102899681	8	3	6
BIN1	398	8	391
TEX51	7	4	3
LOC111561967	9	8	1
GYPC	158	1	157
LOC109502623	3	2	1
LOC109502622	5	1	4
LOC109502625	4	0	4
CNTNAP5	41	23	18
LOC109502624	0	0	0
LOC109503134	0	0	0
LOC109503035	115	12	103
LOC111562103	0	0	0
TSN	253	1	263
NIFK	298	11	298
CLASP1	450	24	426
LOC111562171	48	1	47
LOC111561832	1	0	1
TFCP2L1	20	12	8
LOC111561833	3	2	1
GLI2	30	18	12
LOC102900627	1	0	1
LOC111562092	0	0	0
LOC109502626	17	11	6
LOC109502627	6	1	5
LOC109503136	1	0	1
LOC109503137	10	6	4
INHBB	9	4	5
RALB	438	1	437
LOC109502631	8	7	1
LOC111561834	6	5	1
TMEM185B	255	1	254
EPB41L5	74	9	65
PTPN4	447	11	436
TMEM177	11	3	8
CFAP221	18	6	12
SCTR	8	2	6
TMEM37	4	0	4
CC1H2orf76	29	23	25
DBI	100	1	118
LOC102901224	9	1	8
LOC109502634	18	13	5
LOC109502635	3	2	1
LOC111561968	6	1	5
STEAP3	61	7	54
LOC109503139	4	2	2
C1QL2	2	0	2
MARCO	10	6	4
LOC109503140	1	1	0
EN1	6	5	1
LOC111561835	7	1	6
LOC111561836	7	1	6
LOC111562074	0	0	0
LOC111561837	10	6	4
INSIG2	120	1	119
LOC109503141	3	1	2
CCDC93	237	12	225
LOC101084129	7	2	5
DDX18	303	3	300
LOC109502641	1	0	1
LOC109502646	3	3	0
LOC109502644	3	0	3
DPP10	13	6	7
LOC111562056	1	0	1
LOC109502643	5	3	2
LOC109502647	1	1	0
LOC111561838	5	4	1
LOC102902109	48	0	48
LOC111561839	21	3	18
ACTR3	2281	6	2275
LOC109502649	1	1	0
SLC35F5	137	3	134
LOC109502650	10	7	3
GPR39	10	7	7
LYPD1	2	2	4
LOC109502651	8	1	7
NCKAP5	20	11	9
LOC105260852	4	2	2
LOC109502652	2	0	2
LOC111562121	0	0	0
LOC111561638	11	6	5
LOC111561639	1	1	0
LOC105260851	14	3	11
LOC111561969	7	4	3
LOC111561970	3	3	0
LOC109502653	8	3	6
LOC111561841	0	1	0
LOC111561840	15	4	11
LOC109502655	4	2	2
LOC109502654	4	3	1
MGAT5	406	8	398
TMEM163	78	5	73
ACMSD	13	13	7
LOC111556283	2	0	9
CCNT2	555	6	549
MAP3K19	42	15	27
RAB3GAP1	793	15	778
LOC101091220	37	28	9
ZRANB3	92	22	70
R3HDM1	196	24	172
UBXN4	544	5	540
LCT	73	63	11
MCM6	150	7	143
DARS	456	1	455
LOC109502660	1	1	0
LOC111561842	13	3	10
CXCR4	862	1	861
LOC111561843	3	1	2
LOC111561844	2	1	1
THSD7B	19	5	14
LOC111561971	2	1	1
LOC111561845	2	2	0
HNMT	286	2	284
LOC111562027	0	0	0
LOC109502661	12	2	10
LOC111561846	13	5	8
SPOPL	311	13	298
NXPH2	8	3	5
LOC111561972	7	4	3
LOC109503146	2	1	1
LOC101095597	1	1	0
LOC109503147	2	1	1
LRP1B	59	25	34
LOC111562120	0	0	0
LOC111562177	0	0	0
LOC109502666	0	0	0
LOC109502665	2	1	1
LOC111562057	1	1	0
LOC102900328	9	2	7
LOC109502667	1	1	0
KYNU	23	4	19
ARHGAP15	649	3	646
LOC109502669	21	3	18
GTDC1	234	6	228
ZEB2	1191	13	1178
LOC111561847	78	66	12
LOC111561848	2	0	2
LOC109502671	24	12	12
LOC109502672	22	3	19
LOC111561849	1	1	0
LOC101097506	0	0	0
LOC109502673	8	0	8
LOC109502674	8	8	0
LOC109502676	8	0	8
LOC109502675	5	1	4
LOC102900722	10	4	6
LOC111562100	0	0	0
LOC111561850	7	3	4
LOC111562106	2	1	1
LOC109502680	10	8	2
LOC109502679	4	3	1
LOC102900778	1	0	1
LOC111561851	1	0	1
LOC109502683	5	4	1
LOC111561641	20	11	10
ACVR2A	80	28	53
ORC4	209	8	201
LOC109502687	18	0	18
LOC109502688	1	1	0
MBD5	142	15	127
LOC109502689	19	2	17
EPC2	440	3	437
KIF5C	59	10	50
LOC111561852	7	7	1
LYPD6B	8	5	3
LYPD6	3	0	3
MMADHC	334	7	327
RND3	8	1	7
LOC109502691	20	8	12
LOC111562101	1	0	1
RBM43	172	8	164
NMI	113	5	108
TNFAIP6	3	1	2
RIF1	819	8	811
LOC109502693	14	32	6
ARL5A	987	8	1003
CACNB4	75	15	60
STAM2	387	15	373
LOC109502694	15	6	10
FMNL2	64	12	52
PRPF40A	1190	13	1177
ARL6IP6	168	2	166
RPRM	1	0	1
GALNT13	9	1	8
LOC109502698	1	1	0
LOC109503149	14	10	4
KCNJ3	12	6	6
LOC109502699	5	1	4
LOC102899443	1	1	0
NR4A2	15	6	9
TRNAA-CGC_5	0	0	0
TRNAG-GCC_6	1	1	0
GPD2	416	9	407
LOC111561973	4	1	3
LOC109502700	2	0	2
GALNT5	11	5	6
LOC111561853	1	0	1
ERMN	11	2	9
CYTIP	995	5	1050
LOC109502701	32	87	5
ACVR1C	20	8	12
LOC111562038	0	0	0
ACVR1	12	2	10
LOC111562097	0	0	0
LOC111561855	0	0	0
LOC109502702	4	3	1
LOC111561856	1	0	1
LOC109502703	1	0	1
CCDC148	14	7	7
LOC109502704	10	4	6
PKP4	54	10	44
DAPL1	61	3	58
LOC111561857	8	5	3
TANC1	62	8	54
BAZ2B	460	25	435
LOC111562068	0	0	0
MARCH7	965	7	958
LY75	1336	56	1281
LOC109502707	10	8	3
PLA2R1	120	12	108
ITGB6	5	2	3
RBMS1	387	7	380
LOC111561858	3	2	1
TANK	305	2	303
PSMD14	221	2	219
TBR1	11	10	1
LOC109503152	4	3	1
SLC4A10	16	3	13
DPP4	68	9	59
LOC102901482	24	11	13
LOC111561859	25	2	23
GCG	7	5	2
FAP	13	5	8
IFIH1	390	9	381
GCA	291	2	289
KCNH7	41	31	10
LOC109502712	7	2	5
LOC102901609	14	4	10
LOC109502711	1	0	1
LOC111561860	1	1	0
LOC101099993	8	7	1
FIGN	8	2	6
LOC109502713	3	1	2
LOC109503155	1	0	1
LOC111562154	0	0	0
GRB14	12	4	8
COBLL1	69	14	55
LOC111561862	0	0	0
LOC109502715	8	4	4
SLC38A11	11	2	9
LOC101101656	2	1	1
SCN3A	32	19	13
LOC111562159	0	0	0
LOC101080472	32	16	16
CSRNP3	29	14	15
GALNT3	16	5	11
LOC111562089	0	0	0
TTC21B	200	7	193
SCN1A	18	11	7
LOC109502716	3	0	3
SCN9A	16	4	12
SCN7A	19	9	11
LOC111561863	9	7	3
LOC111561645	3	0	3
XIRP2	38	20	18
B3GALT1	12	8	4
LOC111561864	2	1	1
STK39	732	5	727
LOC111561865	27	14	13
CERS6	409	15	394
NOSTRIN	6	4	2
SPC25	6	4	2
